num_quadro,pos_coluna,pos_linha,tam_bloco
53,124,248,6,-160627360
53,120,252,6,-160627360
53,124,252,6,0
53,128,224,6,-160541328
53,132,224,6,-160541328
53,128,228,6,-160541328
53,132,228,6,144
53,136,224,9,144
53,128,232,9,144
53,136,232,9,-160627360
53,144,224,6,232
53,148,224,6,232
53,144,228,6,232
53,148,228,6,144
53,152,224,9,144
53,144,232,6,232
53,148,232,6,232
53,144,236,6,232
53,148,236,3,232
53,150,236,3,232
53,148,238,3,232
53,150,238,3,144
53,152,232,6,144
53,156,232,6,144
53,152,236,6,144
53,156,236,6,-160627360
53,128,240,9,144
53,136,240,9,144
53,128,248,6,236
53,132,248,6,236
53,128,252,6,236
53,132,252,6,144
53,136,248,6,144
53,140,248,6,144
53,136,252,6,144
53,140,252,6,-160627360
53,144,240,9,-160627360
53,152,240,6,144
53,156,240,6,144
53,152,244,6,144
53,156,244,6,-160627360
53,144,248,6,144
53,148,248,6,144
53,144,252,6,144
53,148,252,6,-160627360
53,152,248,6,-160627360
53,156,248,6,-160627360
53,152,252,6,-160627360
53,156,252,6,0
53,160,224,6,-160541328
53,164,224,6,-160541328
53,160,228,6,-160541328
53,164,228,6,176
53,168,224,9,176
53,160,232,6,-160541328
53,164,232,6,-160541328
53,160,236,6,-160541328
53,164,236,6,176
53,168,232,9,-160627360
53,176,224,6,232
53,180,224,6,232
53,176,228,6,232
53,180,228,6,176
53,184,224,9,176
53,176,232,6,232
53,180,232,6,232
53,176,236,6,232
53,180,236,6,176
53,184,232,9,-160627360
53,160,240,6,232
53,164,240,6,232
53,160,244,6,232
53,164,244,6,176
53,168,240,6,232
53,172,240,6,232
53,168,244,6,232
53,172,244,6,176
53,160,248,6,232
53,164,248,6,232
53,160,252,6,232
53,164,252,6,176
53,168,248,9,-160627360
53,176,240,6,176
53,180,240,6,176
53,176,244,6,176
53,180,244,6,-160627360
53,184,240,9,-160627360
53,176,248,6,176
53,180,248,6,176
53,176,252,6,176
53,180,252,6,-160627360
53,184,248,6,-160627360
53,188,248,6,-160627360
53,184,252,6,-160627360
53,188,252,6,0
53,192,224,6,-160541328
53,196,224,6,-160541328
53,192,228,6,-160541328
53,196,228,6,208
53,200,224,6,-160541328
53,204,224,6,-160541328
53,200,228,6,-160541328
53,204,228,6,208
53,192,232,6,-160541328
53,196,232,6,-160541328
53,192,236,6,-160541328
53,196,236,6,208
53,200,232,9,-160627360
53,208,224,6,232
53,212,224,6,232
53,208,228,6,232
53,212,228,6,208
53,216,224,6,232
53,220,224,6,232
53,216,228,6,232
53,220,228,6,208
53,208,232,6,232
53,212,232,6,232
53,208,236,6,232
53,212,236,6,208
53,216,232,9,-160627360
53,192,240,9,208
53,200,240,9,208
53,192,248,9,208
53,200,248,9,-160627360
53,208,240,9,-160627360
53,216,240,9,-160627360
53,208,248,9,-160627360
53,216,248,9,0
53,224,224,6,-160541328
53,228,224,6,-160541328
53,224,228,6,-160541328
53,228,228,6,240
53,232,224,9,240
53,224,232,9,240
53,232,232,9,-160627360
53,240,224,9,240
53,248,224,9,240
53,240,232,9,240
53,248,232,9,-160627360
53,224,240,9,240
53,232,240,9,240
53,224,248,9,240
53,232,248,9,-160627360
53,240,240,9,-160627360
53,248,240,9,-160627360
53,240,248,9,-160627360
53,248,248,9,1104268348
53,256,224,9,272
53,264,224,6,-160541328
53,268,224,6,-160541328
53,264,228,6,-160541328
53,268,228,6,272
53,256,232,9,272
53,264,232,9,-160627360
53,272,224,6,232
53,276,224,6,232
53,272,228,6,232
53,276,228,6,272
53,280,224,9,272
53,272,232,9,272
53,280,232,9,-160627360
53,256,240,9,272
53,264,240,9,272
53,256,248,6,232
53,260,248,6,232
53,256,252,6,232
53,260,252,6,272
53,264,248,9,-160627360
53,272,240,9,-160627360
53,280,240,9,-160627360
53,272,248,9,-160627360
53,280,248,9,1106814284
53,288,224,3,-160627360
53,290,224,3,-160627360
53,288,226,3,-160627360
53,290,226,3,-160541328
53,292,224,6,-160541328
53,288,228,6,-160541328
53,292,228,6,304
53,296,224,9,304
53,288,232,6,-160541328
53,292,232,6,-160541328
53,288,236,6,-160541328
53,292,236,6,304
53,296,232,9,-160627360
53,304,224,6,232
53,308,224,6,232
53,304,228,6,232
53,308,228,6,304
53,312,224,6,232
53,316,224,6,232
53,312,228,6,232
53,316,228,6,304
53,304,232,9,304
53,312,232,6,304
53,316,232,6,304
53,312,236,6,304
53,316,236,6,-160627360
53,288,240,6,236
53,292,240,6,236
53,288,244,6,236
53,292,244,6,304
53,296,240,9,304
53,288,248,9,304
53,296,248,6,304
53,300,248,6,304
53,296,252,6,304
53,300,252,6,-160627360
53,304,240,6,304
53,308,240,6,304
53,304,244,6,304
53,308,244,6,-160627360
53,312,240,6,304
53,316,240,6,304
53,312,244,6,304
53,316,244,6,-160627360
53,304,248,6,304
53,308,248,6,304
53,304,252,6,304
53,308,252,6,-160627360
53,312,248,6,-160627360
53,316,248,6,-160627360
53,312,252,6,-160627360
53,316,252,6,1079213591
53,320,224,6,-160541328
53,324,224,6,-160541328
53,320,228,6,-160541328
53,324,228,6,336
53,328,224,9,336
53,320,232,6,-160541328
53,324,232,6,-160541328
53,320,236,6,-160541328
53,324,236,6,336
53,328,232,6,336
53,332,232,6,336
53,328,236,6,336
53,332,236,6,-160627360
53,336,224,6,236
53,340,224,6,236
53,336,228,6,236
53,340,228,6,336
53,344,224,6,236
53,348,224,6,236
53,344,228,6,236
53,348,228,6,336
53,336,232,9,336
53,344,232,6,336
53,348,232,6,336
53,344,236,6,336
53,348,236,6,-160627360
53,320,240,6,236
53,324,240,6,236
53,320,244,6,236
53,324,244,6,336
53,328,240,6,236
53,332,240,6,236
53,328,244,6,236
53,332,244,6,336
53,320,248,6,236
53,324,248,6,236
53,320,252,6,236
53,324,252,6,336
53,328,248,6,336
53,332,248,6,336
53,328,252,6,336
53,332,252,6,-160627360
53,336,240,9,-160627360
53,344,240,9,-160627360
53,336,248,6,336
53,340,248,6,336
53,336,252,6,336
53,340,252,6,-160627360
53,344,248,6,-160627360
53,348,248,6,-160627360
53,344,252,6,-160627360
53,348,252,6,0
53,352,224,6,-160541328
53,356,224,6,-160541328
53,352,228,6,-160541328
53,356,228,6,368
53,360,224,6,-160541328
53,364,224,6,-160541328
53,360,228,6,-160541328
53,364,228,6,368
53,352,232,6,-160541328
53,356,232,6,-160541328
53,352,236,6,-160541328
53,356,236,6,368
53,360,232,6,368
53,364,232,6,368
53,360,236,6,368
53,364,236,6,-160627360
53,368,224,9,368
53,376,224,9,368
53,368,232,9,368
53,376,232,6,368
53,380,232,6,368
53,376,236,6,368
53,380,236,6,-160627360
53,352,240,9,368
53,360,240,6,236
53,364,240,6,236
53,360,244,6,236
53,364,244,6,368
53,352,248,6,236
53,356,248,6,236
53,352,252,6,236
53,356,252,3,236
53,358,252,3,236
53,356,254,3,236
53,358,254,3,368
53,360,248,6,368
53,364,248,6,368
53,360,252,6,368
53,364,252,6,-160627360
53,368,240,6,368
53,372,240,6,368
53,368,244,6,368
53,372,244,6,-160627360
53,376,240,6,368
53,380,240,6,368
53,376,244,6,368
53,380,244,6,-160627360
53,368,248,9,-160627360
53,376,248,6,-160627360
53,380,248,6,-160627360
53,376,252,6,-160627360
53,380,252,6,0
53,384,224,6,-160541328
53,388,224,6,-160541328
53,384,228,6,-160541328
53,388,228,6,400
53,392,224,9,400
53,384,232,9,400
53,392,232,9,-160627360
53,400,224,9,400
53,408,224,9,400
53,400,232,9,400
53,408,232,6,400
53,412,232,6,400
53,408,236,6,400
53,412,236,6,-160627360
53,384,240,9,400
53,392,240,9,400
53,384,248,6,236
53,388,248,6,236
53,384,252,6,236
53,388,252,6,400
53,392,248,9,-160627360
53,400,240,6,400
53,404,240,6,400
53,400,244,6,400
53,404,244,6,-160627360
53,408,240,6,400
53,412,240,6,400
53,408,244,6,400
53,412,244,6,-160627360
53,400,248,9,-160627360
53,408,248,9,0
53,416,224,6,-160541328
53,420,224,6,-160541328
53,416,228,6,-160541328
53,420,228,6,432
53,424,224,9,432
53,416,232,9,432
53,424,232,9,-160627360
53,432,224,9,432
53,440,224,9,432
53,432,232,9,432
53,440,232,9,-160627360
53,416,240,9,432
53,424,240,6,232
53,428,240,6,232
53,424,244,6,232
53,428,244,6,432
53,416,248,6,232
53,420,248,6,232
53,416,252,6,232
53,420,252,6,432
53,424,248,9,-160627360
53,432,240,6,432
53,436,240,6,432
53,432,244,6,432
53,436,244,6,-160627360
53,440,240,9,-160627360
53,432,248,6,432
53,436,248,6,432
53,432,252,6,432
53,436,252,6,-160627360
53,440,248,9,0
53,448,224,9,464
53,456,224,9,464
53,448,232,9,464
53,456,232,9,-160627360
53,464,224,9,464
53,472,224,9,464
53,464,232,6,232
53,468,232,6,232
53,464,236,6,232
53,468,236,6,464
53,472,232,9,-160627360
53,448,240,9,464
53,456,240,9,464
53,448,248,9,464
53,456,248,9,-160627360
53,464,240,9,-160627360
53,472,240,9,-160627360
53,464,248,6,464
53,468,248,6,464
53,464,252,6,464
53,468,252,6,-160627360
53,472,248,6,-160627360
53,476,248,6,-160627360
53,472,252,6,-160627360
53,476,252,6,0
53,0,256,9,16
53,8,256,9,16
53,0,264,9,16
53,8,264,9,-160627360
53,16,256,9,16
53,24,256,9,16
53,16,264,9,16
53,24,264,9,-160627360
53,32,256,9,48
53,40,256,6,-160541328
53,44,256,6,-160541328
53,40,260,6,-160541328
53,44,260,6,48
53,32,264,9,48
53,40,264,9,-160627360
53,48,256,6,264
53,52,256,6,264
53,48,260,6,264
53,52,260,6,48
53,56,256,9,48
53,48,264,9,48
53,56,264,9,-160627360
53,64,256,6,-160541328
53,68,256,6,-160541328
53,64,260,6,-160541328
53,68,260,6,80
53,72,256,9,80
53,64,264,9,80
53,72,264,9,-160627360
53,80,256,9,80
53,88,256,6,264
53,92,256,6,264
53,88,260,6,264
53,92,260,6,80
53,80,264,6,264
53,84,264,6,264
53,80,268,3,260
53,82,268,3,260
53,84,268,3,264
53,86,268,3,264
53,88,264,6,80
53,92,264,6,80
53,88,268,3,264
53,90,268,3,264
53,92,268,3,80
53,94,268,3,80
53,96,256,6,-160541328
53,100,256,6,-160541328
53,96,260,6,-160541328
53,100,260,6,112
53,104,256,9,112
53,96,264,6,-160541328
53,100,264,6,-160541328
53,96,268,3,256
53,98,268,3,256
53,100,268,3,-160541328
53,102,268,3,-160541328
53,104,264,6,112
53,108,264,6,112
53,104,268,3,-160541328
53,106,268,3,-160541328
53,108,268,3,112
53,110,268,3,112
53,112,256,9,112
53,120,256,9,112
53,112,264,3,256
53,114,264,3,256
53,112,266,3,256
53,114,266,3,-160541328
53,116,264,6,-160541328
53,112,268,3,256
53,114,268,3,256
53,116,268,3,-160541328
53,118,268,3,-160541328
53,120,264,9,-160627360
53,128,256,6,-160541328
53,132,256,6,-160541328
53,128,260,6,-160541328
53,132,260,6,144
53,136,256,6,-160541328
53,140,256,6,-160541328
53,136,260,6,-160541328
53,140,260,6,144
53,128,264,6,-160541328
53,132,264,6,-160541328
53,128,268,3,260
53,130,268,3,260
53,132,268,3,-160541328
53,134,268,3,-160541328
53,136,264,9,-160627360
53,144,256,6,264
53,148,256,6,264
53,144,260,6,264
53,148,260,6,144
53,152,256,6,264
53,156,256,6,264
53,152,260,6,264
53,156,260,6,144
53,144,264,6,264
53,148,264,6,264
53,144,268,3,260
53,146,268,3,260
53,148,268,3,264
53,150,268,3,264
53,152,264,6,144
53,156,264,6,144
53,152,268,3,264
53,154,268,3,264
53,156,268,3,144
53,158,268,3,144
53,160,256,9,176
53,168,256,6,-160541328
53,172,256,6,-160541328
53,168,260,6,-160541328
53,172,260,6,176
53,160,264,6,-160541328
53,164,264,6,-160541328
53,160,268,3,260
53,162,268,3,260
53,164,268,3,-160541328
53,166,268,3,-160541328
53,168,264,6,176
53,172,264,6,176
53,168,268,3,-160541328
53,170,268,3,-160541328
53,172,268,3,176
53,174,268,3,176
53,176,256,6,-160541328
53,180,256,6,-160541328
53,176,260,6,-160541328
53,180,260,6,176
53,184,256,6,-160541328
53,188,256,6,-160541328
53,184,260,6,-160541328
53,188,260,6,176
53,176,264,6,-160541328
53,180,264,6,-160541328
53,176,268,3,260
53,178,268,3,260
53,180,268,3,-160541328
53,182,268,3,-160541328
53,184,264,6,176
53,188,264,6,176
53,184,268,3,-160541328
53,186,268,3,-160541328
53,188,268,3,176
53,190,268,3,176
53,192,256,6,-160541328
53,196,256,6,-160541328
53,192,260,6,-160541328
53,196,260,6,208
53,200,256,9,208
53,192,264,6,-160541328
53,196,264,6,-160541328
53,192,268,3,256
53,194,268,3,256
53,196,268,3,-160541328
53,198,268,3,-160541328
53,200,264,6,208
53,204,264,6,208
53,200,268,3,-160541328
53,202,268,3,-160541328
53,204,268,3,208
53,206,268,3,208
53,208,256,9,208
53,216,256,9,208
53,208,264,6,-160541328
53,212,264,6,-160541328
53,208,268,3,256
53,210,268,3,256
53,212,268,3,-160541328
53,214,268,3,-160541328
53,216,264,9,-160627360
53,224,256,9,240
53,232,256,9,240
53,224,264,9,240
53,232,264,9,-160627360
53,240,256,6,264
53,244,256,6,264
53,240,260,6,264
53,244,260,6,240
53,248,256,9,240
53,240,264,9,240
53,248,264,9,-160627360
53,256,256,9,272
53,264,256,9,272
53,256,264,9,272
53,264,264,9,-160627360
53,272,256,9,272
53,280,256,9,272
53,272,264,9,272
53,280,264,9,-160627360
53,288,256,9,304
53,296,256,6,-160541328
53,300,256,6,-160541328
53,296,260,6,-160541328
53,300,260,6,304
53,288,264,6,-160541328
53,292,264,6,-160541328
53,288,268,3,260
53,290,268,3,260
53,292,268,3,-160541328
53,294,268,3,-160541328
53,296,264,6,304
53,300,264,6,304
53,296,268,3,-160541328
53,298,268,3,-160541328
53,300,268,3,304
53,302,268,3,304
53,304,256,9,304
53,312,256,6,-160541328
53,316,256,6,-160541328
53,312,260,6,-160541328
53,316,260,6,304
53,304,264,6,-160541328
53,308,264,6,-160541328
53,304,268,3,260
53,306,268,3,260
53,308,268,3,-160541328
53,310,268,3,-160541328
53,312,264,9,-160627360
53,320,256,6,-160541328
53,324,256,6,-160541328
53,320,260,6,-160541328
53,324,260,6,336
53,328,256,6,-160541328
53,332,256,6,-160541328
53,328,260,6,-160541328
53,332,260,6,336
53,320,264,9,336
53,328,264,9,-160627360
53,336,256,6,264
53,340,256,6,264
53,336,260,6,264
53,340,260,6,336
53,344,256,6,264
53,348,256,6,264
53,344,260,6,264
53,348,260,6,336
53,336,264,9,336
53,344,264,9,-160627360
53,352,256,6,-160541328
53,356,256,6,-160541328
53,352,260,6,-160541328
53,356,260,6,368
53,360,256,6,-160541328
53,364,256,6,-160541328
53,360,260,6,-160541328
53,364,260,6,368
53,352,264,9,368
53,360,264,6,368
53,364,264,6,368
53,360,268,3,-160541328
53,362,268,3,-160541328
53,364,268,3,368
53,366,268,3,368
53,368,256,6,-160541328
53,372,256,6,-160541328
53,368,260,6,-160541328
53,372,260,6,368
53,376,256,6,-160541328
53,380,256,6,-160541328
53,376,260,6,-160541328
53,380,260,6,368
53,368,264,9,368
53,376,264,9,-160627360
53,384,256,9,400
53,392,256,9,400
53,384,264,6,-160541328
53,388,264,6,-160541328
53,384,268,3,256
53,386,268,3,256
53,388,268,3,-160541328
53,390,268,3,-160541328
53,392,264,9,-160627360
53,400,256,9,400
53,408,256,9,400
53,400,264,9,400
53,408,264,9,-160627360
53,416,256,6,-160541328
53,420,256,6,-160541328
53,416,260,6,-160541328
53,420,260,6,432
53,424,256,9,432
53,416,264,9,432
53,424,264,9,-160627360
53,432,256,9,432
53,440,256,9,432
53,432,264,9,432
53,440,264,9,-160627360
53,448,256,9,464
53,456,256,9,464
53,448,264,9,464
53,456,264,9,-160627360
53,464,256,9,464
53,472,256,9,464
53,464,264,9,464
53,472,264,9,-160627360
50,0,0,9,16
50,8,0,9,16
50,0,8,9,16
50,8,8,9,-160627360
50,16,0,9,16
50,24,0,9,16
50,16,8,9,16
50,24,8,9,-160627360
50,0,16,12,-160627360
50,16,16,12,0
50,32,0,12,-160627360
50,48,0,12,-160627360
50,32,16,12,-160627360
50,48,16,9,-160627360
50,56,16,9,-160627360
50,48,24,9,-160627360
50,56,24,6,-160627360
50,60,24,6,-160627360
50,56,28,6,-160627360
50,60,28,6,0
50,64,0,12,-160627360
50,80,0,12,-160627360
50,64,16,12,-160627360
50,80,16,9,-160627360
50,88,16,9,-160627360
50,80,24,9,-160627360
50,88,24,9,0
50,96,0,9,112
50,104,0,9,112
50,96,8,9,112
50,104,8,9,-160627360
50,112,0,9,112
50,120,0,9,112
50,112,8,6,8
50,116,8,6,8
50,112,12,6,8
50,116,12,6,112
50,120,8,9,-160627360
50,96,16,9,112
50,104,16,9,112
50,96,24,9,112
50,104,24,9,-160627360
50,112,16,6,112
50,116,16,6,112
50,112,20,6,112
50,116,20,6,-160627360
50,120,16,9,-160627360
50,112,24,9,-160627360
50,120,24,9,0
50,128,0,9,144
50,136,0,9,144
50,128,8,9,144
50,136,8,9,-160627360
50,144,0,9,144
50,152,0,9,144
50,144,8,9,144
50,152,8,9,-160627360
50,128,16,9,144
50,136,16,9,144
50,128,24,9,144
50,136,24,9,-160627360
50,144,16,9,-160627360
50,152,16,9,-160627360
50,144,24,9,-160627360
50,152,24,9,0
50,160,0,9,176
50,168,0,6,-160541328
50,172,0,6,-160541328
50,168,4,6,-160541328
50,172,4,6,176
50,160,8,9,176
50,168,8,6,176
50,172,8,6,176
50,168,12,6,176
50,172,12,6,-160627360
50,176,0,9,176
50,184,0,9,176
50,176,8,6,12
50,180,8,6,12
50,176,12,6,12
50,180,12,6,176
50,184,8,9,-160627360
50,160,16,9,176
50,168,16,9,176
50,160,24,9,176
50,168,24,9,-160627360
50,176,16,6,176
50,180,16,6,176
50,176,20,6,176
50,180,20,6,-160627360
50,184,16,9,-160627360
50,176,24,6,176
50,180,24,6,176
50,176,28,6,176
50,180,28,6,-160627360
50,184,24,9,0
50,192,0,9,208
50,200,0,9,208
50,192,8,9,208
50,200,8,9,-160627360
50,208,0,9,208
50,216,0,9,208
50,208,8,9,208
50,216,8,9,-160627360
50,192,16,9,208
50,200,16,9,208
50,192,24,9,208
50,200,24,9,-160627360
50,208,16,12,0
50,224,0,9,240
50,232,0,9,240
50,224,8,9,240
50,232,8,9,-160627360
50,240,0,9,240
50,248,0,9,240
50,240,8,9,240
50,248,8,9,-160627360
50,224,16,9,240
50,232,16,9,240
50,224,24,9,240
50,232,24,9,-160627360
50,240,16,12,0
50,256,0,9,272
50,264,0,9,272
50,256,8,9,272
50,264,8,9,-160627360
50,272,0,9,272
50,280,0,6,8
50,284,0,6,8
50,280,4,6,8
50,284,4,6,272
50,272,8,9,272
50,280,8,9,-160627360
50,256,16,9,272
50,264,16,9,272
50,256,24,9,272
50,264,24,9,-160627360
50,272,16,6,272
50,276,16,6,272
50,272,20,6,272
50,276,20,6,-160627360
50,280,16,9,-160627360
50,272,24,9,-160627360
50,280,24,9,0
50,288,0,9,304
50,296,0,9,304
50,288,8,9,304
50,296,8,9,-160627360
50,304,0,9,304
50,312,0,9,304
50,304,8,9,304
50,312,8,9,-160627360
50,288,16,9,304
50,296,16,9,304
50,288,24,9,304
50,296,24,9,-160627360
50,304,16,12,0
50,320,0,9,336
50,328,0,9,336
50,320,8,9,336
50,328,8,9,-160627360
50,336,0,6,8
50,340,0,6,8
50,336,4,6,8
50,340,4,6,336
50,344,0,9,336
50,336,8,9,336
50,344,8,9,-160627360
50,320,16,9,336
50,328,16,9,336
50,320,24,9,336
50,328,24,9,-160627360
50,336,16,9,-160627360
50,344,16,9,-160627360
50,336,24,9,-160627360
50,344,24,9,0
50,352,0,9,368
50,360,0,9,368
50,352,8,9,368
50,360,8,9,-160627360
50,368,0,12,-160627360
50,352,16,9,368
50,360,16,9,368
50,352,24,9,368
50,360,24,9,-160627360
50,368,16,9,-160627360
50,376,16,9,-160627360
50,368,24,9,-160627360
50,376,24,9,0
50,384,0,9,400
50,392,0,9,400
50,384,8,9,400
50,392,8,9,-160627360
50,400,0,9,400
50,408,0,9,400
50,400,8,9,400
50,408,8,9,-160627360
50,384,16,9,400
50,392,16,6,8
50,396,16,6,8
50,392,20,6,8
50,396,20,6,400
50,384,24,9,400
50,392,24,9,-160627360
50,400,16,9,-160627360
50,408,16,9,-160627360
50,400,24,6,400
50,404,24,6,400
50,400,28,6,400
50,404,28,6,-160627360
50,408,24,9,0
50,416,0,12,-160627360
50,432,0,12,-160627360
50,416,16,6,0
50,420,16,6,0
50,416,20,6,0
50,420,20,6,432
50,424,16,9,432
50,416,24,9,432
50,424,24,6,432
50,428,24,6,432
50,424,28,6,432
50,428,28,6,-160627360
50,432,16,9,-160627360
50,440,16,9,-160627360
50,432,24,9,-160627360
50,440,24,9,0
50,448,0,12,-160627360
50,464,0,12,-160627360
50,448,16,9,464
50,456,16,9,464
50,448,24,9,464
50,456,24,9,-160627360
50,464,16,12,0
50,0,32,12,-160627360
50,16,32,12,-160627360
50,0,48,9,16
50,8,48,9,16
50,0,56,9,16
50,8,56,6,16
50,12,56,6,16
50,8,60,6,16
50,12,60,6,-160627360
50,16,48,12,0
50,32,32,12,-160627360
50,48,32,9,48
50,56,32,6,32
50,60,32,6,32
50,56,36,6,32
50,60,36,6,48
50,48,40,9,48
50,56,40,9,-160627360
50,32,48,12,-160627360
50,48,48,12,0
50,64,32,9,80
50,72,32,9,80
50,64,40,6,-160541328
50,68,40,6,-160541328
50,64,44,6,-160541328
50,68,44,6,80
50,72,40,9,-160627360
50,80,32,12,-160627360
50,64,48,12,-160627360
50,80,48,9,-160627360
50,88,48,9,-160627360
50,80,56,9,-160627360
50,88,56,9,0
50,96,32,12,-160627360
50,112,32,12,-160627360
50,96,48,9,112
50,104,48,9,112
50,96,56,9,112
50,104,56,9,-160627360
50,112,48,12,0
50,128,32,9,144
50,136,32,9,144
50,128,40,6,-160541328
50,132,40,6,-160541328
50,128,44,6,-160541328
50,132,44,6,144
50,136,40,9,-160627360
50,144,32,9,144
50,152,32,9,144
50,144,40,9,144
50,152,40,9,-160627360
50,128,48,9,144
50,136,48,9,144
50,128,56,9,144
50,136,56,9,-160627360
50,144,48,12,0
50,160,32,9,176
50,168,32,9,176
50,160,40,9,176
50,168,40,9,-160627360
50,176,32,9,176
50,184,32,9,176
50,176,40,9,176
50,184,40,9,-160627360
50,160,48,12,-160627360
50,176,48,9,-160627360
50,184,48,9,-160627360
50,176,56,9,-160627360
50,184,56,9,0
50,192,32,12,-160627360
50,208,32,12,-160627360
50,192,48,12,-160627360
50,208,48,12,1084813554
50,224,32,9,240
50,232,32,9,240
50,224,40,9,240
50,232,40,9,-160627360
50,240,32,12,-160627360
50,224,48,9,240
50,232,48,9,240
50,224,56,9,240
50,232,56,9,-160627360
50,240,48,12,1074096431
50,256,32,12,-160627360
50,272,32,12,-160627360
50,256,48,12,-160627360
50,272,48,12,1084552096
50,288,32,12,-160627360
50,304,32,12,-160627360
50,288,48,12,-160627360
50,304,48,12,1075827754
50,320,32,9,336
50,328,32,9,336
50,320,40,9,336
50,328,40,9,-160627360
50,336,32,12,-160627360
50,320,48,9,336
50,328,48,9,336
50,320,56,9,336
50,328,56,9,-160627360
50,336,48,12,0
50,352,32,9,368
50,360,32,9,368
50,352,40,9,368
50,360,40,9,-160627360
50,368,32,9,368
50,376,32,6,40
50,380,32,6,40
50,376,36,6,40
50,380,36,6,368
50,368,40,9,368
50,376,40,6,368
50,380,40,6,368
50,376,44,6,368
50,380,44,6,-160627360
50,352,48,12,-160627360
50,368,48,9,-160627360
50,376,48,9,-160627360
50,368,56,9,-160627360
50,376,56,9,0
50,384,32,9,400
50,392,32,9,400
50,384,40,9,400
50,392,40,9,-160627360
50,400,32,9,400
50,408,32,9,400
50,400,40,9,400
50,408,40,9,-160627360
50,384,48,9,400
50,392,48,9,400
50,384,56,9,400
50,392,56,9,-160627360
50,400,48,9,-160627360
50,408,48,9,-160627360
50,400,56,9,-160627360
50,408,56,9,0
50,416,32,9,432
50,424,32,9,432
50,416,40,9,432
50,424,40,9,-160627360
50,432,32,9,432
50,440,32,9,432
50,432,40,6,40
50,436,40,6,40
50,432,44,6,40
50,436,44,6,432
50,440,40,9,-160627360
50,416,48,9,432
50,424,48,9,432
50,416,56,9,432
50,424,56,9,-160627360
50,432,48,6,432
50,436,48,6,432
50,432,52,6,432
50,436,52,6,-160627360
50,440,48,6,432
50,444,48,6,432
50,440,52,6,432
50,444,52,6,-160627360
50,432,56,6,432
50,436,56,6,432
50,432,60,6,432
50,436,60,6,-160627360
50,440,56,9,0
50,448,32,9,464
50,456,32,9,464
50,448,40,9,464
50,456,40,9,-160627360
50,464,32,9,464
50,472,32,9,464
50,464,40,9,464
50,472,40,9,-160627360
50,448,48,9,464
50,456,48,9,464
50,448,56,9,464
50,456,56,9,-160627360
50,464,48,9,-160627360
50,472,48,9,-160627360
50,464,56,9,-160627360
50,472,56,9,0
50,0,64,9,16
50,8,64,6,-160541328
50,12,64,6,-160541328
50,8,68,6,-160541328
50,12,68,6,16
50,0,72,9,16
50,8,72,9,-160627360
50,16,64,9,16
50,24,64,9,16
50,16,72,9,16
50,24,72,9,-160627360
50,0,80,9,16
50,8,80,9,16
50,0,88,9,16
50,8,88,9,-160627360
50,16,80,9,-160627360
50,24,80,9,-160627360
50,16,88,9,-160627360
50,24,88,9,0
50,32,64,12,-160627360
50,48,64,12,-160627360
50,32,80,9,48
50,40,80,9,48
50,32,88,9,48
50,40,88,9,-160627360
50,48,80,12,0
50,64,64,12,-160627360
50,80,64,9,80
50,88,64,9,80
50,80,72,9,80
50,88,72,9,-160627360
50,64,80,12,-160627360
50,80,80,12,0
50,96,64,12,-160627360
50,112,64,12,-160627360
50,96,80,12,-160627360
50,112,80,9,-160627360
50,120,80,9,-160627360
50,112,88,9,-160627360
50,120,88,9,0
50,128,64,12,-160627360
50,144,64,9,144
50,152,64,9,144
50,144,72,9,144
50,152,72,9,-160627360
50,128,80,9,144
50,136,80,9,144
50,128,88,9,144
50,136,88,9,-160627360
50,144,80,9,-160627360
50,152,80,9,-160627360
50,144,88,9,-160627360
50,152,88,6,-160627360
50,156,88,6,-160627360
50,152,92,6,-160627360
50,156,92,6,0
50,160,64,9,176
50,168,64,9,176
50,160,72,9,176
50,168,72,6,176
50,172,72,6,176
50,168,76,6,176
50,172,76,6,-160627360
50,176,64,9,176
50,184,64,9,176
50,176,72,6,76
50,180,72,6,76
50,176,76,6,76
50,180,76,6,176
50,184,72,9,-160627360
50,160,80,9,176
50,168,80,9,176
50,160,88,9,176
50,168,88,6,176
50,172,88,6,176
50,168,92,6,176
50,172,92,6,-160627360
50,176,80,6,176
50,180,80,6,176
50,176,84,6,176
50,180,84,6,-160627360
50,184,80,9,-160627360
50,176,88,6,176
50,180,88,6,176
50,176,92,6,176
50,180,92,6,-160627360
50,184,88,9,0
50,192,64,9,208
50,200,64,9,208
50,192,72,9,208
50,200,72,9,-160627360
50,208,64,9,208
50,216,64,9,208
50,208,72,9,208
50,216,72,9,-160627360
50,192,80,9,208
50,200,80,9,208
50,192,88,9,208
50,200,88,9,-160627360
50,208,80,9,-160627360
50,216,80,9,-160627360
50,208,88,9,-160627360
50,216,88,9,0
50,224,64,9,240
50,232,64,9,240
50,224,72,9,240
50,232,72,9,-160627360
50,240,64,9,240
50,248,64,9,240
50,240,72,9,240
50,248,72,9,-160627360
50,224,80,9,240
50,232,80,6,72
50,236,80,6,72
50,232,84,6,72
50,236,84,6,240
50,224,88,9,240
50,232,88,9,-160627360
50,240,80,9,-160627360
50,248,80,9,-160627360
50,240,88,9,-160627360
50,248,88,9,0
50,256,64,9,272
50,264,64,9,272
50,256,72,9,272
50,264,72,9,-160627360
50,272,64,9,272
