num_quadro,pos_coluna,pos_linha,tam_bloco
54,172,208,6,204
54,168,212,6,204
54,172,212,6,176
54,160,216,6,204
54,164,216,6,204
54,160,220,6,204
54,164,220,6,176
54,168,216,3,204
54,170,216,3,204
54,168,218,3,204
54,170,218,3,176
54,172,216,6,176
54,168,220,6,176
54,172,220,6,759215456
54,176,208,6,176
54,180,208,6,176
54,176,212,6,176
54,180,212,6,759215456
54,184,208,6,176
54,188,208,6,176
54,184,212,6,176
54,188,212,6,759215456
54,176,216,6,176
54,180,216,6,176
54,176,220,6,176
54,180,220,6,759215456
54,184,216,6,759215456
54,188,216,3,176
54,190,216,3,176
54,188,218,3,176
54,190,218,3,759215456
54,184,220,6,759215456
54,188,220,6,0
54,192,192,6,759301488
54,196,192,6,759301488
54,192,196,6,759301488
54,196,196,6,208
54,200,192,6,759301488
54,204,192,6,759301488
54,200,196,6,759301488
54,204,196,3,759301488
54,206,196,3,759301488
54,204,198,3,759301488
54,206,198,3,208
54,192,200,6,759301488
54,196,200,6,759301488
54,192,204,6,759301488
54,196,204,6,208
54,200,200,6,208
54,204,200,6,208
54,200,204,6,208
54,204,204,6,759215456
54,208,192,9,208
54,216,192,9,208
54,208,200,6,204
54,212,200,6,204
54,208,204,6,204
54,212,204,6,208
54,216,200,6,208
54,220,200,6,208
54,216,204,6,208
54,220,204,6,759215456
54,192,208,6,204
54,196,208,6,204
54,192,212,6,204
54,196,212,6,208
54,200,208,6,204
54,204,208,6,204
54,200,212,6,204
54,204,212,6,208
54,192,216,9,208
54,200,216,9,759215456
54,208,208,9,759215456
54,216,208,6,208
54,220,208,6,208
54,216,212,6,208
54,220,212,6,759215456
54,208,216,9,759215456
54,216,216,6,759215456
54,220,216,6,759215456
54,216,220,6,759215456
54,220,220,6,1103704361
54,224,192,6,759301488
54,228,192,6,759301488
54,224,196,6,759301488
54,228,196,6,240
54,232,192,9,240
54,224,200,6,759301488
54,228,200,6,759301488
54,224,204,6,759301488
54,228,204,6,240
54,232,200,9,759215456
54,240,192,12,759215456
54,224,208,9,240
54,232,208,9,240
54,224,216,9,240
54,232,216,9,759215456
54,240,208,12,1108948049
54,256,192,9,272
54,264,192,9,272
54,256,200,9,272
54,264,200,6,272
54,268,200,6,272
54,264,204,6,272
54,268,204,6,759215456
54,272,192,6,204
54,276,192,6,204
54,272,196,6,204
54,276,196,6,272
54,280,192,6,204
54,284,192,6,204
54,280,196,6,204
54,284,196,6,272
54,272,200,9,272
54,280,200,6,272
54,284,200,6,272
54,280,204,6,272
54,284,204,6,759215456
54,256,208,12,759215456
54,272,208,6,272
54,276,208,6,272
54,272,212,6,272
54,276,212,6,759215456
54,280,208,6,272
54,284,208,6,272
54,280,212,6,272
54,284,212,6,759215456
54,272,216,9,759215456
54,280,216,6,759215456
54,284,216,6,759215456
54,280,220,6,759215456
54,284,220,6,0
54,288,192,6,759301488
54,292,192,6,759301488
54,288,196,6,759301488
54,292,196,6,304
54,296,192,6,759301488
54,300,192,6,759301488
54,296,196,6,759301488
54,300,196,6,304
54,288,200,6,759301488
54,292,200,6,759301488
54,288,204,6,759301488
54,292,204,6,304
54,296,200,6,304
54,300,200,6,304
54,296,204,6,304
54,300,204,6,759215456
54,304,192,12,759215456
54,288,208,9,304
54,296,208,6,192
54,300,208,6,192
54,296,212,6,192
54,300,212,6,304
54,288,216,6,192
54,292,216,6,192
54,288,220,3,212
54,290,220,3,212
54,288,222,3,212
54,290,222,3,192
54,292,220,6,304
54,296,216,9,759215456
54,304,208,9,759215456
54,312,208,9,759215456
54,304,216,9,759215456
54,312,216,9,0
54,320,192,9,336
54,328,192,9,336
54,320,200,9,336
54,328,200,9,759215456
54,336,192,9,336
54,344,192,9,336
54,336,200,9,336
54,344,200,9,759215456
54,320,208,12,759215456
54,336,208,9,759215456
54,344,208,9,759215456
54,336,216,6,336
54,340,216,6,336
54,336,220,6,336
54,340,220,6,759215456
54,344,216,9,1094903440
54,352,192,12,759215456
54,368,192,12,759215456
54,352,208,12,759215456
54,368,208,12,0
54,384,192,12,759215456
54,400,192,12,759215456
54,384,208,12,759215456
54,400,208,12,0
54,416,192,12,759215456
54,432,192,12,759215456
54,416,208,12,759215456
54,432,208,12,0
54,448,192,9,464
54,456,192,9,464
54,448,200,9,464
54,456,200,9,759215456
54,464,192,6,200
54,468,192,6,200
54,464,196,6,200
54,468,196,6,464
54,472,192,9,464
54,464,200,9,464
54,472,200,9,759215456
54,448,208,9,464
54,456,208,6,200
54,460,208,6,200
54,456,212,6,200
54,460,212,6,464
54,448,216,9,464
54,456,216,9,759215456
54,464,208,9,759215456
54,472,208,6,464
54,476,208,6,464
54,472,212,6,464
54,476,212,6,759215456
54,464,216,9,759215456
54,472,216,9,0
54,0,224,12,759215456
54,16,224,9,16
54,24,224,9,16
54,16,232,6,224
54,20,232,6,224
54,16,236,6,224
54,20,236,6,16
54,24,232,9,759215456
54,0,240,9,16
54,8,240,6,232
54,12,240,6,232
54,8,244,6,232
54,12,244,6,16
54,0,248,6,232
54,4,248,6,232
54,0,252,6,232
54,4,252,6,16
54,8,248,6,16
54,12,248,6,16
54,8,252,6,16
54,12,252,6,759215456
54,16,240,6,16
54,20,240,6,16
54,16,244,6,16
54,20,244,6,759215456
54,24,240,9,759215456
54,16,248,9,759215456
54,24,248,9,0
54,32,224,12,759215456
54,48,224,12,759215456
54,32,240,12,759215456
54,48,240,12,1102399330
54,64,224,12,759215456
54,80,224,12,759215456
54,64,240,12,759215456
54,80,240,12,1110532852
54,96,224,12,759215456
54,112,224,12,759215456
54,96,240,9,112
54,104,240,9,112
54,96,248,9,112
54,104,248,9,759215456
54,112,240,12,1107098990
54,128,224,12,759215456
54,144,224,9,144
54,152,224,6,224
54,156,224,6,224
54,152,228,6,224
54,156,228,6,144
54,144,232,9,144
54,152,232,6,144
54,156,232,6,144
54,152,236,6,144
54,156,236,6,759215456
54,128,240,12,759215456
54,144,240,9,759215456
54,152,240,9,759215456
54,144,248,9,759215456
54,152,248,6,759215456
54,156,248,6,759215456
54,152,252,3,144
54,154,252,3,144
54,152,254,3,144
54,154,254,3,759215456
54,156,252,6,1086152965
54,160,224,6,759301488
54,164,224,6,759301488
54,160,228,6,759301488
54,164,228,6,176
54,168,224,6,759301488
54,172,224,6,759301488
54,168,228,6,759301488
54,172,228,6,176
54,160,232,6,759301488
54,164,232,6,759301488
54,160,236,6,759301488
54,164,236,6,176
54,168,232,6,176
54,172,232,6,176
54,168,236,6,176
54,172,236,6,759215456
54,176,224,6,236
54,180,224,6,236
54,176,228,6,236
54,180,228,3,236
54,182,228,3,236
54,180,230,3,236
54,182,230,3,176
54,184,224,6,236
54,188,224,6,236
54,184,228,6,236
54,188,228,6,176
54,176,232,6,236
54,180,232,3,228
54,182,232,3,228
54,180,234,3,228
54,182,234,3,236
54,176,236,6,236
54,180,236,6,176
54,184,232,6,176
54,188,232,6,176
54,184,236,6,176
54,188,236,6,759215456
54,160,240,6,236
54,164,240,6,236
54,160,244,6,236
54,164,244,6,176
54,168,240,9,176
54,160,248,6,236
54,164,248,6,236
54,160,252,6,236
54,164,252,6,176
54,168,248,9,759215456
54,176,240,6,176
54,180,240,6,176
54,176,244,6,176
54,180,244,6,759215456
54,184,240,9,759215456
54,176,248,6,176
54,180,248,6,176
54,176,252,6,176
54,180,252,6,759215456
54,184,248,6,759215456
54,188,248,6,759215456
54,184,252,6,759215456
54,188,252,6,0
54,192,224,6,759301488
54,196,224,6,759301488
54,192,228,6,759301488
54,196,228,6,208
54,200,224,9,208
54,192,232,6,759301488
54,196,232,6,759301488
54,192,236,6,759301488
54,196,236,6,208
54,200,232,9,759215456
54,208,224,9,208
54,216,224,9,208
54,208,232,9,208
54,216,232,9,759215456
54,192,240,9,208
54,200,240,9,208
54,192,248,9,208
54,200,248,9,759215456
54,208,240,9,759215456
54,216,240,9,759215456
54,208,248,9,759215456
54,216,248,6,759215456
54,220,248,6,759215456
54,216,252,6,759215456
54,220,252,6,1107275072
54,224,224,9,240
54,232,224,9,240
54,224,232,9,240
54,232,232,9,759215456
54,240,224,12,759215456
54,224,240,12,759215456
54,240,240,12,1110862315
54,256,224,9,272
54,264,224,9,272
54,256,232,9,272
54,264,232,9,759215456
54,272,224,6,232
54,276,224,6,232
54,272,228,6,232
54,276,228,6,272
54,280,224,6,232
54,284,224,6,232
54,280,228,6,232
54,284,228,6,272
54,272,232,6,232
54,276,232,6,232
54,272,236,6,232
54,276,236,6,272
54,280,232,6,272
54,284,232,6,272
54,280,236,6,272
54,284,236,3,272
54,286,236,3,272
54,284,238,3,272
54,286,238,3,759215456
54,256,240,9,272
54,264,240,9,272
54,256,248,9,272
54,264,248,9,759215456
54,272,240,6,272
54,276,240,6,272
54,272,244,6,272
54,276,244,6,759215456
54,280,240,9,759215456
54,272,248,6,272
54,276,248,6,272
54,272,252,6,272
54,276,252,6,759215456
54,280,248,9,1106420302
54,288,224,6,759301488
54,292,224,6,759301488
54,288,228,6,759301488
54,292,228,6,304
54,296,224,9,304
54,288,232,9,304
54,296,232,9,759215456
54,304,224,12,759215456
54,288,240,9,304
54,296,240,9,304
54,288,248,6,224
54,292,248,6,224
54,288,252,6,224
54,292,252,6,304
54,296,248,9,759215456
54,304,240,12,0
54,320,224,9,336
54,328,224,9,336
54,320,232,9,336
54,328,232,9,759215456
54,336,224,6,232
54,340,224,6,232
54,336,228,6,232
54,340,228,6,336
54,344,224,9,336
54,336,232,9,336
54,344,232,9,759215456
54,320,240,9,336
54,328,240,9,336
54,320,248,9,336
54,328,248,9,759215456
54,336,240,9,759215456
54,344,240,9,759215456
54,336,248,9,759215456
54,344,248,9,1093873280
54,352,224,9,368
54,360,224,9,368
54,352,232,9,368
54,360,232,9,759215456
54,368,224,12,759215456
54,352,240,9,368
54,360,240,9,368
54,352,248,9,368
54,360,248,9,759215456
54,368,240,12,0
54,384,224,12,759215456
54,400,224,9,400
54,408,224,9,400
54,400,232,9,400
54,408,232,9,759215456
54,384,240,12,759215456
54,400,240,12,0
54,416,224,12,759215456
54,432,224,9,432
54,440,224,9,432
54,432,232,9,432
54,440,232,9,759215456
54,416,240,12,759215456
54,432,240,9,759215456
54,440,240,9,759215456
54,432,248,9,759215456
54,440,248,9,0
54,448,224,9,464
54,456,224,9,464
54,448,232,9,464
54,456,232,6,464
54,460,232,6,464
54,456,236,6,464
54,460,236,6,759215456
54,464,224,9,464
54,472,224,9,464
54,464,232,6,236
54,468,232,6,236
54,464,236,6,236
54,468,236,6,464
54,472,232,9,759215456
54,448,240,9,464
54,456,240,9,464
54,448,248,9,464
54,456,248,9,759215456
54,464,240,9,759215456
54,472,240,9,759215456
54,464,248,9,759215456
54,472,248,9,0
54,0,256,6,759301488
54,4,256,6,759301488
54,0,260,6,759301488
54,4,260,6,16
54,8,256,6,759301488
54,12,256,6,759301488
54,8,260,6,759301488
54,12,260,6,16
54,0,264,9,16
54,8,264,9,759215456
54,16,256,9,16
54,24,256,9,16
54,16,264,9,16
54,24,264,9,759215456
54,32,256,12,759215456
54,48,256,12,759215456
54,64,256,12,759215456
54,80,256,12,759215456
54,96,256,12,759215456
54,112,256,12,759215456
54,128,256,9,144
54,136,256,9,144
54,128,264,9,144
54,136,264,9,759215456
54,144,256,12,759215456
54,160,256,9,176
54,168,256,6,759301488
54,172,256,6,759301488
54,168,260,6,759301488
54,172,260,6,176
54,160,264,9,176
54,168,264,6,176
54,172,264,6,176
54,168,268,3,759301488
54,170,268,3,759301488
54,172,268,3,176
54,174,268,3,176
54,176,256,6,759301488
54,180,256,6,759301488
54,176,260,6,759301488
54,180,260,6,176
54,184,256,6,759301488
54,188,256,6,759301488
54,184,260,6,759301488
54,188,260,6,176
54,176,264,9,176
54,184,264,9,759215456
54,192,256,12,759215456
54,208,256,9,208
54,216,256,6,256
54,220,256,6,256
54,216,260,6,256
54,220,260,6,208
54,208,264,9,208
54,216,264,9,759215456
54,224,256,12,759215456
54,240,256,12,759215456
54,256,256,9,272
54,264,256,6,759301488
54,268,256,6,759301488
54,264,260,6,759301488
54,268,260,6,272
54,256,264,9,272
54,264,264,9,759215456
54,272,256,6,264
54,276,256,6,264
54,272,260,6,264
54,276,260,6,272
54,280,256,9,272
54,272,264,6,264
54,276,264,6,264
54,272,268,3,256
54,274,268,3,256
54,276,268,3,264
54,278,268,3,264
54,280,264,6,272
54,284,264,6,272
54,280,268,3,264
54,282,268,3,264
54,284,268,3,272
54,286,268,3,272
54,288,256,6,759301488
54,292,256,6,759301488
54,288,260,6,759301488
54,292,260,6,304
54,296,256,9,304
54,288,264,6,759301488
54,292,264,6,759301488
54,288,268,3,256
54,290,268,3,256
54,292,268,3,759301488
54,294,268,3,759301488
54,296,264,6,304
54,300,264,6,304
54,296,268,3,759301488
54,298,268,3,759301488
54,300,268,3,304
54,302,268,3,304
54,304,256,9,304
54,312,256,9,304
54,304,264,9,304
54,312,264,6,304
54,316,264,6,304
54,312,268,3,759301488
54,314,268,3,759301488
54,316,268,3,304
54,318,268,3,304
54,320,256,9,336
54,328,256,9,336
54,320,264,9,336
54,328,264,9,759215456
54,336,256,9,336
54,344,256,6,264
54,348,256,6,264
54,344,260,6,264
54,348,260,6,336
54,336,264,9,336
54,344,264,9,759215456
54,352,256,9,368
54,360,256,9,368
54,352,264,9,368
54,360,264,9,759215456
54,368,256,12,759215456
54,384,256,9,400
54,392,256,9,400
54,384,264,9,400
54,392,264,9,759215456
54,400,256,9,400
54,408,256,9,400
54,400,264,9,400
54,408,264,9,759215456
54,416,256,9,432
54,424,256,9,432
54,416,264,9,432
54,424,264,9,759215456
54,432,256,9,432
54,440,256,9,432
54,432,264,9,432
54,440,264,6,432
54,444,264,6,432
54,440,268,3,264
54,442,268,3,264
54,444,268,3,432
54,446,268,3,432
54,448,256,9,464
54,456,256,9,464
54,448,264,6,759301488
54,452,264,6,759301488
54,448,268,3,256
54,450,268,3,256
54,452,268,3,759301488
54,454,268,3,759301488
54,456,264,6,464
54,460,264,6,464
54,456,268,3,759301488
54,458,268,3,759301488
54,460,268,3,464
54,462,268,3,464
54,464,256,9,464
54,472,256,9,464
54,464,264,9,464
54,472,264,6,464
54,476,264,6,464
54,472,268,3,759301488
54,474,268,3,759301488
54,476,268,3,464
54,478,268,3,464
52,0,0,12,759215456
52,16,0,12,759215456
52,0,16,12,759215456
52,16,16,12,1086871888
52,32,0,12,759215456
52,48,0,9,48
52,56,0,9,48
52,48,8,9,48
52,56,8,9,759215456
52,32,16,12,759215456
52,48,16,12,1084402433
52,64,0,9,80
52,72,0,9,80
52,64,8,9,80
52,72,8,9,759215456
52,80,0,12,759215456
52,64,16,12,759215456
52,80,16,12,1089324709
52,96,0,12,759215456
52,112,0,12,759215456
52,96,16,12,759215456
52,112,16,12,1088076971
52,128,0,12,759215456
52,144,0,12,759215456
52,128,16,12,759215456
52,144,16,9,759215456
52,152,16,9,759215456
52,144,24,9,759215456
52,152,24,9,1082999128
52,160,0,12,759215456
52,176,0,12,759215456
52,160,16,12,759215456
52,176,16,12,1089100658
52,192,0,12,759215456
52,208,0,12,759215456
52,192,16,12,759215456
52,208,16,12,0
52,224,0,12,759215456
52,240,0,12,759215456
52,224,16,12,759215456
52,240,16,12,1075805746
52,256,0,12,759215456
52,272,0,12,759215456
52,256,16,12,759215456
52,272,16,9,759215456
52,280,16,9,759215456
52,272,24,9,759215456
52,280,24,9,1090883805
52,288,0,12,759215456
52,304,0,9,304
52,312,0,9,304
52,304,8,9,304
52,312,8,9,759215456
52,288,16,9,304
52,296,16,9,304
52,288,24,9,304
52,296,24,9,759215456
52,304,16,9,759215456
52,312,16,9,759215456
52,304,24,9,759215456
52,312,24,9,1093561752
52,320,0,12,759215456
52,336,0,12,759215456
52,320,16,12,759215456
52,336,16,12,1099252734
52,352,0,12,759215456
52,368,0,12,759215456
52,352,16,12,759215456
52,368,16,12,1098393913
52,384,0,12,759215456
52,400,0,9,400
52,408,0,9,400
52,400,8,9,400
52,408,8,9,759215456
52,384,16,12,759215456
52,400,16,9,759215456
52,408,16,9,759215456
52,400,24,9,759215456
52,408,24,9,1099857662
52,416,0,12,759215456
52,432,0,9,432
52,440,0,9,432
52,432,8,9,432
52,440,8,9,759215456
52,416,16,12,759215456
52,432,16,12,1088299242
52,448,0,12,759215456
52,464,0,12,759215456
52,448,16,12,759215456
52,464,16,12,1089485200
52,0,32,12,759215456
52,16,32,12,759215456
52,0,48,12,759215456
52,16,48,12,1052322176
52,32,32,12,759215456
52,48,32,12,759215456
52,32,48,12,759215456
52,48,48,12,1086584664
52,64,32,9,80
52,72,32,9,80
52,64,40,9,80
52,72,40,9,759215456
52,80,32,9,80
52,88,32,9,80
52,80,40,9,80
52,88,40,9,759215456
52,64,48,9,80
52,72,48,9,80
52,64,56,9,80
52,72,56,6,80
52,76,56,6,80
52,72,60,6,80
52,76,60,6,759215456
52,80,48,9,759215456
52,88,48,9,759215456
52,80,56,9,759215456
52,88,56,9,1094208264
52,96,32,9,112
52,104,32,9,112
52,96,40,9,112
52,104,40,9,759215456
52,112,32,12,759215456
52,96,48,12,759215456
52,112,48,12,1100040459
52,128,32,12,759215456
52,144,32,12,759215456
52,128,48,9,144
52,136,48,9,144
52,128,56,9,144
52,136,56,9,759215456
52,144,48,12,1095668660
52,160,32,12,759215456
52,176,32,12,759215456
52,160,48,9,176
52,168,48,9,176
52,160,56,9,176
52,168,56,9,759215456
52,176,48,12,1087650702
52,192,32,12,759215456
52,208,32,9,208
52,216,32,9,208
52,208,40,9,208
52,216,40,9,759215456
52,192,48,12,759215456
52,208,48,9,759215456
52,216,48,9,759215456
52,208,56,9,759215456
52,216,56,6,759215456
52,220,56,6,759215456
52,216,60,6,759215456
52,220,60,6,1096884115
52,224,32,9,240
52,232,32,9,240
52,224,40,9,240
52,232,40,6,240
52,236,40,6,240
52,232,44,6,240
52,236,44,6,759215456
52,240,32,9,240
52,248,32,9,240
52,240,40,9,240
52,248,40,6,240
52,252,40,6,240
52,248,44,6,240
52,252,44,6,759215456
52,224,48,6,44
52,228,48,6,44
52,224,52,3,929510064
52,226,52,3,929510064
52,224,54,3,929510064
52,226,54,3,44
52,228,52,6,240
52,232,48,6,44
52,236,48,6,44
52,232,52,6,44
52,236,52,6,240
52,224,56,6,44
52,228,56,6,44
52,224,60,6,44
52,228,60,6,240
52,232,56,9,759215456
52,240,48,9,759215456
52,248,48,9,759215456
52,240,56,9,759215456
52,248,56,9,1091153368
52,256,32,9,272
52,264,32,6,759301488
52,268,32,6,759301488
52,264,36,6,759301488
52,268,36,6,272
52,256,40,6,759301488
52,260,40,6,759301488
52,256,44,6,759301488
52,260,44,6,272
52,264,40,6,272
52,268,40,6,272
52,264,44,6,272
52,268,44,6,759215456
52,272,32,9,272
52,280,32,9,272
52,272,40,6,44
52,276,40,6,44
52,272,44,6,44
52,276,44,6,272
52,280,40,6,272
52,284,40,6,272
52,280,44,6,272
52,284,44,6,759215456
52,256,48,6,44
52,260,48,6,44
52,256,52,6,44
52,260,52,6,272
52,264,48,6,44
52,268,48,6,44
52,264,52,6,44
52,268,52,6,272
52,256,56,9,272
52,264,56,6,272
52,268,56,6,272
52,264,60,6,272
52,268,60,6,759215456
52,272,48,3,60
52,274,48,3,60
52,272,50,3,60
52,274,50,3,272
52,276,48,6,272
52,272,52,6,272
52,276,52,6,759215456
52,280,48,6,272
52,284,48,6,272
52,280,52,6,272
52,284,52,6,759215456
52,272,56,6,272
52,276,56,6,272
52,272,60,6,272
52,276,60,6,759215456
52,280,56,6,759215456
52,284,56,6,759215456
52,280,60,6,759215456
52,284,60,6,1074674528
52,288,32,9,304
52,296,32,9,304
52,288,40,6,759301488
52,292,40,6,759301488
52,288,44,6,759301488
52,292,44,6,304
52,296,40,9,759215456
52,304,32,9,304
52,312,32,9,304
52,304,40,9,304
52,312,40,9,759215456
52,288,48,6,40
52,292,48,6,40
52,288,52,6,40
52,292,52,6,304
52,296,48,6,40
52,300,48,6,40
52,296,52,3,52
52,298,52,3,52
52,296,54,3,52
52,298,54,3,40
52,300,52,6,304
52,288,56,6,40
52,292,56,6,40
52,288,60,6,40
52,292,60,6,304
52,296,56,6,304
52,300,56,6,304
52,296,60,6,304
52,300,60,6,759215456
52,304,48,9,759215456
52,312,48,9,759215456
52,304,56,9,759215456
52,312,56,9,1077531420
52,320,32,12,759215456
52,336,32,12,759215456
52,320,48,12,759215456
52,336,48,12,1101132958
52,352,32,12,759215456
52,368,32,12,759215456
52,352,48,12,759215456
52,368,48,12,1100839092
52,384,32,12,759215456
52,400,32,9,400
52,408,32,9,400
52,400,40,9,400
52,408,40,9,759215456
52,384,48,9,400
52,392,48,9,400
52,384,56,9,400
52,392,56,9,759215456
52,400,48,12,1086386575
52,416,32,12,759215456
52,432,32,12,759215456
52,416,48,12,759215456
52,432,48,12,1088164080
52,448,32,12,759215456
52,464,32,12,759215456
52,448,48,12,759215456
52,464,48,12,1088215622
52,0,64,12,759215456
52,16,64,12,759215456
52,0,80,12,759215456
52,16,80,12,0
52,32,64,12,759215456
52,48,64,12,759215456
52,32,80,12,759215456
52,48,80,9,759215456
52,56,80,9,759215456
52,48,88,9,759215456
52,56,88,9,0
52,64,64,9,80
52,72,64,9,80
52,64,72,9,80
52,72,72,9,759215456
52,80,64,12,759215456
52,64,80,9,80
52,72,80,9,80
52,64,88,9,80
52,72,88,9,759215456
52,80,80,12,1085196832
52,96,64,12,759215456
52,112,64,12,759215456
52,96,80,12,759215456
52,112,80,12,1100643073
52,128,64,12,759215456
52,144,64,12,759215456
52,128,80,12,759215456
52,144,80,9,759215456
52,152,80,9,759215456
52,144,88,9,759215456
52,152,88,9,1100559651
52,160,64,9,176
52,168,64,9,176
52,160,72,9,176
52,168,72,9,759215456
52,176,64,9,176
52,184,64,9,176
52,176,72,9,176
52,184,72,9,759215456
52,160,80,9,176
52,168,80,9,176
52,160,88,9,176
52,168,88,9,759215456
52,176,80,12,1088925404
52,192,64,9,208
52,200,64,9,208
52,192,72,9,208
52,200,72,6,208
52,204,72,6,208
52,200,76,6,208
52,204,76,6,759215456
52,208,64,6,76
52,212,64,6,76
52,208,68,6,76
52,212,68,6,208
52,216,64,6,76
52,220,64,6,76
52,216,68,6,76
52,220,68,6,208
52,208,72,6,76
52,212,72,6,76
52,208,76,6,76
52,212,76,6,208
52,216,72,6,208
52,220,72,6,208
52,216,76,6,208
52,220,76,6,759215456
52,192,80,9,208
52,200,80,6,76
52,204,80,6,76
52,200,84,6,76
52,204,84,6,208
52,192,88,6,76
52,196,88,6,76
52,192,92,6,76
52,196,92,6,208
52,200,88,6,208
52,204,88,6,208
52,200,92,6,208
52,204,92,6,759215456
52,208,80,6,208
52,212,80,6,208
52,208,84,6,208
52,212,84,6,759215456
52,216,80,9,759215456
52,208,88,6,208
52,212,88,6,208
52,208,92,6,208
52,212,92,6,759215456
52,216,88,9,1084778328
52,224,64,6,759301488
52,228,64,6,759301488
52,224,68,6,759301488
52,228,68,6,240
52,232,64,9,240
52,224,72,9,240
52,232,72,9,759215456
52,240,64,9,240
52,248,64,9,240
52,240,72,9,240
52,248,72,9,759215456
52,224,80,9,240
52,232,80,9,240
52,224,88,9,240
52,232,88,9,759215456
52,240,80,9,759215456
52,248,80,9,759215456
52,240,88,9,759215456
52,248,88,9,1099736630
52,256,64,12,759215456
52,272,64,6,64
52,276,64,6,64
52,272,68,6,64
52,276,68,6,272
52,280,64,6,64
52,284,64,6,64
52,280,68,6,64
52,284,68,6,272
52,272,72,9,272
52,280,72,6,272
52,284,72,6,272
52,280,76,6,272
52,284,76,6,759215456
52,256,80,9,272
52,264,80,9,272
52,256,88,9,272
52,264,88,9,759215456
52,272,80,9,759215456
52,280,80,6,272
52,284,80,3,80
52,286,80,3,80
52,284,82,3,80
52,286,82,3,272
52,280,84,6,272
52,284,84,6,759215456
52,272,88,9,759215456
52,280,88,6,759215456
52,284,88,6,759215456
52,280,92,6,759215456
52,284,92,6,1099028125
52,288,64,6,759301488
52,292,64,6,759301488
52,288,68,6,759301488
52,292,68,6,304
52,296,64,6,759301488
52,300,64,6,759301488
52,296,68,6,759301488
52,300,68,3,759301488
52,302,68,3,759301488
52,300,70,3,759301488
52,302,70,3,304
52,288,72,6,759301488
52,292,72,6,759301488
52,288,76,6,759301488
52,292,76,3,759301488
52,294,76,3,759301488
52,292,78,3,759301488
52,294,78,3,304
52,296,72,6,304
52,300,72,6,304
52,296,76,6,304
52,300,76,6,759215456
52,304,64,9,304
52,312,64,9,304
52,304,72,6,76
52,308,72,6,76
52,304,76,6,76
52,308,76,6,304
52,312,72,9,759215456
52,288,80,6,72
52,292,80,6,72
52,288,84,6,72
52,292,84,6,304
52,296,80,6,72
52,300,80,6,72
52,296,84,6,72
52,300,84,6,304
52,288,88,6,72
52,292,88,6,72
52,288,92,6,72
52,292,92,6,304
52,296,88,6,304
52,300,88,6,304
52,296,92,6,304
52,300,92,6,759215456
52,304,80,6,304
52,308,80,6,304
52,304,84,6,304
52,308,84,6,759215456
52,312,80,9,759215456
52,304,88,6,304
52,308,88,6,304
52,304,92,6,304
52,308,92,6,759215456
52,312,88,6,759215456
52,316,88,6,759215456
52,312,92,6,759215456
52,316,92,6,1090288933
52,320,64,12,759215456
52,336,64,12,759215456
52,320,80,9,336
52,328,80,9,336
52,320,88,9,336
52,328,88,9,759215456
52,336,80,12,1099766747
52,352,64,12,759215456
52,368,64,12,759215456
52,352,80,12,759215456
52,368,80,9,759215456
52,376,80,9,759215456
52,368,88,9,759215456
52,376,88,9,1100094644
52,384,64,9,400
52,392,64,9,400
52,384,72,9,400
52,392,72,9,759215456
52,400,64,12,759215456
52,384,80,9,400
52,392,80,9,400
52,384,88,9,400
52,392,88,9,759215456
52,400,80,12,1091252002
52,416,64,12,759215456
52,432,64,12,759215456
52,416,80,12,759215456
52,432,80,12,1098349469
52,448,64,12,759215456
52,464,64,12,759215456
52,448,80,12,759215456
52,464,80,12,1096569053
52,0,96,12,759215456
52,16,96,12,759215456
52,0,112,12,759215456
52,16,112,12,1086977113
52,32,96,12,759215456
52,48,96,9,48
52,56,96,9,48
52,48,104,9,48
52,56,104,9,759215456
52,32,112,12,759215456
52,48,112,12,1080632102
52,64,96,12,759215456
52,80,96,12,759215456
52,64,112,9,80
52,72,112,9,80
52,64,120,9,80
52,72,120,9,759215456
52,80,112,12,1099300591
52,96,96,12,759215456
52,112,96,12,759215456
52,96,112,12,759215456
52,112,112,12,1100444710
52,128,96,12,759215456
52,144,96,12,759215456
52,128,112,12,759215456
52,144,112,12,1099470460
52,160,96,12,759215456
52,176,96,12,759215456
52,160,112,12,759215456
52,176,112,9,759215456
52,184,112,6,176
52,188,112,6,176
52,184,116,6,176
52,188,116,6,759215456
52,176,120,9,759215456
52,184,120,6,759215456
52,188,120,6,759215456
52,184,124,6,759215456
52,188,124,6,1081936981
52,192,96,6,759301488
52,196,96,6,759301488
52,192,100,6,759301488
52,196,100,6,208
52,200,96,6,759301488
52,204,96,6,759301488
52,200,100,6,759301488
52,204,100,6,208
52,192,104,3,100
52,194,104,3,100
52,192,106,3,100
52,194,106,3,759301488
52,196,104,6,759301488
52,192,108,6,759301488
52,196,108,6,208
52,200,104,9,759215456
52,208,96,9,208
52,216,96,9,208
52,208,104,9,208
52,216,104,9,759215456
52,192,112,9,208
52,200,112,6,104
52,204,112,6,104
52,200,116,6,104
52,204,116,6,208
52,192,120,6,104
52,196,120,6,104
52,192,124,6,104
52,196,124,6,208
52,200,120,6,208
52,204,120,6,208
52,200,124,6,208
52,204,124,6,759215456
52,208,112,12,1097808751
52,224,96,12,759215456
52,240,96,12,759215456
52,224,112,9,240
52,232,112,9,240
52,224,120,9,240
52,232,120,9,759215456
52,240,112,9,759215456
52,248,112,9,759215456
52,240,120,9,759215456
