num_quadro,pos_coluna,pos_linha,tam_bloco
58,300,180,6,304
58,288,184,6,172
58,292,184,6,172
58,288,188,6,172
58,292,188,6,304
58,296,184,9,-1751721696
58,304,176,9,-1751721696
58,312,176,9,-1751721696
58,304,184,9,-1751721696
58,312,184,6,-1751721696
58,316,184,6,-1751721696
58,312,188,6,-1751721696
58,316,188,6,0
58,320,160,6,-1751635664
58,324,160,6,-1751635664
58,320,164,6,-1751635664
58,324,164,6,336
58,328,160,9,336
58,320,168,9,336
58,328,168,9,-1751721696
58,336,160,9,336
58,344,160,9,336
58,336,168,9,336
58,344,168,9,-1751721696
58,320,176,9,336
58,328,176,9,336
58,320,184,6,168
58,324,184,6,168
58,320,188,6,168
58,324,188,6,336
58,328,184,6,336
58,332,184,6,336
58,328,188,6,336
58,332,188,6,-1751721696
58,336,176,6,336
58,340,176,6,336
58,336,180,6,336
58,340,180,6,-1751721696
58,344,176,9,-1751721696
58,336,184,9,-1751721696
58,344,184,6,-1751721696
58,348,184,6,-1751721696
58,344,188,6,-1751721696
58,348,188,6,0
58,352,160,6,-1751635664
58,356,160,6,-1751635664
58,352,164,6,-1751635664
58,356,164,6,368
58,360,160,9,368
58,352,168,9,368
58,360,168,9,-1751721696
58,368,160,9,368
58,376,160,9,368
58,368,168,9,368
58,376,168,6,368
58,380,168,6,368
58,376,172,6,368
58,380,172,6,-1751721696
58,352,176,9,368
58,360,176,9,368
58,352,184,6,172
58,356,184,6,172
58,352,188,6,172
58,356,188,6,368
58,360,184,9,-1751721696
58,368,176,6,368
58,372,176,6,368
58,368,180,6,368
58,372,180,6,-1751721696
58,376,176,9,-1751721696
58,368,184,9,-1751721696
58,376,184,9,0
58,384,160,6,-1751635664
58,388,160,6,-1751635664
58,384,164,6,-1751635664
58,388,164,6,400
58,392,160,9,400
58,384,168,6,-1751635664
58,388,168,6,-1751635664
58,384,172,6,-1751635664
58,388,172,6,400
58,392,168,9,-1751721696
58,400,160,12,-1751721696
58,384,176,9,400
58,392,176,9,400
58,384,184,9,400
58,392,184,9,-1751721696
58,400,176,12,0
58,416,160,12,-1751721696
58,432,160,6,160
58,436,160,6,160
58,432,164,6,160
58,436,164,6,432
58,440,160,9,432
58,432,168,9,432
58,440,168,9,-1751721696
58,416,176,12,-1751721696
58,432,176,9,-1751721696
58,440,176,9,-1751721696
58,432,184,9,-1751721696
58,440,184,9,0
58,448,160,9,464
58,456,160,9,464
58,448,168,9,464
58,456,168,9,-1751721696
58,464,160,9,464
58,472,160,9,464
58,464,168,9,464
58,472,168,9,-1751721696
58,448,176,9,464
58,456,176,9,464
58,448,184,9,464
58,456,184,9,-1751721696
58,464,176,9,-1751721696
58,472,176,6,464
58,476,176,6,464
58,472,180,6,464
58,476,180,6,-1751721696
58,464,184,9,-1751721696
58,472,184,9,0
58,0,192,9,16
58,8,192,9,16
58,0,200,9,16
58,8,200,9,-1751721696
58,16,192,12,-1751721696
58,0,208,9,16
58,8,208,9,16
58,0,216,9,16
58,8,216,9,-1751721696
58,16,208,12,0
58,32,192,12,-1751721696
58,48,192,12,-1751721696
58,32,208,12,-1751721696
58,48,208,9,-1751721696
58,56,208,9,-1751721696
58,48,216,9,-1751721696
58,56,216,9,1069211840
58,64,192,12,-1751721696
58,80,192,12,-1751721696
58,64,208,12,-1751721696
58,80,208,12,1083390948
58,96,192,9,112
58,104,192,9,112
58,96,200,9,112
58,104,200,9,-1751721696
58,112,192,9,112
58,120,192,9,112
58,112,200,6,200
58,116,200,6,200
58,112,204,6,200
58,116,204,6,112
58,120,200,9,-1751721696
58,96,208,9,112
58,104,208,9,112
58,96,216,9,112
58,104,216,9,-1751721696
58,112,208,12,0
58,128,192,9,144
58,136,192,9,144
58,128,200,9,144
58,136,200,9,-1751721696
58,144,192,9,144
58,152,192,9,144
58,144,200,9,144
58,152,200,9,-1751721696
58,128,208,9,144
58,136,208,9,144
58,128,216,9,144
58,136,216,9,-1751721696
58,144,208,9,-1751721696
58,152,208,9,-1751721696
58,144,216,9,-1751721696
58,152,216,9,0
58,160,192,9,176
58,168,192,9,176
58,160,200,9,176
58,168,200,9,-1751721696
58,176,192,6,200
58,180,192,6,200
58,176,196,6,200
58,180,196,6,176
58,184,192,6,200
58,188,192,6,200
58,184,196,6,200
58,188,196,6,176
58,176,200,9,176
58,184,200,6,176
58,188,200,6,176
58,184,204,6,176
58,188,204,6,-1751721696
58,160,208,9,176
58,168,208,9,176
58,160,216,9,176
58,168,216,9,-1751721696
58,176,208,6,176
58,180,208,6,176
58,176,212,6,176
58,180,212,6,-1751721696
58,184,208,6,176
58,188,208,6,176
58,184,212,6,176
58,188,212,6,-1751721696
58,176,216,6,176
58,180,216,6,176
58,176,220,6,176
58,180,220,6,-1751721696
58,184,216,6,-1751721696
58,188,216,6,-1751721696
58,184,220,6,-1751721696
58,188,220,6,0
58,192,192,6,-1751635664
58,196,192,6,-1751635664
58,192,196,6,-1751635664
58,196,196,6,208
58,200,192,9,208
58,192,200,6,-1751635664
58,196,200,6,-1751635664
58,192,204,6,-1751635664
58,196,204,6,208
58,200,200,9,-1751721696
58,208,192,9,208
58,216,192,9,208
58,208,200,9,208
58,216,200,6,208
58,220,200,6,208
58,216,204,6,208
58,220,204,6,-1751721696
58,192,208,6,204
58,196,208,6,204
58,192,212,6,204
58,196,212,6,208
58,200,208,9,208
58,192,216,9,208
58,200,216,9,-1751721696
58,208,208,6,208
58,212,208,6,208
58,208,212,6,208
58,212,212,6,-1751721696
58,216,208,6,208
58,220,208,6,208
58,216,212,6,208
58,220,212,6,-1751721696
58,208,216,9,-1751721696
58,216,216,9,0
58,224,192,9,240
58,232,192,9,240
58,224,200,9,240
58,232,200,9,-1751721696
58,240,192,9,240
58,248,192,6,200
58,252,192,6,200
58,248,196,6,200
58,252,196,6,240
58,240,200,9,240
58,248,200,6,240
58,252,200,6,240
58,248,204,6,240
58,252,204,6,-1751721696
58,224,208,9,240
58,232,208,9,240
58,224,216,9,240
58,232,216,6,240
58,236,216,6,240
58,232,220,6,240
58,236,220,6,-1751721696
58,240,208,6,240
58,244,208,6,240
58,240,212,6,240
58,244,212,6,-1751721696
58,248,208,9,-1751721696
58,240,216,6,240
58,244,216,6,240
58,240,220,6,240
58,244,220,6,-1751721696
58,248,216,9,0
58,256,192,9,272
58,264,192,9,272
58,256,200,9,272
58,264,200,6,272
58,268,200,6,272
58,264,204,6,272
58,268,204,6,-1751721696
58,272,192,9,272
58,280,192,6,204
58,284,192,6,204
58,280,196,6,204
58,284,196,6,272
58,272,200,9,272
58,280,200,9,-1751721696
58,256,208,9,272
58,264,208,9,272
58,256,216,6,200
58,260,216,6,200
58,256,220,6,200
58,260,220,6,272
58,264,216,6,272
58,268,216,6,272
58,264,220,6,272
58,268,220,6,-1751721696
58,272,208,6,272
58,276,208,6,272
58,272,212,6,272
58,276,212,6,-1751721696
58,280,208,9,-1751721696
58,272,216,6,272
58,276,216,6,272
58,272,220,6,272
58,276,220,6,-1751721696
58,280,216,9,1085173015
58,288,192,6,-1751635664
58,292,192,6,-1751635664
58,288,196,6,-1751635664
58,292,196,6,304
58,296,192,9,304
58,288,200,6,-1751635664
58,292,200,6,-1751635664
58,288,204,6,-1751635664
58,292,204,6,304
58,296,200,9,-1751721696
58,304,192,12,-1751721696
58,288,208,9,304
58,296,208,9,304
58,288,216,6,192
58,292,216,6,192
58,288,220,6,192
58,292,220,6,304
58,296,216,9,-1751721696
58,304,208,12,1085601876
58,320,192,9,336
58,328,192,9,336
58,320,200,9,336
58,328,200,6,336
58,332,200,6,336
58,328,204,6,336
58,332,204,6,-1751721696
58,336,192,6,204
58,340,192,6,204
58,336,196,6,204
58,340,196,6,336
58,344,192,9,336
58,336,200,9,336
58,344,200,9,-1751721696
58,320,208,9,336
58,328,208,6,200
58,332,208,6,200
58,328,212,6,200
58,332,212,6,336
58,320,216,9,336
58,328,216,6,336
58,332,216,6,336
58,328,220,6,336
58,332,220,6,-1751721696
58,336,208,9,-1751721696
58,344,208,9,-1751721696
58,336,216,9,-1751721696
58,344,216,6,-1751721696
58,348,216,6,-1751721696
58,344,220,6,-1751721696
58,348,220,6,0
58,352,192,9,368
58,360,192,9,368
58,352,200,9,368
58,360,200,9,-1751721696
58,368,192,12,-1751721696
58,352,208,12,-1751721696
58,368,208,12,0
58,384,192,12,-1751721696
58,400,192,12,-1751721696
58,384,208,12,-1751721696
58,400,208,12,0
58,416,192,12,-1751721696
58,432,192,12,-1751721696
58,416,208,12,-1751721696
58,432,208,12,0
58,448,192,9,464
58,456,192,9,464
58,448,200,9,464
58,456,200,9,-1751721696
58,464,192,9,464
58,472,192,9,464
58,464,200,9,464
58,472,200,6,464
58,476,200,6,464
58,472,204,6,464
58,476,204,6,-1751721696
58,448,208,9,464
58,456,208,6,204
58,460,208,6,204
58,456,212,6,204
58,460,212,6,464
58,448,216,9,464
58,456,216,9,-1751721696
58,464,208,9,-1751721696
58,472,208,9,-1751721696
58,464,216,9,-1751721696
58,472,216,9,0
58,0,224,9,16
58,8,224,9,16
58,0,232,9,16
58,8,232,9,-1751721696
58,16,224,12,-1751721696
58,0,240,9,16
58,8,240,9,16
58,0,248,9,16
58,8,248,9,-1751721696
58,16,240,12,0
58,32,224,12,-1751721696
58,48,224,12,-1751721696
58,32,240,12,-1751721696
58,48,240,12,0
58,64,224,9,80
58,72,224,9,80
58,64,232,9,80
58,72,232,9,-1751721696
58,80,224,12,-1751721696
58,64,240,12,-1751721696
58,80,240,12,0
58,96,224,12,-1751721696
58,112,224,9,112
58,120,224,9,112
58,112,232,9,112
58,120,232,9,-1751721696
58,96,240,12,-1751721696
58,112,240,12,0
58,128,224,9,144
58,136,224,9,144
58,128,232,9,144
58,136,232,9,-1751721696
58,144,224,12,-1751721696
58,128,240,9,144
58,136,240,9,144
58,128,248,9,144
58,136,248,9,-1751721696
58,144,240,12,0
58,160,224,9,176
58,168,224,9,176
58,160,232,9,176
58,168,232,9,-1751721696
58,176,224,6,232
58,180,224,6,232
58,176,228,6,232
58,180,228,6,176
58,184,224,9,176
58,176,232,9,176
58,184,232,6,176
58,188,232,6,176
58,184,236,6,176
58,188,236,6,-1751721696
58,160,240,12,-1751721696
58,176,240,9,-1751721696
58,184,240,9,-1751721696
58,176,248,9,-1751721696
58,184,248,9,0
58,192,224,9,208
58,200,224,9,208
58,192,232,9,208
58,200,232,9,-1751721696
58,208,224,9,208
58,216,224,9,208
58,208,232,9,208
58,216,232,9,-1751721696
58,192,240,6,232
58,196,240,6,232
58,192,244,6,232
58,196,244,6,208
58,200,240,9,208
58,192,248,9,208
58,200,248,9,-1751721696
58,208,240,9,-1751721696
58,216,240,9,-1751721696
58,208,248,6,208
58,212,248,6,208
58,208,252,6,208
58,212,252,6,-1751721696
58,216,248,6,-1751721696
58,220,248,6,-1751721696
58,216,252,6,-1751721696
58,220,252,6,0
58,224,224,9,240
58,232,224,9,240
58,224,232,9,240
58,232,232,9,-1751721696
58,240,224,9,240
58,248,224,9,240
58,240,232,9,240
58,248,232,9,-1751721696
58,224,240,6,232
58,228,240,6,232
58,224,244,6,232
58,228,244,6,240
58,232,240,9,240
58,224,248,6,232
58,228,248,6,232
58,224,252,6,232
58,228,252,6,240
58,232,248,6,240
58,236,248,6,240
58,232,252,6,240
58,236,252,6,-1751721696
58,240,240,9,-1751721696
58,248,240,9,-1751721696
58,240,248,9,-1751721696
58,248,248,9,0
58,256,224,6,-1751635664
58,260,224,6,-1751635664
58,256,228,6,-1751635664
58,260,228,6,272
58,264,224,6,-1751635664
58,268,224,6,-1751635664
58,264,228,6,-1751635664
58,268,228,6,272
58,256,232,9,272
58,264,232,9,-1751721696
58,272,224,9,272
58,280,224,9,272
58,272,232,9,272
58,280,232,9,-1751721696
58,256,240,9,272
58,264,240,9,272
58,256,248,9,272
58,264,248,9,-1751721696
58,272,240,6,272
58,276,240,6,272
58,272,244,6,272
58,276,244,6,-1751721696
58,280,240,9,-1751721696
58,272,248,9,-1751721696
58,280,248,9,0
58,288,224,6,-1751635664
58,292,224,6,-1751635664
58,288,228,6,-1751635664
58,292,228,6,304
58,296,224,9,304
58,288,232,6,-1751635664
58,292,232,6,-1751635664
58,288,236,6,-1751635664
58,292,236,6,304
58,296,232,6,304
58,300,232,6,304
58,296,236,6,304
58,300,236,6,-1751721696
58,304,224,9,304
58,312,224,9,304
58,304,232,9,304
58,312,232,6,304
58,316,232,6,304
58,312,236,6,304
58,316,236,6,-1751721696
58,288,240,9,304
58,296,240,9,304
58,288,248,6,236
58,292,248,6,236
58,288,252,6,236
58,292,252,6,304
58,296,248,9,-1751721696
58,304,240,9,-1751721696
58,312,240,6,304
58,316,240,6,304
58,312,244,6,304
58,316,244,6,-1751721696
58,304,248,6,304
58,308,248,6,304
58,304,252,6,304
58,308,252,6,-1751721696
58,312,248,9,1070967840
58,320,224,6,-1751635664
58,324,224,6,-1751635664
58,320,228,6,-1751635664
58,324,228,6,336
58,328,224,6,-1751635664
58,332,224,6,-1751635664
58,328,228,6,-1751635664
58,332,228,6,336
58,320,232,6,-1751635664
58,324,232,6,-1751635664
58,320,236,6,-1751635664
58,324,236,6,336
58,328,232,9,-1751721696
58,336,224,9,336
58,344,224,6,232
58,348,224,6,232
58,344,228,6,232
58,348,228,6,336
58,336,232,9,336
58,344,232,9,-1751721696
58,320,240,9,336
58,328,240,6,232
58,332,240,6,232
58,328,244,6,232
58,332,244,6,336
58,320,248,9,336
58,328,248,6,336
58,332,248,6,336
58,328,252,6,336
58,332,252,6,-1751721696
58,336,240,9,-1751721696
58,344,240,9,-1751721696
58,336,248,9,-1751721696
58,344,248,9,0
58,352,224,12,-1751721696
58,368,224,12,-1751721696
58,352,240,12,-1751721696
58,368,240,12,0
58,384,224,12,-1751721696
58,400,224,12,-1751721696
58,384,240,12,-1751721696
58,400,240,12,0
58,416,224,12,-1751721696
58,432,224,12,-1751721696
58,416,240,12,-1751721696
58,432,240,12,0
58,448,224,12,-1751721696
58,464,224,9,464
58,472,224,9,464
58,464,232,9,464
58,472,232,9,-1751721696
58,448,240,12,-1751721696
58,464,240,9,-1751721696
58,472,240,9,-1751721696
58,464,248,9,-1751721696
58,472,248,9,0
58,0,256,12,-1751721696
58,16,256,12,-1751721696
58,32,256,12,-1751721696
58,48,256,12,-1751721696
58,64,256,12,-1751721696
58,80,256,12,-1751721696
58,96,256,12,-1751721696
58,112,256,9,112
58,120,256,9,112
58,112,264,9,112
58,120,264,9,-1751721696
58,128,256,9,144
58,136,256,9,144
58,128,264,9,144
58,136,264,9,-1751721696
58,144,256,12,-1751721696
58,160,256,12,-1751721696
58,176,256,12,-1751721696
58,192,256,6,-1751635664
58,196,256,6,-1751635664
58,192,260,6,-1751635664
58,196,260,6,208
58,200,256,9,208
58,192,264,6,-1751635664
58,196,264,6,-1751635664
58,192,268,3,256
58,194,268,3,256
58,196,268,3,-1751635664
58,198,268,3,-1751635664
58,200,264,6,208
58,204,264,6,208
58,200,268,3,-1751635664
58,202,268,3,-1751635664
58,204,268,3,208
58,206,268,3,208
58,208,256,9,208
58,216,256,9,208
58,208,264,9,208
58,216,264,6,208
58,220,264,6,208
58,216,268,3,-1751635664
58,218,268,3,-1751635664
58,220,268,3,208
58,222,268,3,208
58,224,256,9,240
58,232,256,9,240
58,224,264,9,240
58,232,264,9,-1751721696
58,240,256,9,240
58,248,256,6,264
58,252,256,6,264
58,248,260,6,264
58,252,260,6,240
58,240,264,6,264
58,244,264,6,264
58,240,268,3,260
58,242,268,3,260
58,244,268,3,264
58,246,268,3,264
58,248,264,6,240
58,252,264,6,240
58,248,268,3,264
58,250,268,3,264
58,252,268,3,240
58,254,268,3,240
58,256,256,9,272
58,264,256,9,272
58,256,264,6,-1751635664
58,260,264,6,-1751635664
58,256,268,3,256
58,258,268,3,256
58,260,268,3,-1751635664
58,262,268,3,-1751635664
58,264,264,9,-1751721696
58,272,256,6,264
58,276,256,6,264
58,272,260,6,264
58,276,260,6,272
58,280,256,9,272
58,272,264,6,264
58,276,264,6,264
58,272,268,3,256
58,274,268,3,256
58,276,268,3,264
58,278,268,3,264
58,280,264,6,272
58,284,264,6,272
58,280,268,3,264
58,282,268,3,264
58,284,268,3,272
58,286,268,3,272
58,288,256,9,304
58,296,256,9,304
58,288,264,6,-1751635664
58,292,264,6,-1751635664
58,288,268,3,256
58,290,268,3,256
58,292,268,3,-1751635664
58,294,268,3,-1751635664
58,296,264,6,304
58,300,264,6,304
58,296,268,3,-1751635664
58,298,268,3,-1751635664
58,300,268,3,304
58,302,268,3,304
58,304,256,6,-1751635664
58,308,256,6,-1751635664
58,304,260,6,-1751635664
58,308,260,6,304
58,312,256,9,304
58,304,264,6,-1751635664
58,308,264,6,-1751635664
58,304,268,3,256
58,306,268,3,256
58,308,268,3,-1751635664
58,310,268,3,-1751635664
58,312,264,9,-1751721696
58,320,256,9,336
58,328,256,9,336
58,320,264,6,-1751635664
58,324,264,6,-1751635664
58,320,268,3,256
58,322,268,3,256
58,324,268,3,-1751635664
58,326,268,3,-1751635664
58,328,264,9,-1751721696
58,336,256,6,264
58,340,256,6,264
58,336,260,6,264
58,340,260,6,336
58,344,256,9,336
58,336,264,9,336
58,344,264,9,-1751721696
58,352,256,12,-1751721696
58,368,256,12,-1751721696
58,384,256,12,-1751721696
58,400,256,12,-1751721696
58,416,256,12,-1751721696
58,432,256,12,-1751721696
58,448,256,12,-1751721696
58,464,256,12,-1751721696
53,0,0,6,-1751635664
53,4,0,6,-1751635664
53,0,4,6,-1751635664
53,4,4,6,16
53,8,0,9,16
53,0,8,9,16
53,8,8,9,-1751721696
53,16,0,9,16
53,24,0,9,16
53,16,8,9,16
53,24,8,9,-1751721696
53,0,16,9,16
53,8,16,9,16
53,0,24,9,16
53,8,24,9,-1751721696
53,16,16,9,-1751721696
53,24,16,9,-1751721696
53,16,24,9,-1751721696
53,24,24,9,1050742704
53,32,0,12,-1751721696
53,48,0,12,-1751721696
53,32,16,9,48
53,40,16,9,48
53,32,24,9,48
53,40,24,9,-1751721696
53,48,16,9,-1751721696
53,56,16,9,-1751721696
53,48,24,9,-1751721696
53,56,24,9,1092972158
53,64,0,9,80
53,72,0,9,80
53,64,8,9,80
53,72,8,9,-1751721696
53,80,0,9,80
53,88,0,9,80
53,80,8,9,80
53,88,8,9,-1751721696
53,64,16,9,80
53,72,16,9,80
53,64,24,9,80
53,72,24,9,-1751721696
53,80,16,9,-1751721696
53,88,16,9,-1751721696
53,80,24,9,-1751721696
53,88,24,9,1093295958
53,96,0,9,112
53,104,0,9,112
53,96,8,9,112
53,104,8,9,-1751721696
53,112,0,9,112
53,120,0,9,112
53,112,8,9,112
53,120,8,9,-1751721696
53,96,16,9,112
53,104,16,9,112
53,96,24,9,112
53,104,24,9,-1751721696
53,112,16,9,-1751721696
53,120,16,9,-1751721696
53,112,24,9,-1751721696
53,120,24,9,1068591568
53,128,0,12,-1751721696
53,144,0,9,144
53,152,0,9,144
53,144,8,9,144
53,152,8,9,-1751721696
53,128,16,12,-1751721696
53,144,16,9,-1751721696
53,152,16,9,-1751721696
53,144,24,9,-1751721696
53,152,24,9,1089638771
53,160,0,12,-1751721696
53,176,0,12,-1751721696
53,160,16,12,-1751721696
53,176,16,12,1091462821
53,192,0,12,-1751721696
53,208,0,9,208
53,216,0,9,208
53,208,8,9,208
53,216,8,9,-1751721696
53,192,16,9,208
53,200,16,9,208
53,192,24,9,208
53,200,24,9,-1751721696
53,208,16,12,0
53,224,0,9,240
53,232,0,9,240
53,224,8,9,240
53,232,8,9,-1751721696
53,240,0,9,240
53,248,0,9,240
53,240,8,9,240
53,248,8,9,-1751721696
53,224,16,9,240
53,232,16,9,240
53,224,24,9,240
53,232,24,9,-1751721696
53,240,16,9,-1751721696
53,248,16,9,-1751721696
53,240,24,9,-1751721696
53,248,24,9,0
53,256,0,12,-1751721696
53,272,0,12,-1751721696
53,256,16,12,-1751721696
53,272,16,9,-1751721696
53,280,16,9,-1751721696
53,272,24,9,-1751721696
53,280,24,9,1090746107
53,288,0,12,-1751721696
53,304,0,12,-1751721696
53,288,16,12,-1751721696
53,304,16,9,-1751721696
53,312,16,9,-1751721696
53,304,24,9,-1751721696
53,312,24,9,1090842224
53,320,0,12,-1751721696
53,336,0,12,-1751721696
53,320,16,12,-1751721696
53,336,16,9,-1751721696
53,344,16,6,336
53,348,16,6,336
53,344,20,6,336
53,348,20,6,-1751721696
53,336,24,9,-1751721696
53,344,24,9,1091917062
53,352,0,12,-1751721696
53,368,0,9,368
53,376,0,9,368
53,368,8,9,368
53,376,8,6,368
53,380,8,6,368
53,376,12,6,368
53,380,12,6,-1751721696
53,352,16,9,368
53,360,16,9,368
53,352,24,9,368
53,360,24,9,-1751721696
53,368,16,12,1090106143
53,384,0,9,400
53,392,0,9,400
53,384,8,9,400
53,392,8,9,-1751721696
53,400,0,9,400
53,408,0,9,400
53,400,8,9,400
53,408,8,9,-1751721696
53,384,16,6,8
53,388,16,6,8
53,384,20,6,8
53,388,20,6,400
53,392,16,9,400
53,384,24,9,400
53,392,24,9,-1751721696
53,400,16,9,-1751721696
53,408,16,9,-1751721696
53,400,24,9,-1751721696
53,408,24,9,1091303141
53,416,0,9,432
53,424,0,9,432
53,416,8,9,432
53,424,8,6,432
53,428,8,6,432
53,424,12,6,432
53,428,12,6,-1751721696
53,432,0,9,432
53,440,0,6,12
53,444,0,6,12
53,440,4,6,12
53,444,4,6,432
53,432,8,9,432
53,440,8,6,432
53,444,8,6,432
53,440,12,6,432
53,444,12,6,-1751721696
53,416,16,12,-1751721696
53,432,16,9,-1751721696
53,440,16,9,-1751721696
53,432,24,9,-1751721696
53,440,24,9,1089542420
53,448,0,9,464
53,456,0,6,-1751635664
53,460,0,6,-1751635664
53,456,4,6,-1751635664
53,460,4,6,464
53,448,8,9,464
53,456,8,9,-1751721696
53,464,0,9,464
53,472,0,9,464
53,464,8,6,8
53,468,8,6,8
53,464,12,6,8
53,468,12,6,464
53,472,8,9,-1751721696
53,448,16,9,464
53,456,16,9,464
53,448,24,9,464
53,456,24,9,-1751721696
53,464,16,9,-1751721696
53,472,16,9,-1751721696
53,464,24,9,-1751721696
53,472,24,9,1091793658
53,0,32,9,16
53,8,32,9,16
53,0,40,9,16
53,8,40,9,-1751721696
53,16,32,12,-1751721696
53,0,48,12,-1751721696
53,16,48,12,1099626430
53,32,32,12,-1751721696
53,48,32,12,-1751721696
53,32,48,12,-1751721696
53,48,48,9,-1751721696
53,56,48,9,-1751721696
53,48,56,9,-1751721696
53,56,56,9,0
53,64,32,9,80
53,72,32,9,80
53,64,40,9,80
53,72,40,9,-1751721696
53,80,32,12,-1751721696
53,64,48,9,80
53,72,48,9,80
53,64,56,9,80
53,72,56,9,-1751721696
53,80,48,12,1088963714
53,96,32,12,-1751721696
53,112,32,9,112
53,120,32,9,112
53,112,40,9,112
53,120,40,9,-1751721696
53,96,48,12,-1751721696
53,112,48,9,-1751721696
53,120,48,9,-1751721696
53,112,56,9,-1751721696
53,120,56,9,1090652002
53,128,32,12,-1751721696
53,144,32,12,-1751721696
53,128,48,12,-1751721696
53,144,48,9,-1751721696
53,152,48,9,-1751721696
53,144,56,9,-1751721696
53,152,56,9,1091678749
53,160,32,12,-1751721696
53,176,32,12,-1751721696
53,160,48,12,-1751721696
53,176,48,12,1094159234
53,192,32,12,-1751721696
53,208,32,12,-1751721696
53,192,48,12,-1751721696
53,208,48,9,-1751721696
53,216,48,9,-1751721696
53,208,56,9,-1751721696
53,216,56,9,0
53,224,32,12,-1751721696
53,240,32,12,-1751721696
53,224,48,12,-1751721696
53,240,48,12,1049862048
53,256,32,12,-1751721696
53,272,32,9,272
53,280,32,9,272
53,272,40,9,272
53,280,40,9,-1751721696
53,256,48,12,-1751721696
53,272,48,12,1090574437
53,288,32,12,-1751721696
53,304,32,12,-1751721696
53,288,48,12,-1751721696
53,304,48,9,-1751721696
53,312,48,9,-1751721696
53,304,56,9,-1751721696
53,312,56,9,1091113773
53,320,32,9,336
53,328,32,9,336
53,320,40,9,336
53,328,40,9,-1751721696
53,336,32,12,-1751721696
53,320,48,9,336
53,328,48,9,336
53,320,56,9,336
53,328,56,9,-1751721696
53,336,48,12,1091620360
53,352,32,9,368
53,360,32,9,368
53,352,40,9,368
53,360,40,9,-1751721696
53,368,32,12,-1751721696
53,352,48,12,-1751721696
53,368,48,12,1091282574
53,384,32,9,400
53,392,32,9,400
53,384,40,9,400
53,392,40,9,-1751721696
53,400,32,9,400
53,408,32,9,400
53,400,40,6,40
53,404,40,6,40
53,400,44,6,40
53,404,44,6,400
53,408,40,9,-1751721696
53,384,48,12,-1751721696
53,400,48,9,-1751721696
53,408,48,9,-1751721696
53,400,56,9,-1751721696
53,408,56,9,1088133223
53,416,32,9,432
53,424,32,9,432
53,416,40,6,-1751635664
53,420,40,6,-1751635664
53,416,44,6,-1751635664
53,420,44,6,432
53,424,40,9,-1751721696
53,432,32,9,432
53,440,32,9,432
53,432,40,9,432
53,440,40,6,432
53,444,40,6,432
53,440,44,6,432
53,444,44,6,-1751721696
53,416,48,9,432
53,424,48,9,432
53,416,56,6,44
53,420,56,6,44
53,416,60,6,44
53,420,60,6,432
53,424,56,6,432
53,428,56,6,432
53,424,60,6,432
53,428,60,6,-1751721696
53,432,48,9,-1751721696
53,440,48,6,432
53,444,48,6,432
53,440,52,6,432
53,444,52,6,-1751721696
53,432,56,9,-1751721696
53,440,56,9,1090678262
53,448,32,9,464
53,456,32,9,464
53,448,40,9,464
53,456,40,9,-1751721696
53,464,32,9,464
53,472,32,9,464
53,464,40,6,40
53,468,40,6,40
53,464,44,6,40
53,468,44,6,464
53,472,40,9,-1751721696
53,448,48,9,464
53,456,48,9,464
53,448,56,6,40
53,452,56,6,40
53,448,60,6,40
53,452,60,6,464
53,456,56,9,-1751721696
53,464,48,9,-1751721696
53,472,48,6,464
53,476,48,6,464
53,472,52,6,464
53,476,52,6,-1751721696
53,464,56,9,-1751721696
53,472,56,6,-1751721696
53,476,56,6,-1751721696
53,472,60,6,-1751721696
53,476,60,6,1091555940
53,0,64,12,-1751721696
53,16,64,12,-1751721696
53,0,80,12,-1751721696
53,16,80,12,1095658749
53,32,64,12,-1751721696
53,48,64,9,48
53,56,64,9,48
53,48,72,9,48
53,56,72,9,-1751721696
53,32,80,12,-1751721696
53,48,80,12,0
53,64,64,9,80
53,72,64,9,80
53,64,72,9,80
53,72,72,9,-1751721696
53,80,64,9,80
53,88,64,9,80
53,80,72,9,80
53,88,72,9,-1751721696
53,64,80,9,80
53,72,80,6,72
53,76,80,6,72
53,72,84,6,72
53,76,84,6,80
53,64,88,6,72
53,68,88,6,72
53,64,92,6,72
53,68,92,6,80
53,72,88,9,-1751721696
53,80,80,9,-1751721696
53,88,80,9,-1751721696
53,80,88,9,-1751721696
53,88,88,9,0
53,96,64,9,112
53,104,64,9,112
53,96,72,9,112
53,104,72,9,-1751721696
53,112,64,9,112
53,120,64,9,112
53,112,72,9,112
53,120,72,9,-1751721696
53,96,80,9,112
53,104,80,9,112
53,96,88,6,72
53,100,88,6,72
53,96,92,6,72
53,100,92,6,112
53,104,88,9,-1751721696
53,112,80,9,-1751721696
53,120,80,9,-1751721696
53,112,88,9,-1751721696
53,120,88,6,-1751721696
53,124,88,6,-1751721696
53,120,92,6,-1751721696
53,124,92,6,0
53,128,64,9,144
53,136,64,9,144
53,128,72,9,144
53,136,72,9,-1751721696
53,144,64,9,144
53,152,64,9,144
53,144,72,9,144
53,152,72,9,-1751721696
53,128,80,9,144
53,136,80,9,144
53,128,88,9,144
53,136,88,9,-1751721696
53,144,80,9,-1751721696
53,152,80,9,-1751721696
53,144,88,9,-1751721696
53,152,88,9,0
53,160,64,9,176
53,168,64,9,176
53,160,72,9,176
