num_quadro,pos_coluna,pos_linha,tam_bloco
46,172,200,6,176
46,168,204,6,176
46,172,204,6,-1118508768
46,176,192,12,-1118508768
46,160,208,9,176
46,168,208,9,176
46,160,216,9,176
46,168,216,9,-1118508768
46,176,208,12,1096508891
46,192,192,12,-1118508768
46,208,192,12,-1118508768
46,192,208,12,-1118508768
46,208,208,9,-1118508768
46,216,208,9,-1118508768
46,208,216,9,-1118508768
46,216,216,9,1083146431
46,224,192,9,240
46,232,192,9,240
46,224,200,9,240
46,232,200,9,-1118508768
46,240,192,12,-1118508768
46,224,208,9,240
46,232,208,9,240
46,224,216,6,192
46,228,216,6,192
46,224,220,6,192
46,228,220,6,240
46,232,216,9,-1118508768
46,240,208,9,-1118508768
46,248,208,9,-1118508768
46,240,216,9,-1118508768
46,248,216,9,1078253128
46,256,192,12,-1118508768
46,272,192,9,272
46,280,192,9,272
46,272,200,9,272
46,280,200,9,-1118508768
46,256,208,9,272
46,264,208,9,272
46,256,216,9,272
46,264,216,6,272
46,268,216,6,272
46,264,220,6,272
46,268,220,6,-1118508768
46,272,208,9,-1118508768
46,280,208,9,-1118508768
46,272,216,9,-1118508768
46,280,216,9,1081597508
46,288,192,9,304
46,296,192,9,304
46,288,200,9,304
46,296,200,9,-1118508768
46,304,192,12,-1118508768
46,288,208,9,304
46,296,208,9,304
46,288,216,9,304
46,296,216,9,-1118508768
46,304,208,12,1066567927
46,320,192,12,-1118508768
46,336,192,9,336
46,344,192,9,336
46,336,200,9,336
46,344,200,9,-1118508768
46,320,208,9,336
46,328,208,9,336
46,320,216,9,336
46,328,216,9,-1118508768
46,336,208,9,-1118508768
46,344,208,9,-1118508768
46,336,216,9,-1118508768
46,344,216,9,0
46,352,192,9,368
46,360,192,9,368
46,352,200,9,368
46,360,200,9,-1118508768
46,368,192,12,-1118508768
46,352,208,9,368
46,360,208,9,368
46,352,216,9,368
46,360,216,9,-1118508768
46,368,208,12,0
46,384,192,12,-1118508768
46,400,192,12,-1118508768
46,384,208,12,-1118508768
46,400,208,12,1084790984
46,416,192,12,-1118508768
46,432,192,12,-1118508768
46,416,208,12,-1118508768
46,432,208,12,1084007103
46,448,192,12,-1118508768
46,464,192,12,-1118508768
46,448,208,12,-1118508768
46,464,208,12,0
46,0,224,12,-1118508768
46,16,224,12,-1118508768
46,0,240,12,-1118508768
46,16,240,12,1069945566
46,32,224,12,-1118508768
46,48,224,12,-1118508768
46,32,240,12,-1118508768
46,48,240,12,1082390789
46,64,224,12,-1118508768
46,80,224,12,-1118508768
46,64,240,12,-1118508768
46,80,240,12,1088223729
46,96,224,12,-1118508768
46,112,224,12,-1118508768
46,96,240,12,-1118508768
46,112,240,9,-1118508768
46,120,240,9,-1118508768
46,112,248,9,-1118508768
46,120,248,9,1097502010
46,128,224,12,-1118508768
46,144,224,12,-1118508768
46,128,240,12,-1118508768
46,144,240,12,1086836951
46,160,224,12,-1118508768
46,176,224,12,-1118508768
46,160,240,12,-1118508768
46,176,240,12,1088524573
46,192,224,12,-1118508768
46,208,224,12,-1118508768
46,192,240,12,-1118508768
46,208,240,12,1072607453
46,224,224,9,240
46,232,224,9,240
46,224,232,9,240
46,232,232,9,-1118508768
46,240,224,12,-1118508768
46,224,240,12,-1118508768
46,240,240,12,1090714806
46,256,224,12,-1118508768
46,272,224,9,272
46,280,224,6,224
46,284,224,6,224
46,280,228,6,224
46,284,228,6,272
46,272,232,9,272
46,280,232,9,-1118508768
46,256,240,12,-1118508768
46,272,240,9,-1118508768
46,280,240,6,272
46,284,240,6,272
46,280,244,6,272
46,284,244,6,-1118508768
46,272,248,9,-1118508768
46,280,248,9,1079498374
46,288,224,12,-1118508768
46,304,224,12,-1118508768
46,288,240,12,-1118508768
46,304,240,9,-1118508768
46,312,240,9,-1118508768
46,304,248,9,-1118508768
46,312,248,9,1066502700
46,320,224,9,336
46,328,224,9,336
46,320,232,9,336
46,328,232,9,-1118508768
46,336,224,9,336
46,344,224,9,336
46,336,232,9,336
46,344,232,6,336
46,348,232,6,336
46,344,236,6,336
46,348,236,6,-1118508768
46,320,240,9,336
46,328,240,9,336
46,320,248,9,336
46,328,248,9,-1118508768
46,336,240,9,-1118508768
46,344,240,9,-1118508768
46,336,248,9,-1118508768
46,344,248,9,0
46,352,224,6,-1118422736
46,356,224,6,-1118422736
46,352,228,6,-1118422736
46,356,228,6,368
46,360,224,9,368
46,352,232,9,368
46,360,232,9,-1118508768
46,368,224,12,-1118508768
46,352,240,12,-1118508768
46,368,240,12,0
46,384,224,12,-1118508768
46,400,224,12,-1118508768
46,384,240,12,-1118508768
46,400,240,12,1082154914
46,416,224,12,-1118508768
46,432,224,12,-1118508768
46,416,240,12,-1118508768
46,432,240,12,1083526721
46,448,224,12,-1118508768
46,464,224,12,-1118508768
46,448,240,12,-1118508768
46,464,240,12,1080878136
46,0,256,12,-1118508768
46,16,256,12,-1118508768
46,32,256,12,-1118508768
46,48,256,12,-1118508768
46,64,256,12,-1118508768
46,80,256,12,-1118508768
46,96,256,12,-1118508768
46,112,256,12,-1118508768
46,128,256,12,-1118508768
46,144,256,12,-1118508768
46,160,256,12,-1118508768
46,176,256,12,-1118508768
46,192,256,9,208
46,200,256,9,208
46,192,264,9,208
46,200,264,9,-1118508768
46,208,256,9,208
46,216,256,6,264
46,220,256,6,264
46,216,260,6,264
46,220,260,6,208
46,208,264,9,208
46,216,264,6,208
46,220,264,6,208
46,216,268,6,264
46,216,270,6,208
46,220,268,6,208
46,220,270,6,-1118508768
46,224,256,9,240
46,232,256,9,240
46,224,264,9,240
46,232,264,9,-1118508768
46,240,256,12,-1118508768
46,256,256,12,-1118508768
46,272,256,9,272
46,280,256,9,272
46,272,264,9,272
46,280,264,9,-1118508768
46,288,256,12,-1118508768
46,304,256,9,304
46,312,256,9,304
46,304,264,9,304
46,312,264,9,-1118508768
46,320,256,12,-1118508768
46,336,256,12,-1118508768
46,352,256,12,-1118508768
46,368,256,12,-1118508768
46,384,256,12,-1118508768
46,400,256,12,-1118508768
46,416,256,12,-1118508768
46,432,256,12,-1118508768
46,448,256,12,-1118508768
46,464,256,12,-1118508768
45,0,0,12,-1118508768
45,16,0,9,16
45,24,0,9,16
45,16,8,9,16
45,24,8,9,-1118508768
45,0,16,12,-1118508768
45,16,16,12,1021756820
45,32,0,12,-1118508768
45,48,0,12,-1118508768
45,32,16,12,-1118508768
45,48,16,12,1084074701
45,64,0,12,-1118508768
45,80,0,12,-1118508768
45,64,16,12,-1118508768
45,80,16,12,1078477433
45,96,0,12,-1118508768
45,112,0,12,-1118508768
45,96,16,12,-1118508768
45,112,16,12,1075376082
45,128,0,12,-1118508768
45,144,0,12,-1118508768
45,128,16,12,-1118508768
45,144,16,12,1078040830
45,160,0,12,-1118508768
45,176,0,12,-1118508768
45,160,16,12,-1118508768
45,176,16,12,1081431207
45,192,0,12,-1118508768
45,208,0,12,-1118508768
45,192,16,12,-1118508768
45,208,16,12,1074969070
45,224,0,12,-1118508768
45,240,0,12,-1118508768
45,224,16,12,-1118508768
45,240,16,12,1064583539
45,256,0,12,-1118508768
45,272,0,12,-1118508768
45,256,16,12,-1118508768
45,272,16,12,1079176036
45,288,0,12,-1118508768
45,304,0,12,-1118508768
45,288,16,12,-1118508768
45,304,16,12,1077866821
45,320,0,12,-1118508768
45,336,0,12,-1118508768
45,320,16,12,-1118508768
45,336,16,9,-1118508768
45,344,16,9,-1118508768
45,336,24,9,-1118508768
45,344,24,9,1076564409
45,352,0,12,-1118508768
45,368,0,12,-1118508768
45,352,16,12,-1118508768
45,368,16,12,1074956721
45,384,0,12,-1118508768
45,400,0,12,-1118508768
45,384,16,12,-1118508768
45,400,16,12,1078407389
45,416,0,12,-1118508768
45,432,0,12,-1118508768
45,416,16,12,-1118508768
45,432,16,12,1080346676
45,448,0,9,15
45,456,0,9,15
45,448,8,9,15
45,456,8,9,-1118508768
45,464,0,12,-1118508768
45,448,16,12,-1118508768
45,464,16,12,1083098126
45,0,32,12,-1118508768
45,16,32,12,-1118508768
45,0,48,12,-1118508768
45,16,48,12,1077973917
45,32,32,12,-1118508768
45,48,32,12,-1118508768
45,32,48,12,-1118508768
45,48,48,12,1082387322
45,64,32,12,-1118508768
45,80,32,12,-1118508768
45,64,48,12,-1118508768
45,80,48,12,1077365062
45,96,32,12,-1118508768
45,112,32,12,-1118508768
45,96,48,12,-1118508768
45,112,48,12,1080215198
45,128,32,12,-1118508768
45,144,32,12,-1118508768
45,128,48,12,-1118508768
45,144,48,12,1079560219
45,160,32,12,-1118508768
45,176,32,12,-1118508768
45,160,48,12,-1118508768
45,176,48,12,1081612991
45,192,32,12,-1118508768
45,208,32,12,-1118508768
45,192,48,12,-1118508768
45,208,48,12,1082042345
45,224,32,12,-1118508768
45,240,32,12,-1118508768
45,224,48,12,-1118508768
45,240,48,12,1047127972
45,256,32,12,-1118508768
45,272,32,12,-1118508768
45,256,48,12,-1118508768
45,272,48,12,1081018809
45,288,32,12,-1118508768
45,304,32,12,-1118508768
45,288,48,12,-1118508768
45,304,48,12,1080154737
45,320,32,12,-1118508768
45,336,32,12,-1118508768
45,320,48,12,-1118508768
45,336,48,12,1081574982
45,352,32,12,-1118508768
45,368,32,12,-1118508768
45,352,48,12,-1118508768
45,368,48,12,1078877316
45,384,32,12,-1118508768
45,400,32,12,-1118508768
45,384,48,12,-1118508768
45,400,48,12,1079325177
45,416,32,12,-1118508768
45,432,32,12,-1118508768
45,416,48,12,-1118508768
45,432,48,12,1082070521
45,448,32,9,464
45,456,32,9,464
45,448,40,9,464
45,456,40,9,-1118508768
45,464,32,12,-1118508768
45,448,48,12,-1118508768
45,464,48,12,1080978646
45,0,64,12,-1118508768
45,16,64,12,-1118508768
45,0,80,12,-1118508768
45,16,80,12,0
45,32,64,12,-1118508768
45,48,64,12,-1118508768
45,32,80,12,-1118508768
45,48,80,12,1062195250
45,64,64,12,-1118508768
45,80,64,12,-1118508768
45,64,80,6,64
45,68,80,6,64
45,64,84,6,64
45,68,84,6,80
45,72,80,9,80
45,64,88,9,80
45,72,88,9,-1118508768
45,80,80,12,1074968863
45,96,64,12,-1118508768
45,112,64,12,-1118508768
45,96,80,9,112
45,104,80,9,112
45,96,88,9,112
45,104,88,9,-1118508768
45,112,80,12,0
45,128,64,12,-1118508768
45,144,64,12,-1118508768
45,128,80,12,-1118508768
45,144,80,12,1085722431
45,160,64,12,-1118508768
45,176,64,12,-1118508768
45,160,80,12,-1118508768
45,176,80,12,1077089637
45,192,64,12,-1118508768
45,208,64,9,15
45,216,64,9,15
45,208,72,9,15
45,216,72,9,-1118508768
45,192,80,12,-1118508768
45,208,80,12,1071297494
45,224,64,9,240
45,232,64,9,240
45,224,72,9,240
45,232,72,9,-1118508768
45,240,64,12,-1118508768
45,224,80,9,240
45,232,80,6,64
45,236,80,6,64
45,232,84,6,64
45,236,84,6,240
45,224,88,9,240
45,232,88,9,-1118508768
45,240,80,12,0
45,256,64,12,-1118508768
45,272,64,12,-1118508768
45,256,80,9,272
45,264,80,9,272
45,256,88,9,272
45,264,88,9,-1118508768
45,272,80,9,-1118508768
45,280,80,9,-1118508768
45,272,88,9,-1118508768
45,280,88,9,1081534599
45,288,64,12,-1118508768
45,304,64,12,-1118508768
45,288,80,12,-1118508768
45,304,80,12,1078491694
45,320,64,12,-1118508768
45,336,64,12,-1118508768
45,320,80,12,-1118508768
45,336,80,12,1077014022
45,352,64,12,-1118508768
45,368,64,12,-1118508768
45,352,80,12,-1118508768
45,368,80,12,1074468490
45,384,64,12,-1118508768
45,400,64,9,400
45,408,64,9,400
45,400,72,9,400
45,408,72,9,-1118508768
45,384,80,9,400
45,392,80,9,400
45,384,88,9,400
45,392,88,9,-1118508768
45,400,80,9,-1118508768
45,408,80,9,-1118508768
45,400,88,9,-1118508768
45,408,88,9,0
45,416,64,9,432
45,424,64,9,432
45,416,72,9,432
45,424,72,9,-1118508768
45,432,64,9,432
45,440,64,9,432
45,432,72,9,432
45,440,72,9,-1118508768
45,416,80,12,-1118508768
45,432,80,9,-1118508768
45,440,80,9,-1118508768
45,432,88,9,-1118508768
45,440,88,9,1068347992
45,448,64,9,464
45,456,64,9,464
45,448,72,9,464
45,456,72,9,-1118508768
45,464,64,12,-1118508768
45,448,80,12,-1118508768
45,464,80,12,1080053482
45,0,96,12,-1118508768
45,16,96,12,-1118508768
45,0,112,12,-1118508768
45,16,112,12,1050396230
45,32,96,12,-1118508768
45,48,96,12,-1118508768
45,32,112,12,-1118508768
45,48,112,12,1081693237
45,64,96,9,80
45,72,96,9,80
45,64,104,9,80
45,72,104,9,-1118508768
45,80,96,12,-1118508768
45,64,112,12,-1118508768
45,80,112,9,-1118508768
45,88,112,9,-1118508768
45,80,120,9,-1118508768
45,88,120,9,1034159888
45,96,96,12,-1118508768
45,112,96,9,112
45,120,96,6,96
45,124,96,6,96
45,120,100,6,96
45,124,100,6,112
45,112,104,9,112
45,120,104,9,-1118508768
45,96,112,12,-1118508768
45,112,112,12,0
45,128,96,12,-1118508768
45,144,96,12,-1118508768
45,128,112,12,-1118508768
45,144,112,9,-1118508768
45,152,112,9,-1118508768
45,144,120,9,-1118508768
45,152,120,9,1066246115
45,160,96,12,-1118508768
45,176,96,12,-1118508768
45,160,112,12,-1118508768
45,176,112,12,1076822959
45,192,96,12,-1118508768
45,208,96,9,208
45,216,96,9,208
45,208,104,9,208
45,216,104,9,-1118508768
45,192,112,9,208
45,200,112,9,208
45,192,120,9,208
45,200,120,9,-1118508768
45,208,112,9,-1118508768
45,216,112,9,-1118508768
45,208,120,9,-1118508768
45,216,120,9,1067241147
45,224,96,12,-1118508768
45,240,96,9,240
45,248,96,9,240
45,240,104,9,240
45,248,104,9,-1118508768
45,224,112,12,-1118508768
45,240,112,12,0
45,256,96,9,272
45,264,96,9,272
45,256,104,9,272
45,264,104,9,-1118508768
45,272,96,9,272
45,280,96,9,272
45,272,104,9,272
45,280,104,9,-1118508768
45,256,112,9,272
45,264,112,9,272
45,256,120,9,272
45,264,120,9,-1118508768
45,272,112,12,0
45,288,96,9,15
45,296,96,9,15
45,288,104,9,15
45,296,104,9,-1118508768
45,304,96,12,-1118508768
45,288,112,12,-1118508768
45,304,112,12,1075586839
45,320,96,12,-1118508768
45,336,96,12,-1118508768
45,320,112,12,-1118508768
45,336,112,12,1074065798
45,352,96,12,-1118508768
45,368,96,9,368
45,376,96,9,368
45,368,104,9,368
45,376,104,9,-1118508768
45,352,112,12,-1118508768
45,368,112,12,0
45,384,96,9,400
45,392,96,9,400
45,384,104,9,400
45,392,104,9,-1118508768
45,400,96,12,-1118508768
45,384,112,9,400
45,392,112,9,400
45,384,120,9,400
45,392,120,9,-1118508768
45,400,112,12,0
45,416,96,9,432
45,424,96,9,432
45,416,104,9,432
45,424,104,9,-1118508768
45,432,96,12,-1118508768
45,416,112,12,-1118508768
45,432,112,12,1069305104
45,448,96,9,464
45,456,96,9,464
45,448,104,9,464
45,456,104,9,-1118508768
45,464,96,12,-1118508768
45,448,112,12,-1118508768
45,464,112,12,1075445636
45,0,128,12,-1118508768
45,16,128,12,-1118508768
45,0,144,12,-1118508768
45,16,144,12,1078640666
45,32,128,12,-1118508768
45,48,128,12,-1118508768
45,32,144,12,-1118508768
45,48,144,12,1081427677
45,64,128,12,-1118508768
45,80,128,12,-1118508768
45,64,144,12,-1118508768
45,80,144,12,1068028462
45,96,128,9,112
45,104,128,9,112
45,96,136,9,112
45,104,136,9,-1118508768
45,112,128,12,-1118508768
45,96,144,12,-1118508768
45,112,144,12,1074977176
45,128,128,12,-1118508768
45,144,128,12,-1118508768
45,128,144,12,-1118508768
45,144,144,12,1032050088
45,160,128,12,-1118508768
45,176,128,12,-1118508768
45,160,144,9,176
45,168,144,9,176
45,160,152,9,176
45,168,152,9,-1118508768
45,176,144,12,1073859782
45,192,128,9,208
45,200,128,9,208
45,192,136,9,208
45,200,136,9,-1118508768
45,208,128,12,-1118508768
45,192,144,9,208
45,200,144,6,128
45,204,144,6,128
45,200,148,6,128
45,204,148,6,208
45,192,152,9,208
45,200,152,9,-1118508768
45,208,144,12,0
45,224,128,12,-1118508768
45,240,128,9,240
45,248,128,9,240
45,240,136,6,128
45,244,136,6,128
45,240,140,6,128
45,244,140,6,240
45,248,136,9,-1118508768
45,224,144,12,-1118508768
45,240,144,9,-1118508768
45,248,144,9,-1118508768
45,240,152,9,-1118508768
45,248,152,9,1055434362
45,256,128,9,272
45,264,128,9,272
45,256,136,9,272
45,264,136,9,-1118508768
45,272,128,12,-1118508768
45,256,144,9,272
45,264,144,9,272
45,256,152,9,272
45,264,152,9,-1118508768
45,272,144,9,-1118508768
45,280,144,9,-1118508768
45,272,152,9,-1118508768
45,280,152,9,0
45,288,128,12,-1118508768
45,304,128,12,-1118508768
45,288,144,12,-1118508768
45,304,144,12,1074549647
45,320,128,12,-1118508768
45,336,128,12,-1118508768
45,320,144,12,-1118508768
45,336,144,12,0
45,352,128,12,-1118508768
45,368,128,9,368
45,376,128,9,368
45,368,136,9,368
45,376,136,9,-1118508768
45,352,144,12,-1118508768
45,368,144,12,0
45,384,128,12,-1118508768
45,400,128,12,-1118508768
45,384,144,12,-1118508768
45,400,144,12,0
45,416,128,12,-1118508768
45,432,128,12,-1118508768
45,416,144,12,-1118508768
45,432,144,12,1068927780
45,448,128,12,-1118508768
45,464,128,12,-1118508768
45,448,144,12,-1118508768
45,464,144,12,1074474084
45,0,160,12,-1118508768
45,16,160,12,-1118508768
45,0,176,12,-1118508768
45,16,176,12,1068703790
45,32,160,12,-1118508768
45,48,160,12,-1118508768
45,32,176,12,-1118508768
45,48,176,12,1079548367
45,64,160,12,-1118508768
45,80,160,12,-1118508768
45,64,176,12,-1118508768
45,80,176,12,1074891904
45,96,160,12,-1118508768
45,112,160,12,-1118508768
45,96,176,12,-1118508768
45,112,176,9,-1118508768
45,120,176,9,-1118508768
45,112,184,9,-1118508768
45,120,184,9,1058395046
45,128,160,12,-1118508768
45,144,160,12,-1118508768
45,128,176,12,-1118508768
45,144,176,9,-1118508768
45,152,176,9,-1118508768
45,144,184,9,-1118508768
45,152,184,9,1045380896
45,160,160,12,-1118508768
45,176,160,9,176
45,184,160,9,176
45,176,168,9,176
45,184,168,9,-1118508768
45,160,176,12,-1118508768
45,176,176,12,1051811873
45,192,160,9,208
45,200,160,9,208
45,192,168,9,208
45,200,168,9,-1118508768
45,208,160,9,208
45,216,160,9,208
45,208,168,9,208
45,216,168,9,-1118508768
45,192,176,12,-1118508768
45,208,176,12,0
45,224,160,12,-1118508768
45,240,160,12,-1118508768
45,224,176,12,-1118508768
45,240,176,9,-1118508768
45,248,176,9,-1118508768
45,240,184,9,-1118508768
45,248,184,9,1045955343
45,256,160,12,-1118508768
45,272,160,12,-1118508768
45,256,176,12,-1118508768
45,272,176,12,1077923434
45,288,160,12,-1118508768
45,304,160,12,-1118508768
45,288,176,9,304
45,296,176,9,304
45,288,184,9,304
45,296,184,9,-1118508768
45,304,176,12,0
45,320,160,12,-1118508768
45,336,160,12,-1118508768
45,320,176,9,336
45,328,176,9,336
45,320,184,9,336
45,328,184,9,-1118508768
45,336,176,12,0
45,352,160,9,368
45,360,160,9,368
45,352,168,9,368
45,360,168,9,-1118508768
45,368,160,12,-1118508768
45,352,176,6,160
45,356,176,6,160
45,352,180,6,160
45,356,180,6,368
45,360,176,9,368
45,352,184,9,368
45,360,184,9,-1118508768
45,368,176,12,0
45,384,160,12,-1118508768
45,400,160,12,-1118508768
45,384,176,12,-1118508768
45,400,176,12,0
45,416,160,12,-1118508768
45,432,160,12,-1118508768
45,416,176,12,-1118508768
45,432,176,12,1076343228
45,448,160,12,-1118508768
45,464,160,12,-1118508768
45,448,176,12,-1118508768
45,464,176,9,-1118508768
45,472,176,9,-1118508768
45,464,184,9,-1118508768
45,472,184,9,1071919814
45,0,192,12,-1118508768
45,16,192,12,-1118508768
45,0,208,12,-1118508768
45,16,208,12,1072012821
45,32,192,12,-1118508768
45,48,192,12,-1118508768
45,32,208,12,-1118508768
45,48,208,12,1076796715
45,64,192,12,-1118508768
45,80,192,12,-1118508768
45,64,208,12,-1118508768
45,80,208,12,1076977090
45,96,192,9,112
45,104,192,9,112
45,96,200,9,112
45,104,200,9,-1118508768
45,112,192,9,112
45,120,192,9,112
45,112,200,9,112
45,120,200,9,-1118508768
45,96,208,12,-1118508768
45,112,208,12,1081275226
45,128,192,12,-1118508768
45,144,192,12,-1118508768
45,128,208,12,-1118508768
45,144,208,12,1074232393
45,160,192,9,176
45,168,192,9,176
45,160,200,9,176
45,168,200,9,-1118508768
45,176,192,12,-1118508768
45,160,208,12,-1118508768
45,176,208,12,1067933643
45,192,192,12,-1118508768
45,208,192,12,-1118508768
45,192,208,12,-1118508768
45,208,208,12,1069372633
45,224,192,9,240
45,232,192,9,240
45,224,200,9,240
45,232,200,9,-1118508768
45,240,192,12,-1118508768
45,224,208,12,-1118508768
45,240,208,9,-1118508768
45,248,208,9,-1118508768
45,240,216,9,-1118508768
45,248,216,9,1068028658
45,256,192,9,272
45,264,192,9,272
45,256,200,9,272
45,264,200,9,-1118508768
45,272,192,12,-1118508768
45,256,208,9,272
45,264,208,9,272
45,256,216,9,272
45,264,216,6,272
45,268,216,6,272
45,264,220,6,272
45,268,220,6,-1118508768
45,272,208,9,-1118508768
45,280,208,9,-1118508768
45,272,216,9,-1118508768
45,280,216,9,1067334531
45,288,192,9,304
45,296,192,9,304
45,288,200,6,-1118422736
45,292,200,6,-1118422736
45,288,204,6,-1118422736
45,292,204,6,304
45,296,200,9,-1118508768
45,304,192,12,-1118508768
45,288,208,9,304
45,296,208,9,304
45,288,216,9,304
45,296,216,9,-1118508768
45,304,208,12,0
45,320,192,12,-1118508768
45,336,192,9,336
45,344,192,9,336
45,336,200,9,336
45,344,200,9,-1118508768
45,320,208,9,336
45,328,208,9,336
45,320,216,9,336
45,328,216,9,-1118508768
45,336,208,9,-1118508768
45,344,208,9,-1118508768
45,336,216,9,-1118508768
45,344,216,9,0
45,352,192,9,15
45,360,192,9,15
45,352,200,9,15
45,360,200,9,-1118508768
45,368,192,12,-1118508768
45,352,208,12,-1118508768
45,368,208,12,0
45,384,192,12,-1118508768
45,400,192,12,-1118508768
45,384,208,12,-1118508768
45,400,208,12,1081189392
45,416,192,12,-1118508768
45,432,192,12,-1118508768
45,416,208,12,-1118508768
45,432,208,12,1081211772
45,448,192,12,-1118508768
45,464,192,12,-1118508768
45,448,208,12,-1118508768
45,464,208,12,0
45,0,224,12,-1118508768
45,16,224,12,-1118508768
45,0,240,12,-1118508768
45,16,240,12,1017987299
45,32,224,12,-1118508768
45,48,224,12,-1118508768
45,32,240,12,-1118508768
45,48,240,12,1065349666
45,64,224,12,-1118508768
45,80,224,12,-1118508768
45,64,240,12,-1118508768
45,80,240,12,1078609958
45,96,224,12,-1118508768
45,112,224,12,-1118508768
45,96,240,12,-1118508768
45,112,240,12,1090150680
45,128,224,12,-1118508768
45,144,224,12,-1118508768
45,128,240,12,-1118508768
45,144,240,12,1069961664
45,160,224,12,-1118508768
45,176,224,12,-1118508768
45,160,240,12,-1118508768
45,176,240,12,1078436085
45,192,224,12,-1118508768
45,208,224,12,-1118508768
45,192,240,12,-1118508768
45,208,240,9,-1118508768
45,216,240,9,-1118508768
45,208,248,9,-1118508768
45,216,248,9,1072201720
45,224,224,12,-1118508768
45,240,224,9,240
45,248,224,9,240
45,240,232,9,240
45,248,232,9,-1118508768
45,224,240,12,-1118508768
45,240,240,12,1071599109
45,256,224,12,-1118508768
45,272,224,12,-1118508768
45,256,240,12,-1118508768
45,272,240,9,-1118508768
45,280,240,9,-1118508768
45,272,248,9,-1118508768
45,280,248,9,1071926485
45,288,224,9,304
45,296,224,9,304
45,288,232,9,304
45,296,232,9,-1118508768
45,304,224,12,-1118508768
45,288,240,12,-1118508768
45,304,240,9,-1118508768
45,312,240,6,304
45,316,240,6,304
45,312,244,6,304
45,316,244,6,-1118508768
45,304,248,9,-1118508768
45,312,248,9,1056818781
45,320,224,12,-1118508768
45,336,224,9,336
45,344,224,9,336
45,336,232,9,336
45,344,232,9,-1118508768
45,320,240,9,336
45,328,240,9,336
45,320,248,9,336
45,328,248,9,-1118508768
45,336,240,12,0
45,352,224,12,-1118508768
45,368,224,12,-1118508768
45,352,240,12,-1118508768
45,368,240,12,0
45,384,224,12,-1118508768
45,400,224,12,-1118508768
45,384,240,12,-1118508768
45,400,240,12,1077134634
45,416,224,12,-1118508768
45,432,224,12,-1118508768
45,416,240,12,-1118508768
45,432,240,12,1078330122
45,448,224,12,-1118508768
45,464,224,12,-1118508768
45,448,240,12,-1118508768
45,464,240,12,1078330717
45,0,256,12,-1118508768
45,16,256,12,-1118508768
45,32,256,12,-1118508768
45,48,256,12,-1118508768
45,64,256,12,-1118508768
45,80,256,12,-1118508768
45,96,256,12,-1118508768
45,112,256,12,-1118508768
45,128,256,12,-1118508768
45,144,256,12,-1118508768
45,160,256,9,176
45,168,256,9,176
45,160,264,9,176
45,168,264,9,-1118508768
45,176,256,12,-1118508768
45,192,256,12,-1118508768
45,208,256,9,208
45,216,256,9,208
45,208,264,9,208
45,216,264,9,-1118508768
45,224,256,12,-1118508768
45,240,256,12,-1118508768
45,256,256,12,-1118508768
45,272,256,9,272
45,280,256,9,272
45,272,264,9,272
45,280,264,9,-1118508768
45,288,256,12,-1118508768
45,304,256,12,-1118508768
45,320,256,12,-1118508768
45,336,256,12,-1118508768
45,352,256,12,-1118508768
45,368,256,12,-1118508768
45,384,256,12,-1118508768
45,400,256,12,-1118508768
45,416,256,12,-1118508768
45,432,256,12,-1118508768
45,448,256,12,-1118508768
45,464,256,12,-1118508768
47,0,0,12,-1118508768
47,16,0,12,-1118508768
47,0,16,12,-1118508768
47,16,16,12,0
47,32,0,12,-1118508768
47,48,0,12,-1118508768
47,32,16,12,-1118508768
47,48,16,12,1077587722
47,64,0,12,-1118508768
47,80,0,12,-1118508768
47,64,16,12,-1118508768
47,80,16,12,1080112069
47,96,0,12,-1118508768
47,112,0,12,-1118508768
47,96,16,12,-1118508768
47,112,16,12,1075909979
47,128,0,12,-1118508768
47,144,0,12,-1118508768
47,128,16,12,-1118508768
47,144,16,12,1079794695
47,160,0,12,-1118508768
47,176,0,12,-1118508768
47,160,16,12,-1118508768
47,176,16,12,1078986788
47,192,0,12,-1118508768
47,208,0,12,-1118508768
47,192,16,12,-1118508768
47,208,16,12,1072908066
47,224,0,12,-1118508768
47,240,0,12,-1118508768
47,224,16,12,-1118508768
47,240,16,12,1069651159
47,256,0,12,-1118508768
47,272,0,12,-1118508768
47,256,16,12,-1118508768
47,272,16,12,1076220503
47,288,0,12,-1118508768
47,304,0,12,-1118508768
47,288,16,12,-1118508768
47,304,16,12,1078132947
47,320,0,12,-1118508768
47,336,0,12,-1118508768
47,320,16,12,-1118508768
47,336,16,12,1072814025
47,352,0,12,-1118508768
47,368,0,12,-1118508768
47,352,16,12,-1118508768
47,368,16,12,1068031462
47,384,0,12,-1118508768
47,400,0,12,-1118508768
47,384,16,12,-1118508768
47,400,16,12,1078066369
47,416,0,12,-1118508768
47,432,0,12,-1118508768
47,416,16,12,-1118508768
47,432,16,12,1077078981
47,448,0,12,-1118508768
47,464,0,12,-1118508768
47,448,16,12,-1118508768
47,464,16,12,1080058306
47,0,32,12,-1118508768
47,16,32,12,-1118508768
47,0,48,12,-1118508768
47,16,48,12,1077652755
47,32,32,12,-1118508768
47,48,32,12,-1118508768
47,32,48,12,-1118508768
47,48,48,12,1074311504
47,64,32,12,-1118508768
47,80,32,12,-1118508768
47,64,48,12,-1118508768
47,80,48,12,1078305396
47,96,32,12,-1118508768
47,112,32,12,-1118508768
47,96,48,12,-1118508768
47,112,48,12,1077654333
