num_quadro,pos_coluna,pos_linha,tam_bloco
50,0,80,12,1796978016
50,16,80,9,1796978016
50,24,80,9,1796978016
50,16,88,9,1796978016
50,24,88,9,0
50,32,64,12,1796978016
50,48,64,12,1796978016
50,32,80,9,48
50,40,80,9,48
50,32,88,9,48
50,40,88,9,1796978016
50,48,80,12,0
50,64,64,12,1796978016
50,80,64,12,1796978016
50,64,80,12,1796978016
50,80,80,12,0
50,96,64,12,1796978016
50,112,64,12,1796978016
50,96,80,12,1796978016
50,112,80,12,0
50,128,64,12,1796978016
50,144,64,12,1796978016
50,128,80,9,144
50,136,80,9,144
50,128,88,9,144
50,136,88,9,1796978016
50,144,80,9,1796978016
50,152,80,9,1796978016
50,144,88,9,1796978016
50,152,88,9,0
50,160,64,9,176
50,168,64,9,176
50,160,72,9,176
50,168,72,9,1796978016
50,176,64,9,176
50,184,64,9,176
50,176,72,9,176
50,184,72,9,1796978016
50,160,80,9,176
50,168,80,9,176
50,160,88,9,176
50,168,88,6,176
50,172,88,6,176
50,168,92,6,176
50,172,92,6,1796978016
50,176,80,6,176
50,180,80,6,176
50,176,84,6,176
50,180,84,6,1796978016
50,184,80,9,1796978016
50,176,88,9,1796978016
50,184,88,9,0
50,192,64,9,208
50,200,64,9,208
50,192,72,9,208
50,200,72,9,1796978016
50,208,64,12,1796978016
50,192,80,9,208
50,200,80,9,208
50,192,88,9,208
50,200,88,9,1796978016
50,208,80,9,1796978016
50,216,80,9,1796978016
50,208,88,9,1796978016
50,216,88,9,0
50,224,64,9,240
50,232,64,9,240
50,224,72,9,240
50,232,72,9,1796978016
50,240,64,12,1796978016
50,224,80,12,1796978016
50,240,80,12,0
50,256,64,9,272
50,264,64,9,272
50,256,72,9,272
50,264,72,9,1796978016
50,272,64,12,1796978016
50,256,80,9,272
50,264,80,9,272
50,256,88,9,272
50,264,88,9,1796978016
50,272,80,12,0
50,288,64,9,304
50,296,64,9,304
50,288,72,9,304
50,296,72,9,1796978016
50,304,64,9,304
50,312,64,9,304
50,304,72,9,304
50,312,72,9,1796978016
50,288,80,12,1796978016
50,304,80,9,1796978016
50,312,80,9,1796978016
50,304,88,9,1796978016
50,312,88,9,0
50,320,64,9,336
50,328,64,9,336
50,320,72,9,336
50,328,72,9,1796978016
50,336,64,12,1796978016
50,320,80,9,336
50,328,80,9,336
50,320,88,9,336
50,328,88,9,1796978016
50,336,80,12,0
50,352,64,12,1796978016
50,368,64,12,1796978016
50,352,80,9,368
50,360,80,9,368
50,352,88,9,368
50,360,88,9,1796978016
50,368,80,12,0
50,384,64,12,1796978016
50,400,64,12,1796978016
50,384,80,12,1796978016
50,400,80,9,1796978016
50,408,80,9,1796978016
50,400,88,9,1796978016
50,408,88,9,1085202750
50,416,64,12,1796978016
50,432,64,9,432
50,440,64,9,432
50,432,72,9,432
50,440,72,9,1796978016
50,416,80,12,1796978016
50,432,80,12,0
50,448,64,9,464
50,456,64,9,464
50,448,72,9,464
50,456,72,9,1796978016
50,464,64,9,464
50,472,64,9,464
50,464,72,9,464
50,472,72,9,1796978016
50,448,80,6,72
50,452,80,6,72
50,448,84,6,72
50,452,84,6,464
50,456,80,9,464
50,448,88,9,464
50,456,88,9,1796978016
50,464,80,12,0
50,0,96,12,1796978016
50,16,96,12,1796978016
50,0,112,12,1796978016
50,16,112,12,0
50,32,96,12,1796978016
50,48,96,12,1796978016
50,32,112,12,1796978016
50,48,112,12,0
50,64,96,12,1796978016
50,80,96,12,1796978016
50,64,112,9,80
50,72,112,9,80
50,64,120,9,80
50,72,120,9,1796978016
50,80,112,9,1796978016
50,88,112,9,1796978016
50,80,120,9,1796978016
50,88,120,9,0
50,96,96,9,112
50,104,96,9,112
50,96,104,9,112
50,104,104,9,1796978016
50,112,96,9,112
50,120,96,9,112
50,112,104,9,112
50,120,104,9,1796978016
50,96,112,12,1796978016
50,112,112,12,0
50,128,96,12,1796978016
50,144,96,12,1796978016
50,128,112,12,1796978016
50,144,112,12,0
50,160,96,9,176
50,168,96,9,176
50,160,104,9,176
50,168,104,6,176
50,172,104,6,176
50,168,108,6,176
50,172,108,6,1796978016
50,176,96,9,176
50,184,96,9,176
50,176,104,9,176
50,184,104,9,1796978016
50,160,112,9,176
50,168,112,9,176
50,160,120,9,176
50,168,120,9,1796978016
50,176,112,9,1796978016
50,184,112,9,1796978016
50,176,120,9,1796978016
50,184,120,9,0
50,192,96,12,1796978016
50,208,96,12,1796978016
50,192,112,9,208
50,200,112,9,208
50,192,120,6,96
50,196,120,6,96
50,192,124,6,96
50,196,124,6,208
50,200,120,9,1796978016
50,208,112,9,1796978016
50,216,112,9,1796978016
50,208,120,9,1796978016
50,216,120,9,0
50,224,96,12,1796978016
50,240,96,12,1796978016
50,224,112,9,240
50,232,112,9,240
50,224,120,9,240
50,232,120,9,1796978016
50,240,112,9,1796978016
50,248,112,9,1796978016
50,240,120,9,1796978016
50,248,120,9,0
50,256,96,12,1796978016
50,272,96,12,1796978016
50,256,112,9,272
50,264,112,9,272
50,256,120,9,272
50,264,120,9,1796978016
50,272,112,9,1796978016
50,280,112,9,1796978016
50,272,120,9,1796978016
50,280,120,9,0
50,288,96,12,1796978016
50,304,96,12,1796978016
50,288,112,9,304
50,296,112,9,304
50,288,120,9,304
50,296,120,9,1796978016
50,304,112,12,0
50,320,96,9,336
50,328,96,9,336
50,320,104,9,336
50,328,104,9,1796978016
50,336,96,12,1796978016
50,320,112,12,1796978016
50,336,112,12,0
50,352,96,9,368
50,360,96,9,368
50,352,104,9,368
50,360,104,9,1796978016
50,368,96,9,368
50,376,96,9,368
50,368,104,9,368
50,376,104,9,1796978016
50,352,112,9,368
50,360,112,9,368
50,352,120,9,368
50,360,120,9,1796978016
50,368,112,12,0
50,384,96,12,1796978016
50,400,96,12,1796978016
50,384,112,9,400
50,392,112,9,400
50,384,120,9,400
50,392,120,9,1796978016
50,400,112,9,1796978016
50,408,112,9,1796978016
50,400,120,9,1796978016
50,408,120,9,0
50,416,96,12,1796978016
50,432,96,12,1796978016
50,416,112,12,1796978016
50,432,112,12,0
50,448,96,9,464
50,456,96,9,464
50,448,104,9,464
50,456,104,9,1796978016
50,464,96,9,464
50,472,96,9,464
50,464,104,9,464
50,472,104,9,1796978016
50,448,112,9,464
50,456,112,9,464
50,448,120,9,464
50,456,120,9,1796978016
50,464,112,9,1796978016
50,472,112,9,1796978016
50,464,120,9,1796978016
50,472,120,9,0
50,0,128,12,1796978016
50,16,128,9,16
50,24,128,9,16
50,16,136,9,16
50,24,136,9,1796978016
50,0,144,12,1796978016
50,16,144,12,0
50,32,128,12,1796978016
50,48,128,12,1796978016
50,32,144,9,48
50,40,144,9,48
50,32,152,9,48
50,40,152,9,1796978016
50,48,144,9,1796978016
50,56,144,9,1796978016
50,48,152,9,1796978016
50,56,152,9,0
50,64,128,9,80
50,72,128,9,80
50,64,136,9,80
50,72,136,9,1796978016
50,80,128,9,80
50,88,128,9,80
50,80,136,9,80
50,88,136,9,1796978016
50,64,144,12,1796978016
50,80,144,12,0
50,96,128,9,112
50,104,128,9,112
50,96,136,9,112
50,104,136,9,1796978016
50,112,128,12,1796978016
50,96,144,12,1796978016
50,112,144,12,0
50,128,128,9,144
50,136,128,9,144
50,128,136,9,144
50,136,136,9,1796978016
50,144,128,12,1796978016
50,128,144,12,1796978016
50,144,144,12,0
50,160,128,6,1797064048
50,164,128,6,1797064048
50,160,132,6,1797064048
50,164,132,6,176
50,168,128,6,1797064048
50,172,128,6,1797064048
50,168,132,6,1797064048
50,172,132,6,176
50,160,136,6,1797064048
50,164,136,6,1797064048
50,160,140,6,1797064048
50,164,140,6,176
50,168,136,9,1796978016
50,176,128,9,176
50,184,128,9,176
50,176,136,9,176
50,184,136,9,1796978016
50,160,144,9,176
50,168,144,9,176
50,160,152,9,176
50,168,152,6,176
50,172,152,6,176
50,168,156,6,176
50,172,156,6,1796978016
50,176,144,9,1796978016
50,184,144,9,1796978016
50,176,152,9,1796978016
50,184,152,9,0
50,192,128,9,208
50,200,128,9,208
50,192,136,9,208
50,200,136,9,1796978016
50,208,128,9,208
50,216,128,9,208
50,208,136,9,208
50,216,136,9,1796978016
50,192,144,9,208
50,200,144,9,208
50,192,152,6,136
50,196,152,6,136
50,192,156,6,136
50,196,156,6,208
50,200,152,9,1796978016
50,208,144,9,1796978016
50,216,144,9,1796978016
50,208,152,9,1796978016
50,216,152,9,0
50,224,128,9,240
50,232,128,9,240
50,224,136,9,240
50,232,136,9,1796978016
50,240,128,9,240
50,248,128,9,240
50,240,136,9,240
50,248,136,9,1796978016
50,224,144,6,136
50,228,144,6,136
50,224,148,6,136
50,228,148,6,240
50,232,144,9,240
50,224,152,9,240
50,232,152,9,1796978016
50,240,144,9,1796978016
50,248,144,9,1796978016
50,240,152,9,1796978016
50,248,152,9,0
50,256,128,9,272
50,264,128,9,272
50,256,136,9,272
50,264,136,9,1796978016
50,272,128,9,272
50,280,128,9,272
50,272,136,9,272
50,280,136,9,1796978016
50,256,144,6,136
50,260,144,6,136
50,256,148,6,136
50,260,148,6,272
50,264,144,9,272
50,256,152,6,136
50,260,152,6,136
50,256,156,6,136
50,260,156,6,272
50,264,152,6,272
50,268,152,6,272
50,264,156,6,272
50,268,156,6,1796978016
50,272,144,6,272
50,276,144,6,272
50,272,148,6,272
50,276,148,6,1796978016
50,280,144,9,1796978016
50,272,152,9,1796978016
50,280,152,6,1796978016
50,284,152,6,1796978016
50,280,156,6,1796978016
50,284,156,6,0
50,288,128,12,1796978016
50,304,128,12,1796978016
50,288,144,9,304
50,296,144,9,304
50,288,152,6,128
50,292,152,6,128
50,288,156,6,128
50,292,156,6,304
50,296,152,6,304
50,300,152,6,304
50,296,156,6,304
50,300,156,6,1796978016
50,304,144,9,1796978016
50,312,144,9,1796978016
50,304,152,9,1796978016
50,312,152,9,0
50,320,128,9,336
50,328,128,9,336
50,320,136,9,336
50,328,136,9,1796978016
50,336,128,12,1796978016
50,320,144,9,336
50,328,144,9,336
50,320,152,9,336
50,328,152,9,1796978016
50,336,144,9,1796978016
50,344,144,9,1796978016
50,336,152,9,1796978016
50,344,152,9,0
50,352,128,9,368
50,360,128,9,368
50,352,136,9,368
50,360,136,9,1796978016
50,368,128,9,368
50,376,128,9,368
50,368,136,9,368
50,376,136,9,1796978016
50,352,144,9,368
50,360,144,9,368
50,352,152,9,368
50,360,152,9,1796978016
50,368,144,9,1796978016
50,376,144,9,1796978016
50,368,152,9,1796978016
50,376,152,9,0
50,384,128,9,400
50,392,128,9,400
50,384,136,9,400
50,392,136,9,1796978016
50,400,128,9,400
50,408,128,9,400
50,400,136,9,400
50,408,136,9,1796978016
50,384,144,9,400
50,392,144,9,400
50,384,152,9,400
50,392,152,9,1796978016
50,400,144,9,1796978016
50,408,144,9,1796978016
50,400,152,9,1796978016
50,408,152,9,0
50,416,128,12,1796978016
50,432,128,9,432
50,440,128,9,432
50,432,136,9,432
50,440,136,9,1796978016
50,416,144,9,432
50,424,144,9,432
50,416,152,9,432
50,424,152,9,1796978016
50,432,144,12,0
50,448,128,9,464
50,456,128,9,464
50,448,136,9,464
50,456,136,9,1796978016
50,464,128,9,464
50,472,128,9,464
50,464,136,9,464
50,472,136,9,1796978016
50,448,144,12,1796978016
50,464,144,12,0
50,0,160,12,1796978016
50,16,160,12,1796978016
50,0,176,12,1796978016
50,16,176,12,1067379081
50,32,160,12,1796978016
50,48,160,9,48
50,56,160,9,48
50,48,168,9,48
50,56,168,9,1796978016
50,32,176,12,1796978016
50,48,176,9,1796978016
50,56,176,9,1796978016
50,48,184,9,1796978016
50,56,184,9,0
50,64,160,12,1796978016
50,80,160,12,1796978016
50,64,176,12,1796978016
50,80,176,12,0
50,96,160,9,112
50,104,160,9,112
50,96,168,9,112
50,104,168,9,1796978016
50,112,160,9,112
50,120,160,9,112
50,112,168,9,112
50,120,168,9,1796978016
50,96,176,9,112
50,104,176,9,112
50,96,184,9,112
50,104,184,9,1796978016
50,112,176,9,1796978016
50,120,176,9,1796978016
50,112,184,9,1796978016
50,120,184,9,0
50,128,160,9,144
50,136,160,9,144
50,128,168,9,144
50,136,168,9,1796978016
50,144,160,9,144
50,152,160,9,144
50,144,168,9,144
50,152,168,9,1796978016
50,128,176,9,144
50,136,176,9,144
50,128,184,9,144
50,136,184,9,1796978016
50,144,176,9,1796978016
50,152,176,6,144
50,156,176,6,144
50,152,180,6,144
50,156,180,6,1796978016
50,144,184,9,1796978016
50,152,184,9,0
50,160,160,6,1797064048
50,164,160,6,1797064048
50,160,164,6,1797064048
50,164,164,6,176
50,168,160,6,1797064048
50,172,160,6,1797064048
50,168,164,6,1797064048
50,172,164,6,176
50,160,168,9,176
50,168,168,9,1796978016
50,176,160,6,168
50,180,160,6,168
50,176,164,6,168
50,180,164,6,176
50,184,160,9,176
50,176,168,9,176
50,184,168,9,1796978016
50,160,176,6,168
50,164,176,6,168
50,160,180,6,168
50,164,180,6,176
50,168,176,9,176
50,160,184,6,168
50,164,184,6,168
50,160,188,6,168
50,164,188,6,176
50,168,184,6,176
50,172,184,6,176
50,168,188,6,176
50,172,188,6,1796978016
50,176,176,9,1796978016
50,184,176,9,1796978016
50,176,184,9,1796978016
50,184,184,9,0
50,192,160,9,208
50,200,160,9,208
50,192,168,9,208
50,200,168,9,1796978016
50,208,160,9,208
50,216,160,9,208
50,208,168,9,208
50,216,168,9,1796978016
50,192,176,9,208
50,200,176,6,168
50,204,176,6,168
50,200,180,6,168
50,204,180,6,208
50,192,184,9,208
50,200,184,9,1796978016
50,208,176,9,1796978016
50,216,176,6,208
50,220,176,6,208
50,216,180,6,208
50,220,180,6,1796978016
50,208,184,9,1796978016
50,216,184,9,0
50,224,160,9,240
50,232,160,9,240
50,224,168,9,240
50,232,168,9,1796978016
50,240,160,9,240
50,248,160,9,240
50,240,168,9,240
50,248,168,9,1796978016
50,224,176,9,240
50,232,176,9,240
50,224,184,9,240
50,232,184,9,1796978016
50,240,176,9,1796978016
50,248,176,9,1796978016
50,240,184,9,1796978016
50,248,184,9,0
50,256,160,9,272
50,264,160,9,272
50,256,168,9,272
50,264,168,9,1796978016
50,272,160,9,272
50,280,160,6,168
50,284,160,6,168
50,280,164,6,168
50,284,164,6,272
50,272,168,9,272
50,280,168,6,272
50,284,168,6,272
50,280,172,6,272
50,284,172,6,1796978016
50,256,176,9,272
50,264,176,9,272
50,256,184,9,272
50,264,184,9,1796978016
50,272,176,9,1796978016
50,280,176,9,1796978016
50,272,184,9,1796978016
50,280,184,6,1796978016
50,284,184,6,1796978016
50,280,188,6,1796978016
50,284,188,6,1091772776
50,288,160,9,304
50,296,160,9,304
50,288,168,9,304
50,296,168,9,1796978016
50,304,160,6,168
50,308,160,6,168
50,304,164,6,168
50,308,164,6,304
50,312,160,9,304
50,304,168,9,304
50,312,168,9,1796978016
50,288,176,9,304
50,296,176,9,304
50,288,184,9,304
50,296,184,9,1796978016
50,304,176,9,1796978016
50,312,176,9,1796978016
50,304,184,9,1796978016
50,312,184,9,1093544757
50,320,160,9,336
50,328,160,9,336
50,320,168,6,1797064048
50,324,168,6,1797064048
50,320,172,6,1797064048
50,324,172,6,336
50,328,168,9,1796978016
50,336,160,9,336
50,344,160,9,336
50,336,168,9,336
50,344,168,9,1796978016
50,320,176,9,336
50,328,176,6,168
50,332,176,6,168
50,328,180,6,168
50,332,180,6,336
50,320,184,9,336
50,328,184,9,1796978016
50,336,176,9,1796978016
50,344,176,9,1796978016
50,336,184,6,336
50,340,184,6,336
50,336,188,6,336
50,340,188,6,1796978016
50,344,184,9,0
50,352,160,9,368
50,360,160,9,368
50,352,168,9,368
50,360,168,9,1796978016
50,368,160,9,368
50,376,160,9,368
50,368,168,9,368
50,376,168,9,1796978016
50,352,176,9,368
50,360,176,9,368
50,352,184,6,168
50,356,184,6,168
50,352,188,6,168
50,356,188,6,368
50,360,184,9,1796978016
50,368,176,12,0
50,384,160,9,400
50,392,160,9,400
50,384,168,9,400
50,392,168,9,1796978016
50,400,160,9,400
50,408,160,9,400
50,400,168,9,400
50,408,168,9,1796978016
50,384,176,9,400
50,392,176,9,400
50,384,184,9,400
50,392,184,9,1796978016
50,400,176,9,1796978016
50,408,176,9,1796978016
50,400,184,9,1796978016
50,408,184,9,0
50,416,160,9,432
50,424,160,9,432
50,416,168,9,432
50,424,168,9,1796978016
50,432,160,12,1796978016
50,416,176,9,432
50,424,176,9,432
50,416,184,9,432
50,424,184,9,1796978016
50,432,176,9,1796978016
50,440,176,9,1796978016
50,432,184,9,1796978016
50,440,184,9,0
50,448,160,12,1796978016
50,464,160,12,1796978016
50,448,176,12,1796978016
50,464,176,12,1092155590
50,0,192,12,1796978016
50,16,192,9,16
50,24,192,9,16
50,16,200,9,16
50,24,200,9,1796978016
50,0,208,12,1796978016
50,16,208,12,0
50,32,192,9,48
50,40,192,9,48
50,32,200,9,48
50,40,200,9,1796978016
50,48,192,9,48
50,56,192,9,48
50,48,200,9,48
50,56,200,9,1796978016
50,32,208,12,1796978016
50,48,208,12,0
50,64,192,12,1796978016
50,80,192,12,1796978016
50,64,208,12,1796978016
50,80,208,12,0
50,96,192,9,112
50,104,192,9,112
50,96,200,9,112
50,104,200,9,1796978016
50,112,192,12,1796978016
50,96,208,9,112
50,104,208,9,112
50,96,216,9,112
50,104,216,9,1796978016
50,112,208,12,0
50,128,192,6,1797064048
50,132,192,6,1797064048
50,128,196,6,1797064048
50,132,196,6,144
50,136,192,9,144
50,128,200,9,144
50,136,200,9,1796978016
50,144,192,9,144
50,152,192,9,144
50,144,200,9,144
50,152,200,6,144
50,156,200,6,144
50,152,204,6,144
50,156,204,6,1796978016
50,128,208,9,144
50,136,208,9,144
50,128,216,9,144
50,136,216,9,1796978016
50,144,208,9,1796978016
50,152,208,9,1796978016
50,144,216,9,1796978016
50,152,216,9,0
50,160,192,6,1797064048
50,164,192,6,1797064048
50,160,196,6,1797064048
50,164,196,6,176
50,168,192,6,1797064048
50,172,192,6,1797064048
50,168,196,6,1797064048
50,172,196,6,176
50,160,200,6,1797064048
50,164,200,6,1797064048
50,160,204,6,1797064048
50,164,204,6,176
50,168,200,9,1796978016
50,176,192,9,176
50,184,192,9,176
50,176,200,9,176
50,184,200,9,1796978016
50,160,208,6,200
50,164,208,6,200
50,160,212,6,200
50,164,212,6,176
50,168,208,9,176
50,160,216,9,176
50,168,216,9,1796978016
50,176,208,9,1796978016
50,184,208,9,1796978016
50,176,216,9,1796978016
50,184,216,9,0
50,192,192,9,208
50,200,192,9,208
50,192,200,6,1797064048
50,196,200,6,1797064048
50,192,204,6,1797064048
50,196,204,6,208
50,200,200,9,1796978016
50,208,192,9,208
50,216,192,9,208
50,208,200,9,208
50,216,200,9,1796978016
50,192,208,9,208
50,200,208,6,200
50,204,208,6,200
50,200,212,6,200
50,204,212,6,208
50,192,216,9,208
50,200,216,9,1796978016
50,208,208,9,1796978016
50,216,208,9,1796978016
50,208,216,9,1796978016
50,216,216,9,1064416541
50,224,192,9,240
50,232,192,9,240
50,224,200,9,240
50,232,200,9,1796978016
50,240,192,9,240
50,248,192,9,240
50,240,200,9,240
50,248,200,9,1796978016
50,224,208,9,240
50,232,208,9,240
50,224,216,9,240
50,232,216,9,1796978016
50,240,208,9,1796978016
50,248,208,9,1796978016
50,240,216,9,1796978016
50,248,216,9,1091876321
50,256,192,9,272
50,264,192,9,272
50,256,200,9,272
50,264,200,9,1796978016
50,272,192,9,272
50,280,192,9,272
50,272,200,9,272
50,280,200,9,1796978016
50,256,208,9,272
50,264,208,9,272
50,256,216,9,272
50,264,216,9,1796978016
50,272,208,9,1796978016
50,280,208,9,1796978016
50,272,216,9,1796978016
50,280,216,9,1094684137
50,288,192,9,304
50,296,192,6,1797064048
50,300,192,6,1797064048
50,296,196,6,1797064048
50,300,196,6,304
50,288,200,9,304
50,296,200,6,304
50,300,200,6,304
50,296,204,6,304
50,300,204,6,1796978016
50,304,192,9,304
50,312,192,9,304
50,304,200,6,204
50,308,200,6,204
50,304,204,6,204
50,308,204,6,304
50,312,200,6,304
50,316,200,6,304
50,312,204,6,304
50,316,204,6,1796978016
50,288,208,9,304
50,296,208,9,304
50,288,216,9,304
50,296,216,9,1796978016
50,304,208,6,304
50,308,208,6,304
50,304,212,6,304
50,308,212,6,1796978016
50,312,208,9,1796978016
50,304,216,9,1796978016
50,312,216,9,1100819277
50,320,192,9,336
50,328,192,6,1797064048
50,332,192,6,1797064048
50,328,196,6,1797064048
50,332,196,6,336
50,320,200,9,336
50,328,200,9,1796978016
50,336,192,6,200
50,340,192,6,200
50,336,196,6,200
50,340,196,6,336
50,344,192,9,336
50,336,200,9,336
50,344,200,9,1796978016
50,320,208,9,336
50,328,208,9,336
50,320,216,9,336
50,328,216,9,1796978016
50,336,208,9,1796978016
50,344,208,9,1796978016
50,336,216,9,1796978016
50,344,216,9,1097482022
50,352,192,9,368
50,360,192,9,368
50,352,200,9,368
50,360,200,9,1796978016
50,368,192,9,368
50,376,192,9,368
50,368,200,9,368
50,376,200,9,1796978016
50,352,208,9,368
50,360,208,9,368
50,352,216,9,368
50,360,216,9,1796978016
50,368,208,12,0
50,384,192,12,1796978016
50,400,192,12,1796978016
50,384,208,9,400
50,392,208,9,400
50,384,216,9,400
50,392,216,9,1796978016
50,400,208,12,0
50,416,192,9,432
50,424,192,9,432
50,416,200,9,432
50,424,200,9,1796978016
50,432,192,9,432
50,440,192,9,432
50,432,200,9,432
50,440,200,9,1796978016
50,416,208,9,432
50,424,208,9,432
50,416,216,9,432
50,424,216,9,1796978016
50,432,208,9,1796978016
50,440,208,9,1796978016
50,432,216,9,1796978016
50,440,216,9,0
50,448,192,12,1796978016
50,464,192,12,1796978016
50,448,208,9,464
50,456,208,9,464
50,448,216,9,464
50,456,216,9,1796978016
50,464,208,12,1083503881
50,0,224,12,1796978016
50,16,224,12,1796978016
50,0,240,12,1796978016
50,16,240,9,1796978016
50,24,240,9,1796978016
50,16,248,9,1796978016
50,24,248,9,0
50,32,224,12,1796978016
50,48,224,12,1796978016
50,32,240,9,48
50,40,240,9,48
50,32,248,9,48
50,40,248,9,1796978016
50,48,240,12,0
50,64,224,12,1796978016
50,80,224,12,1796978016
50,64,240,9,80
50,72,240,9,80
50,64,248,9,80
50,72,248,9,1796978016
50,80,240,12,0
50,96,224,9,112
50,104,224,9,112
50,96,232,9,112
50,104,232,9,1796978016
50,112,224,9,112
50,120,224,9,112
50,112,232,9,112
50,120,232,9,1796978016
50,96,240,9,112
50,104,240,9,112
50,96,248,9,112
50,104,248,9,1796978016
50,112,240,9,1796978016
50,120,240,9,1796978016
50,112,248,9,1796978016
50,120,248,9,0
50,128,224,9,144
50,136,224,9,144
50,128,232,9,144
50,136,232,9,1796978016
50,144,224,9,144
50,152,224,9,144
50,144,232,9,144
50,152,232,6,144
50,156,232,6,144
50,152,236,6,144
50,156,236,6,1796978016
50,128,240,9,144
50,136,240,9,144
50,128,248,9,144
50,136,248,9,1796978016
50,144,240,9,1796978016
50,152,240,6,144
50,156,240,6,144
50,152,244,6,144
50,156,244,6,1796978016
50,144,248,9,1796978016
50,152,248,9,0
50,160,224,9,176
50,168,224,9,176
50,160,232,9,176
50,168,232,9,1796978016
50,176,224,9,176
50,184,224,9,176
50,176,232,9,176
50,184,232,9,1796978016
50,160,240,6,232
50,164,240,6,232
50,160,244,6,232
50,164,244,6,176
50,168,240,9,176
50,160,248,9,176
50,168,248,9,1796978016
50,176,240,9,1796978016
50,184,240,9,1796978016
50,176,248,9,1796978016
50,184,248,9,1053665864
50,192,224,9,208
50,200,224,9,208
50,192,232,9,208
50,200,232,9,1796978016
50,208,224,12,1796978016
50,192,240,9,208
50,200,240,9,208
50,192,248,9,208
50,200,248,9,1796978016
50,208,240,12,1089778706
50,224,224,12,1796978016
50,240,224,12,1796978016
50,224,240,12,1796978016
50,240,240,12,1087660115
50,256,224,12,1796978016
50,272,224,9,272
50,280,224,9,272
50,272,232,9,272
50,280,232,9,1796978016
50,256,240,12,1796978016
50,272,240,12,1095817505
50,288,224,9,304
50,296,224,9,304
50,288,232,9,304
50,296,232,9,1796978016
50,304,224,9,304
50,312,224,9,304
50,304,232,9,304
50,312,232,9,1796978016
50,288,240,9,304
50,296,240,9,304
50,288,248,9,304
50,296,248,9,1796978016
50,304,240,9,1796978016
50,312,240,9,1796978016
50,304,248,9,1796978016
50,312,248,6,1796978016
50,316,248,6,1796978016
50,312,252,6,1796978016
50,316,252,6,1102087084
50,320,224,9,336
50,328,224,9,336
50,320,232,9,336
50,328,232,9,1796978016
50,336,224,9,336
50,344,224,6,232
50,348,224,6,232
50,344,228,6,232
50,348,228,6,336
50,336,232,9,336
50,344,232,9,1796978016
50,320,240,9,336
50,328,240,9,336
50,320,248,9,336
50,328,248,9,1796978016
50,336,240,9,1796978016
50,344,240,9,1796978016
50,336,248,9,1796978016
50,344,248,9,0
50,352,224,6,1797064048
50,356,224,6,1797064048
50,352,228,6,1797064048
50,356,228,6,368
50,360,224,9,368
50,352,232,9,368
50,360,232,9,1796978016
50,368,224,9,368
50,376,224,9,368
50,368,232,9,368
50,376,232,9,1796978016
50,352,240,6,232
50,356,240,6,232
50,352,244,6,232
50,356,244,6,368
50,360,240,9,368
50,352,248,9,368
50,360,248,9,1796978016
50,368,240,9,1796978016
50,376,240,9,1796978016
50,368,248,9,1796978016
50,376,248,9,0
50,384,224,9,400
50,392,224,9,400
50,384,232,9,400
50,392,232,9,1796978016
50,400,224,12,1796978016
50,384,240,9,400
50,392,240,9,400
50,384,248,9,400
50,392,248,9,1796978016
50,400,240,9,1796978016
50,408,240,9,1796978016
50,400,248,9,1796978016
50,408,248,6,1796978016
50,412,248,6,1796978016
50,408,252,6,1796978016
50,412,252,6,0
50,416,224,9,432
50,424,224,9,432
50,416,232,9,432
50,424,232,9,1796978016
50,432,224,9,432
50,440,224,9,432
50,432,232,9,432
50,440,232,9,1796978016
50,416,240,9,432
50,424,240,9,432
50,416,248,6,232
50,420,248,6,232
50,416,252,6,232
50,420,252,6,432
50,424,248,9,1796978016
50,432,240,9,1796978016
50,440,240,9,1796978016
50,432,248,9,1796978016
50,440,248,9,1104304368
50,448,224,9,464
50,456,224,9,464
50,448,232,9,464
50,456,232,9,1796978016
50,464,224,9,464
50,472,224,9,464
50,464,232,9,464
50,472,232,9,1796978016
50,448,240,9,464
50,456,240,9,464
50,448,248,9,464
50,456,248,9,1796978016
50,464,240,9,1796978016
50,472,240,9,1796978016
50,464,248,9,1796978016
50,472,248,9,1084925537
50,0,256,12,1796978016
50,16,256,12,1796978016
50,32,256,9,48
50,40,256,9,48
50,32,264,9,48
50,40,264,9,1796978016
50,48,256,9,48
50,56,256,9,48
50,48,264,9,48
50,56,264,9,1796978016
50,64,256,9,80
50,72,256,9,80
50,64,264,9,80
50,72,264,9,1796978016
50,80,256,6,264
50,84,256,6,264
50,80,260,6,264
50,84,260,6,80
50,88,256,9,80
50,80,264,9,80
50,88,264,9,1796978016
50,96,256,9,112
50,104,256,9,112
50,96,264,9,112
50,104,264,9,1796978016
50,112,256,9,112
50,120,256,9,112
50,112,264,9,112
50,120,264,9,1796978016
50,128,256,9,144
50,136,256,9,144
50,128,264,9,144
50,136,264,9,1796978016
50,144,256,6,264
50,148,256,6,264
50,144,260,6,264
50,148,260,6,144
50,152,256,9,144
50,144,264,9,144
50,152,264,9,1796978016
50,160,256,9,176
50,168,256,9,176
50,160,264,9,176
50,168,264,9,1796978016
50,176,256,9,176
50,184,256,9,176
50,176,264,9,176
50,184,264,9,1796978016
50,192,256,9,208
50,200,256,9,208
50,192,264,9,208
50,200,264,9,1796978016
50,208,256,12,1796978016
50,224,256,12,1796978016
50,240,256,12,1796978016
50,256,256,12,1796978016
50,272,256,12,1796978016
50,288,256,9,304
