num_quadro,pos_coluna,pos_linha,tam_bloco
58,252,44,6,1366619488
58,224,48,6,44
58,228,48,6,44
58,224,52,6,44
58,228,52,6,240
58,232,48,6,44
58,236,48,6,44
58,232,52,6,44
58,236,52,6,240
58,224,56,9,240
58,232,56,9,1366619488
58,240,48,9,1366619488
58,248,48,9,1366619488
58,240,56,9,1366619488
58,248,56,9,0
58,256,32,9,272
58,264,32,9,272
58,256,40,9,272
58,264,40,9,1366619488
58,272,32,6,40
58,276,32,6,40
58,272,36,6,40
58,276,36,6,272
58,280,32,9,272
58,272,40,6,40
58,276,40,6,40
58,272,44,6,40
58,276,44,6,272
58,280,40,9,1366619488
58,256,48,9,272
58,264,48,9,272
58,256,56,9,272
58,264,56,9,1366619488
58,272,48,6,272
58,276,48,6,272
58,272,52,6,272
58,276,52,6,1366619488
58,280,48,6,272
58,284,48,6,272
58,280,52,6,272
58,284,52,6,1366619488
58,272,56,9,1366619488
58,280,56,9,0
58,288,32,9,304
58,296,32,6,1366705520
58,300,32,6,1366705520
58,296,36,6,1366705520
58,300,36,6,304
58,288,40,6,1366705520
58,292,40,6,1366705520
58,288,44,6,1366705520
58,292,44,6,304
58,296,40,9,1366619488
58,304,32,9,304
58,312,32,9,304
58,304,40,9,304
58,312,40,9,1366619488
58,288,48,9,304
58,296,48,9,304
58,288,56,9,304
58,296,56,9,1366619488
58,304,48,6,304
58,308,48,6,304
58,304,52,6,304
58,308,52,6,1366619488
58,312,48,6,304
58,316,48,6,304
58,312,52,6,304
58,316,52,6,1366619488
58,304,56,9,1366619488
58,312,56,6,1366619488
58,316,56,6,1366619488
58,312,60,6,1366619488
58,316,60,6,0
58,320,32,6,1366705520
58,324,32,6,1366705520
58,320,36,6,1366705520
58,324,36,6,336
58,328,32,6,1366705520
58,332,32,6,1366705520
58,328,36,6,1366705520
58,332,36,6,336
58,320,40,6,1366705520
58,324,40,6,1366705520
58,320,44,6,1366705520
58,324,44,6,336
58,328,40,9,1366619488
58,336,32,9,336
58,344,32,9,336
58,336,40,9,336
58,344,40,9,1366619488
58,320,48,9,336
58,328,48,9,336
58,320,56,6,40
58,324,56,6,40
58,320,60,6,40
58,324,60,6,336
58,328,56,9,1366619488
58,336,48,9,1366619488
58,344,48,6,336
58,348,48,6,336
58,344,52,6,336
58,348,52,6,1366619488
58,336,56,9,1366619488
58,344,56,9,0
58,352,32,9,368
58,360,32,9,368
58,352,40,9,368
58,360,40,9,1366619488
58,368,32,9,368
58,376,32,9,368
58,368,40,9,368
58,376,40,6,368
58,380,40,6,368
58,376,44,6,368
58,380,44,6,1366619488
58,352,48,9,368
58,360,48,6,44
58,364,48,6,44
58,360,52,6,44
58,364,52,6,368
58,352,56,9,368
58,360,56,6,368
58,364,56,6,368
58,360,60,6,368
58,364,60,6,1366619488
58,368,48,6,368
58,372,48,6,368
58,368,52,6,368
58,372,52,6,1366619488
58,376,48,6,368
58,380,48,6,368
58,376,52,6,368
58,380,52,6,1366619488
58,368,56,6,368
58,372,56,6,368
58,368,60,6,368
58,372,60,6,1366619488
58,376,56,9,0
58,384,32,6,1366705520
58,388,32,6,1366705520
58,384,36,6,1366705520
58,388,36,6,400
58,392,32,9,400
58,384,40,9,400
58,392,40,9,1366619488
58,400,32,9,400
58,408,32,9,400
58,400,40,9,400
58,408,40,9,1366619488
58,384,48,9,400
58,392,48,9,400
58,384,56,6,40
58,388,56,3,48
58,390,56,3,48
58,388,58,3,48
58,390,58,3,40
58,384,60,6,40
58,388,60,6,400
58,392,56,9,1366619488
58,400,48,9,1366619488
58,408,48,9,1366619488
58,400,56,6,400
58,404,56,6,400
58,400,60,6,400
58,404,60,6,1366619488
58,408,56,9,0
58,416,32,12,1366619488
58,432,32,12,1366619488
58,416,48,9,432
58,424,48,9,432
58,416,56,9,432
58,424,56,9,1366619488
58,432,48,9,1366619488
58,440,48,6,432
58,444,48,6,432
58,440,52,6,432
58,444,52,6,1366619488
58,432,56,6,432
58,436,56,6,432
58,432,60,6,432
58,436,60,6,1366619488
58,440,56,6,1366619488
58,444,56,6,1366619488
58,440,60,6,1366619488
58,444,60,6,0
58,448,32,9,464
58,456,32,6,1366705520
58,460,32,6,1366705520
58,456,36,6,1366705520
58,460,36,6,464
58,448,40,6,1366705520
58,452,40,6,1366705520
58,448,44,6,1366705520
58,452,44,6,464
58,456,40,6,464
58,460,40,6,464
58,456,44,6,464
58,460,44,6,1366619488
58,464,32,6,44
58,468,32,6,44
58,464,36,6,44
58,468,36,6,464
58,472,32,9,464
58,464,40,9,464
58,472,40,9,1366619488
58,448,48,6,40
58,452,48,6,40
58,448,52,6,40
58,452,52,6,464
58,456,48,9,464
58,448,56,9,464
58,456,56,9,1366619488
58,464,48,9,1366619488
58,472,48,9,1366619488
58,464,56,9,1366619488
58,472,56,9,1082569328
58,0,64,6,1366705520
58,4,64,6,1366705520
58,0,68,6,1366705520
58,4,68,6,16
58,8,64,6,1366705520
58,12,64,6,1366705520
58,8,68,6,1366705520
58,12,68,6,16
58,0,72,9,16
58,8,72,9,1366619488
58,16,64,9,16
58,24,64,9,16
58,16,72,6,72
58,20,72,6,72
58,16,76,6,72
58,20,76,6,16
58,24,72,9,1366619488
58,0,80,12,1366619488
58,16,80,9,1366619488
58,24,80,6,16
58,28,80,6,16
58,24,84,6,16
58,28,84,6,1366619488
58,16,88,9,1366619488
58,24,88,9,0
58,32,64,12,1366619488
58,48,64,9,48
58,56,64,9,48
58,48,72,9,48
58,56,72,9,1366619488
58,32,80,6,72
58,36,80,6,72
58,32,84,6,72
58,36,84,6,48
58,40,80,9,48
58,32,88,9,48
58,40,88,6,48
58,44,88,6,48
58,40,92,6,48
58,44,92,6,1366619488
58,48,80,9,1366619488
58,56,80,9,1366619488
58,48,88,9,1366619488
58,56,88,6,1366619488
58,60,88,6,1366619488
58,56,92,6,1366619488
58,60,92,6,0
58,64,64,9,80
58,72,64,9,80
58,64,72,9,80
58,72,72,6,80
58,76,72,6,80
58,72,76,6,80
58,76,76,6,1366619488
58,80,64,6,76
58,84,64,6,76
58,80,68,6,76
58,84,68,6,80
58,88,64,6,76
58,92,64,6,76
58,88,68,6,76
58,92,68,6,80
58,80,72,6,76
58,84,72,6,76
58,80,76,6,76
58,84,76,6,80
58,88,72,6,80
58,92,72,6,80
58,88,76,6,80
58,92,76,6,1366619488
58,64,80,9,80
58,72,80,9,80
58,64,88,9,80
58,72,88,6,80
58,76,88,6,80
58,72,92,6,80
58,76,92,6,1366619488
58,80,80,9,1366619488
58,88,80,9,1366619488
58,80,88,9,1366619488
58,88,88,9,0
58,96,64,9,112
58,104,64,6,1366705520
58,108,64,6,1366705520
58,104,68,6,1366705520
58,108,68,6,112
58,96,72,6,1366705520
58,100,72,6,1366705520
58,96,76,6,1366705520
58,100,76,6,112
58,104,72,9,1366619488
58,112,64,9,112
58,120,64,6,72
58,124,64,6,72
58,120,68,6,72
58,124,68,6,112
58,112,72,9,112
58,120,72,9,1366619488
58,96,80,6,72
58,100,80,6,72
58,96,84,6,72
58,100,84,6,112
58,104,80,9,112
58,96,88,9,112
58,104,88,9,1366619488
58,112,80,9,1366619488
58,120,80,9,1366619488
58,112,88,9,1366619488
58,120,88,9,0
58,128,64,6,1366705520
58,132,64,6,1366705520
58,128,68,6,1366705520
58,132,68,6,144
58,136,64,6,1366705520
58,140,64,6,1366705520
58,136,68,6,1366705520
58,140,68,6,144
58,128,72,9,144
58,136,72,9,1366619488
58,144,64,6,72
58,148,64,6,72
58,144,68,6,72
58,148,68,6,144
58,152,64,9,144
58,144,72,9,144
58,152,72,9,1366619488
58,128,80,12,1366619488
58,144,80,9,1366619488
58,152,80,6,144
58,156,80,6,144
58,152,84,6,144
58,156,84,6,1366619488
58,144,88,9,1366619488
58,152,88,6,1366619488
58,156,88,3,144
58,158,88,3,144
58,156,90,3,144
58,158,90,3,1366619488
58,152,92,6,1366619488
58,156,92,6,0
58,160,64,9,176
58,168,64,9,176
58,160,72,9,176
58,168,72,6,176
58,172,72,6,176
58,168,76,6,176
58,172,76,6,1366619488
58,176,64,6,76
58,180,64,6,76
58,176,68,6,76
58,180,68,6,176
58,184,64,6,76
58,188,64,6,76
58,184,68,6,76
58,188,68,6,176
58,176,72,9,176
58,184,72,9,1366619488
58,160,80,9,176
58,168,80,6,72
58,172,80,6,72
58,168,84,6,72
58,172,84,6,176
58,160,88,6,72
58,164,88,6,72
58,160,92,6,72
58,164,92,6,176
58,168,88,6,176
58,172,88,6,176
58,168,92,6,176
58,172,92,6,1366619488
58,176,80,9,1366619488
58,184,80,6,176
58,188,80,6,176
58,184,84,6,176
58,188,84,6,1366619488
58,176,88,9,1366619488
58,184,88,9,0
58,192,64,9,208
58,200,64,9,208
58,192,72,6,1366705520
58,196,72,6,1366705520
58,192,76,6,1366705520
58,196,76,6,208
58,200,72,9,1366619488
58,208,64,9,208
58,216,64,9,208
58,208,72,9,208
58,216,72,9,1366619488
58,192,80,6,72
58,196,80,6,72
58,192,84,6,72
58,196,84,6,208
58,200,80,9,208
58,192,88,6,72
58,196,88,6,72
58,192,92,6,72
58,196,92,6,208
58,200,88,6,208
58,204,88,6,208
58,200,92,6,208
58,204,92,6,1366619488
58,208,80,9,1366619488
58,216,80,9,1366619488
58,208,88,9,1366619488
58,216,88,9,0
58,224,64,9,240
58,232,64,6,1366705520
58,236,64,6,1366705520
58,232,68,6,1366705520
58,236,68,6,240
58,224,72,6,1366705520
58,228,72,6,1366705520
58,224,76,6,1366705520
58,228,76,6,240
58,232,72,6,240
58,236,72,6,240
58,232,76,6,240
58,236,76,6,1366619488
58,240,64,9,240
58,248,64,9,240
58,240,72,6,76
58,244,72,6,76
58,240,76,6,76
58,244,76,6,240
58,248,72,9,1366619488
58,224,80,9,240
58,232,80,6,72
58,236,80,6,72
58,232,84,6,72
58,236,84,6,240
58,224,88,9,240
58,232,88,9,1366619488
58,240,80,9,1366619488
58,248,80,9,1366619488
58,240,88,9,1366619488
58,248,88,9,0
58,256,64,9,272
58,264,64,9,272
58,256,72,9,272
58,264,72,6,272
58,268,72,6,272
58,264,76,6,272
58,268,76,6,1366619488
58,272,64,9,272
58,280,64,9,272
58,272,72,6,76
58,276,72,6,76
58,272,76,6,76
58,276,76,6,272
58,280,72,9,1366619488
58,256,80,9,272
58,264,80,9,272
58,256,88,9,272
58,264,88,9,1366619488
58,272,80,9,1366619488
58,280,80,9,1366619488
58,272,88,9,1366619488
58,280,88,9,0
58,288,64,9,304
58,296,64,9,304
58,288,72,9,304
58,296,72,9,1366619488
58,304,64,9,304
58,312,64,6,72
58,316,64,6,72
58,312,68,6,72
58,316,68,6,304
58,304,72,9,304
58,312,72,9,1366619488
58,288,80,9,304
58,296,80,6,72
58,300,80,6,72
58,296,84,6,72
58,300,84,6,304
58,288,88,9,304
58,296,88,9,1366619488
58,304,80,6,304
58,308,80,6,304
58,304,84,6,304
58,308,84,6,1366619488
58,312,80,6,304
58,316,80,6,304
58,312,84,6,304
58,316,84,6,1366619488
58,304,88,6,304
58,308,88,6,304
58,304,92,3,84
58,306,92,3,84
58,304,94,3,84
58,306,94,3,304
58,308,92,6,1366619488
58,312,88,6,1366619488
58,316,88,6,1366619488
58,312,92,6,1366619488
58,316,92,6,0
58,320,64,9,336
58,328,64,9,336
58,320,72,9,336
58,328,72,9,1366619488
58,336,64,9,336
58,344,64,6,72
58,348,64,6,72
58,344,68,6,72
58,348,68,6,336
58,336,72,9,336
58,344,72,9,1366619488
58,320,80,9,336
58,328,80,6,72
58,332,80,6,72
58,328,84,6,72
58,332,84,6,336
58,320,88,6,72
58,324,88,6,72
58,320,92,6,72
58,324,92,6,336
58,328,88,6,336
58,332,88,6,336
58,328,92,6,336
58,332,92,6,1366619488
58,336,80,9,1366619488
58,344,80,9,1366619488
58,336,88,6,336
58,340,88,6,336
58,336,92,6,336
58,340,92,6,1366619488
58,344,88,6,1366619488
58,348,88,6,1366619488
58,344,92,6,1366619488
58,348,92,6,0
58,352,64,6,1366705520
58,356,64,6,1366705520
58,352,68,6,1366705520
58,356,68,6,368
58,360,64,6,1366705520
58,364,64,6,1366705520
58,360,68,6,1366705520
58,364,68,6,368
58,352,72,9,368
58,360,72,6,368
58,364,72,6,368
58,360,76,6,368
58,364,76,6,1366619488
58,368,64,6,76
58,372,64,6,76
58,368,68,6,76
58,372,68,6,368
58,376,64,9,368
58,368,72,9,368
58,376,72,9,1366619488
58,352,80,6,72
58,356,80,6,72
58,352,84,6,72
58,356,84,6,368
58,360,80,9,368
58,352,88,6,72
58,356,88,6,72
58,352,92,6,72
58,356,92,6,368
58,360,88,9,1366619488
58,368,80,12,0
58,384,64,9,400
58,392,64,6,1366705520
58,396,64,6,1366705520
58,392,68,6,1366705520
58,396,68,6,400
58,384,72,9,400
58,392,72,9,1366619488
58,400,64,6,72
58,404,64,6,72
58,400,68,6,72
58,404,68,6,400
58,408,64,6,72
58,412,64,6,72
58,408,68,6,72
58,412,68,6,400
58,400,72,9,400
58,408,72,9,1366619488
58,384,80,9,400
58,392,80,9,400
58,384,88,9,400
58,392,88,9,1366619488
58,400,80,9,1366619488
58,408,80,6,400
58,412,80,6,400
58,408,84,6,400
58,412,84,6,1366619488
58,400,88,6,400
58,404,88,6,400
58,400,92,6,400
58,404,92,6,1366619488
58,408,88,6,1366619488
58,412,88,6,1366619488
58,408,92,6,1366619488
58,412,92,6,0
58,416,64,6,1366705520
58,420,64,6,1366705520
58,416,68,6,1366705520
58,420,68,6,432
58,424,64,6,1366705520
58,428,64,6,1366705520
58,424,68,6,1366705520
58,428,68,6,432
58,416,72,6,1366705520
58,420,72,6,1366705520
58,416,76,6,1366705520
58,420,76,6,432
58,424,72,6,432
58,428,72,6,432
58,424,76,6,432
58,428,76,6,1366619488
58,432,64,6,76
58,436,64,6,76
58,432,68,6,76
58,436,68,6,432
58,440,64,9,432
58,432,72,6,76
58,436,72,6,76
58,432,76,6,76
58,436,76,6,432
58,440,72,9,1366619488
58,416,80,6,72
58,420,80,6,72
58,416,84,6,72
58,420,84,6,432
58,424,80,6,72
58,428,80,6,72
58,424,84,6,72
58,428,84,6,432
58,416,88,6,72
58,420,88,6,72
58,416,92,6,72
58,420,92,6,432
58,424,88,9,1366619488
58,432,80,6,432
58,436,80,6,432
58,432,84,6,432
58,436,84,6,1366619488
58,440,80,6,432
58,444,80,6,432
58,440,84,6,432
58,444,84,6,1366619488
58,432,88,6,432
58,436,88,6,432
58,432,92,6,432
58,436,92,6,1366619488
58,440,88,6,1366619488
58,444,88,6,1366619488
58,440,92,6,1366619488
58,444,92,3,1366619488
58,446,92,3,1366619488
58,444,94,3,1366619488
58,446,94,3,0
58,448,64,12,1366619488
58,464,64,12,1366619488
58,448,80,6,64
58,452,80,6,64
58,448,84,6,64
58,452,84,6,464
58,456,80,9,464
58,448,88,6,64
58,452,88,6,64
58,448,92,6,64
58,452,92,6,464
58,456,88,9,1366619488
58,464,80,9,1366619488
58,472,80,9,1366619488
58,464,88,9,1366619488
58,472,88,9,0
58,0,96,9,16
58,8,96,9,16
58,0,104,9,16
58,8,104,9,1366619488
58,16,96,9,16
58,24,96,9,16
58,16,104,9,16
58,24,104,6,16
58,28,104,6,16
58,24,108,6,16
58,28,108,6,1366619488
58,0,112,9,16
58,8,112,9,16
58,0,120,9,16
58,8,120,9,1366619488
58,16,112,9,1366619488
58,24,112,9,1366619488
58,16,120,6,16
58,20,120,6,16
58,16,124,6,16
58,20,124,6,1366619488
58,24,120,6,1366619488
58,28,120,6,1366619488
58,24,124,6,1366619488
58,28,124,6,0
58,32,96,6,1366705520
58,36,96,6,1366705520
58,32,100,6,1366705520
58,36,100,6,48
58,40,96,6,1366705520
58,44,96,6,1366705520
58,40,100,6,1366705520
58,44,100,3,1366705520
58,46,100,3,1366705520
58,44,102,3,1366705520
58,46,102,3,48
58,32,104,6,1366705520
58,36,104,6,1366705520
58,32,108,6,1366705520
58,36,108,6,48
58,40,104,9,1366619488
58,48,96,6,104
58,52,96,6,104
58,48,100,6,104
58,52,100,6,48
58,56,96,6,104
58,60,96,6,104
58,56,100,6,104
58,60,100,6,48
58,48,104,6,104
58,52,104,6,104
58,48,108,6,104
58,52,108,6,48
58,56,104,6,48
58,60,104,6,48
58,56,108,6,48
58,60,108,6,1366619488
58,32,112,6,108
58,36,112,6,108
58,32,116,6,108
58,36,116,6,48
58,40,112,6,108
58,44,112,6,108
58,40,116,6,108
58,44,116,6,48
58,32,120,6,108
58,36,120,6,108
58,32,124,6,108
58,36,124,6,48
58,40,120,9,1366619488
58,48,112,9,1366619488
58,56,112,6,48
58,60,112,6,48
58,56,116,6,48
58,60,116,6,1366619488
58,48,120,6,48
58,52,120,6,48
58,48,124,6,48
58,52,124,6,1366619488
58,56,120,9,0
58,64,96,9,80
58,72,96,9,80
58,64,104,6,1366705520
58,68,104,6,1366705520
58,64,108,6,1366705520
58,68,108,6,80
58,72,104,9,1366619488
58,80,96,9,80
58,88,96,9,80
58,80,104,9,80
58,88,104,9,1366619488
58,64,112,9,80
58,72,112,9,80
58,64,120,9,80
58,72,120,9,1366619488
58,80,112,9,1366619488
58,88,112,9,1366619488
58,80,120,9,1366619488
58,88,120,6,1366619488
58,92,120,6,1366619488
58,88,124,6,1366619488
58,92,124,6,0
58,96,96,9,112
58,104,96,9,112
58,96,104,9,112
58,104,104,9,1366619488
58,112,96,9,112
58,120,96,6,104
58,124,96,6,104
58,120,100,6,104
58,124,100,6,112
58,112,104,6,104
58,116,104,6,104
58,112,108,6,104
58,116,108,6,112
58,120,104,6,112
58,124,104,6,112
58,120,108,6,112
58,124,108,3,112
58,126,108,3,112
58,124,110,3,112
58,126,110,3,1366619488
58,96,112,6,110
58,100,112,6,110
58,96,116,6,110
58,100,116,6,112
58,104,112,6,110
58,108,112,6,110
58,104,116,6,110
58,108,116,6,112
58,96,120,6,110
58,100,120,6,110
58,96,124,6,110
58,100,124,6,112
58,104,120,9,1366619488
58,112,112,6,112
58,116,112,6,112
58,112,116,6,112
58,116,116,6,1366619488
58,120,112,9,1366619488
58,112,120,9,1366619488
58,120,120,9,0
58,128,96,9,144
58,136,96,6,1366705520
58,140,96,6,1366705520
58,136,100,6,1366705520
58,140,100,6,144
58,128,104,6,1366705520
58,132,104,6,1366705520
58,128,108,6,1366705520
58,132,108,6,144
58,136,104,9,1366619488
58,144,96,6,104
58,148,96,6,104
58,144,100,6,104
58,148,100,6,144
58,152,96,9,144
58,144,104,9,144
58,152,104,9,1366619488
58,128,112,6,104
58,132,112,6,104
58,128,116,6,104
58,132,116,6,144
58,136,112,9,144
58,128,120,6,104
58,132,120,6,104
58,128,124,6,104
58,132,124,6,144
58,136,120,6,144
58,140,120,6,144
58,136,124,6,144
58,140,124,3,144
58,142,124,3,144
58,140,126,3,144
58,142,126,3,1366619488
58,144,112,6,144
58,148,112,6,144
58,144,116,6,144
58,148,116,6,1366619488
58,152,112,6,144
58,156,112,6,144
58,152,116,3,116
58,154,116,3,116
58,152,118,3,116
58,154,118,3,144
58,156,116,3,144
58,158,116,3,144
58,156,118,3,144
58,158,118,3,1366619488
58,144,120,6,144
58,148,120,6,144
58,144,124,6,144
58,148,124,6,1366619488
58,152,120,6,1366619488
58,156,120,6,1366619488
58,152,124,6,1366619488
58,156,124,6,0
58,160,96,6,1366705520
58,164,96,6,1366705520
58,160,100,6,1366705520
58,164,100,6,176
58,168,96,6,1366705520
58,172,96,6,1366705520
58,168,100,6,1366705520
58,172,100,6,176
58,160,104,6,1366705520
58,164,104,6,1366705520
58,160,108,6,1366705520
58,164,108,6,176
58,168,104,6,176
58,172,104,6,176
58,168,108,3,1366705520
58,170,108,3,1366705520
58,168,110,3,1366705520
58,170,110,3,176
58,172,108,6,1366619488
58,176,96,9,176
58,184,96,9,176
58,176,104,6,108
58,180,104,6,108
58,176,108,6,108
58,180,108,6,176
58,184,104,6,176
58,188,104,6,176
58,184,108,6,176
58,188,108,6,1366619488
58,160,112,6,108
58,164,112,3,1537165456
58,166,112,3,1537165456
58,164,114,3,1537165456
58,166,114,3,108
58,160,116,6,108
58,164,116,6,176
58,168,112,6,108
58,172,112,3,116
58,174,112,3,116
58,172,114,3,116
58,174,114,3,108
58,168,116,6,108
58,172,116,6,176
58,160,120,6,108
58,164,120,6,108
58,160,124,6,108
58,164,124,6,176
58,168,120,9,1366619488
58,176,112,6,176
58,180,112,6,176
58,176,116,6,176
58,180,116,6,1366619488
58,184,112,6,176
58,188,112,6,176
58,184,116,6,176
58,188,116,6,1366619488
58,176,120,6,176
58,180,120,6,176
58,176,124,6,176
58,180,124,6,1366619488
58,184,120,9,0
58,192,96,9,208
58,200,96,6,1366705520
58,204,96,6,1366705520
58,200,100,6,1366705520
58,204,100,6,208
58,192,104,6,1366705520
58,196,104,6,1366705520
58,192,108,6,1366705520
58,196,108,6,208
58,200,104,6,208
58,204,104,6,208
58,200,108,6,208
58,204,108,3,208
58,206,108,3,208
58,204,110,3,208
58,206,110,3,1366619488
58,208,96,6,110
58,212,96,6,110
58,208,100,6,110
58,212,100,6,208
58,216,96,6,110
58,220,96,6,110
58,216,100,6,110
58,220,100,6,208
58,208,104,6,110
58,212,104,6,110
58,208,108,6,110
58,212,108,6,208
58,216,104,9,1366619488
58,192,112,9,208
58,200,112,6,104
58,204,112,6,104
58,200,116,6,104
58,204,116,6,208
58,192,120,9,208
58,200,120,9,1366619488
58,208,112,9,1366619488
58,216,112,9,1366619488
58,208,120,6,208
58,212,120,6,208
58,208,124,6,208
58,212,124,6,1366619488
58,216,120,9,0
58,224,96,6,1366705520
58,228,96,6,1366705520
58,224,100,6,1366705520
58,228,100,6,240
58,232,96,6,1366705520
58,236,96,3,100
58,238,96,3,100
58,236,98,3,100
58,238,98,3,1366705520
58,232,100,6,1366705520
58,236,100,3,1366705520
58,238,100,3,1366705520
58,236,102,3,1366705520
58,238,102,3,240
58,224,104,6,1366705520
58,228,104,6,1366705520
58,224,108,6,1366705520
58,228,108,6,240
58,232,104,6,240
58,236,104,3,1366705520
58,238,104,3,1366705520
58,236,106,3,1366705520
58,238,106,3,240
58,232,108,6,240
58,236,108,6,1366619488
58,240,96,9,240
58,248,96,6,108
58,252,96,6,108
58,248,100,6,108
58,252,100,6,240
58,240,104,6,108
58,244,104,6,108
58,240,108,6,108
58,244,108,6,240
58,248,104,9,1366619488
58,224,112,9,240
58,232,112,6,104
58,236,112,6,104
58,232,116,6,104
58,236,116,3,104
58,238,116,3,104
58,236,118,3,104
58,238,118,3,240
58,224,120,9,240
58,232,120,6,240
58,236,120,6,240
58,232,124,6,240
58,236,124,6,1366619488
58,240,112,9,1366619488
58,248,112,9,1366619488
58,240,120,6,240
58,244,120,6,240
58,240,124,6,240
58,244,124,6,1366619488
58,248,120,9,0
58,256,96,9,272
58,264,96,6,1366705520
58,268,96,6,1366705520
58,264,100,6,1366705520
58,268,100,6,272
58,256,104,9,272
58,264,104,6,272
58,268,104,6,272
58,264,108,6,272
58,268,108,6,1366619488
58,272,96,6,108
58,276,96,6,108
58,272,100,6,108
58,276,100,6,272
58,280,96,6,108
58,284,96,6,108
58,280,100,6,108
58,284,100,6,272
58,272,104,9,272
58,280,104,6,272
58,284,104,6,272
58,280,108,6,272
58,284,108,6,1366619488
58,256,112,9,272
58,264,112,9,272
58,256,120,6,108
58,260,120,6,108
58,256,124,6,108
58,260,124,6,272
58,264,120,6,272
58,268,120,6,272
58,264,124,6,272
58,268,124,6,1366619488
58,272,112,12,0
58,288,96,6,1366705520
58,292,96,6,1366705520
58,288,100,6,1366705520
58,292,100,6,304
58,296,96,6,1366705520
58,300,96,6,1366705520
58,296,100,6,1366705520
58,300,100,6,304
58,288,104,6,1366705520
58,292,104,6,1366705520
58,288,108,6,1366705520
58,292,108,6,304
58,296,104,6,304
58,300,104,3,1366705520
58,302,104,3,1366705520
58,300,106,3,1366705520
58,302,106,3,304
58,296,108,6,304
58,300,108,6,1366619488
58,304,96,6,108
58,308,96,6,108
58,304,100,6,108
58,308,100,6,304
58,312,96,9,304
58,304,104,6,108
58,308,104,6,108
58,304,108,6,108
58,308,108,6,304
58,312,104,9,1366619488
58,288,112,9,304
58,296,112,6,104
58,300,112,6,104
58,296,116,6,104
58,300,116,6,304
58,288,120,9,304
58,296,120,3,104
58,298,120,3,104
58,296,122,3,104
58,298,122,3,304
58,300,120,6,304
58,296,124,6,304
58,300,124,6,1366619488
58,304,112,6,304
58,308,112,6,304
58,304,116,6,304
58,308,116,6,1366619488
58,312,112,6,304
58,316,112,6,304
58,312,116,6,304
58,316,116,6,1366619488
58,304,120,9,1366619488
58,312,120,9,0
58,320,96,9,336
58,328,96,9,336
58,320,104,9,336
58,328,104,9,1366619488
58,336,96,9,336
58,344,96,6,104
58,348,96,6,104
58,344,100,6,104
58,348,100,6,336
58,336,104,6,104
58,340,104,6,104
58,336,108,6,104
58,340,108,6,336
58,344,104,9,1366619488
58,320,112,6,104
58,324,112,6,104
58,320,116,6,104
58,324,116,6,336
58,328,112,6,104
58,332,112,6,104
58,328,116,6,104
58,332,116,6,336
58,320,120,9,336
58,328,120,6,336
58,332,120,6,336
58,328,124,6,336
58,332,124,6,1366619488
58,336,112,3,124
58,338,112,3,124
58,336,114,3,124
58,338,114,3,336
58,340,112,6,336
58,336,116,6,336
58,340,116,6,1366619488
58,344,112,9,1366619488
58,336,120,6,336
58,340,120,6,336
58,336,124,6,336
58,340,124,6,1366619488
58,344,120,6,1366619488
58,348,120,6,1366619488
58,344,124,6,1366619488
58,348,124,6,0
58,352,96,6,1366705520
58,356,96,6,1366705520
58,352,100,6,1366705520
58,356,100,6,368
58,360,96,6,1366705520
58,364,96,6,1366705520
58,360,100,6,1366705520
58,364,100,6,368
58,352,104,9,368
58,360,104,6,368
58,364,104,6,368
58,360,108,6,368
58,364,108,6,1366619488
58,368,96,6,108
58,372,96,6,108
58,368,100,6,108
58,372,100,6,368
58,376,96,9,368
58,368,104,6,108
58,372,104,6,108
58,368,108,6,108
58,372,108,6,368
58,376,104,9,1366619488
58,352,112,9,368
58,360,112,9,368
58,352,120,6,104
58,356,120,6,104
58,352,124,6,104
58,356,124,6,368
58,360,120,6,368
58,364,120,6,368
58,360,124,6,368
58,364,124,6,1366619488
58,368,112,9,1366619488
58,376,112,6,368
58,380,112,6,368
58,376,116,6,368
58,380,116,6,1366619488
58,368,120,9,1366619488
58,376,120,9,0
58,384,96,9,400
58,392,96,9,400
58,384,104,6,1366705520
58,388,104,6,1366705520
58,384,108,6,1366705520
58,388,108,6,400
58,392,104,6,400
58,396,104,6,400
58,392,108,6,400
58,396,108,6,1366619488
58,400,96,9,400
58,408,96,6,108
58,412,96,6,108
58,408,100,6,108
58,412,100,6,400
58,400,104,6,108
58,404,104,6,108
58,400,108,6,108
58,404,108,6,400
58,408,104,9,1366619488
58,384,112,6,104
58,388,112,6,104
58,384,116,6,104
58,388,116,3,104
58,390,116,3,104
58,388,118,3,104
58,390,118,3,400
58,392,112,6,104
58,396,112,6,104
58,392,116,6,104
58,396,116,6,400
58,384,120,6,104
58,388,120,6,104
58,384,124,6,104
58,388,124,6,400
58,392,120,6,400
58,396,120,6,400
58,392,124,6,400
58,396,124,6,1366619488
58,400,112,9,1366619488
58,408,112,9,1366619488
58,400,120,9,1366619488
58,408,120,9,0
58,416,96,6,1366705520
58,420,96,6,1366705520
58,416,100,6,1366705520
58,420,100,6,432
58,424,96,9,432
58,416,104,9,432
58,424,104,9,1366619488
58,432,96,6,104
58,436,96,6,104
58,432,100,6,104
58,436,100,6,432
58,440,96,6,104
58,444,96,6,104
58,440,100,6,104
58,444,100,6,432
58,432,104,6,104
58,436,104,6,104
58,432,108,6,104
58,436,108,6,432
58,440,104,9,1366619488
58,416,112,9,432
58,424,112,9,432
58,416,120,6,104
