num_quadro,pos_coluna,pos_linha,tam_bloco
51,160,32,12,1638484704
51,176,32,12,1638484704
51,160,48,12,1638484704
51,176,48,12,1088331056
51,192,32,12,1638484704
51,208,32,12,1638484704
51,192,48,12,1638484704
51,208,48,12,1087842421
51,224,32,12,1638484704
51,240,32,12,1638484704
51,224,48,12,1638484704
51,240,48,12,0
51,256,32,12,1638484704
51,272,32,12,1638484704
51,256,48,12,1638484704
51,272,48,12,1086718753
51,288,32,9,304
51,296,32,9,304
51,288,40,9,304
51,296,40,9,1638484704
51,304,32,12,1638484704
51,288,48,12,1638484704
51,304,48,9,1638484704
51,312,48,9,1638484704
51,304,56,9,1638484704
51,312,56,9,1071110642
51,320,32,12,1638484704
51,336,32,9,336
51,344,32,9,336
51,336,40,9,336
51,344,40,9,1638484704
51,320,48,12,1638484704
51,336,48,9,1638484704
51,344,48,9,1638484704
51,336,56,9,1638484704
51,344,56,9,0
51,352,32,9,368
51,360,32,9,368
51,352,40,9,368
51,360,40,9,1638484704
51,368,32,12,1638484704
51,352,48,12,1638484704
51,368,48,12,1087840199
51,384,32,12,1638484704
51,400,32,12,1638484704
51,384,48,12,1638484704
51,400,48,12,1082984001
51,416,32,12,1638484704
51,432,32,12,1638484704
51,416,48,12,1638484704
51,432,48,12,1085894707
51,448,32,12,1638484704
51,464,32,12,1638484704
51,448,48,12,1638484704
51,464,48,9,1638484704
51,472,48,9,1638484704
51,464,56,9,1638484704
51,472,56,9,1057815337
51,0,64,12,1638484704
51,16,64,12,1638484704
51,0,80,12,1638484704
51,16,80,12,1084536909
51,32,64,12,1638484704
51,48,64,12,1638484704
51,32,80,12,1638484704
51,48,80,12,1080591093
51,64,64,12,1638484704
51,80,64,12,1638484704
51,64,80,12,1638484704
51,80,80,12,1085043095
51,96,64,12,1638484704
51,112,64,12,1638484704
51,96,80,12,1638484704
51,112,80,12,1087766374
51,128,64,12,1638484704
51,144,64,12,1638484704
51,128,80,12,1638484704
51,144,80,12,1087735966
51,160,64,12,1638484704
51,176,64,12,1638484704
51,160,80,12,1638484704
51,176,80,12,1087920062
51,192,64,12,1638484704
51,208,64,12,1638484704
51,192,80,12,1638484704
51,208,80,12,1085137230
51,224,64,12,1638484704
51,240,64,12,1638484704
51,224,80,12,1638484704
51,240,80,12,1076439208
51,256,64,12,1638484704
51,272,64,12,1638484704
51,256,80,12,1638484704
51,272,80,12,1085189371
51,288,64,12,1638484704
51,304,64,12,1638484704
51,288,80,12,1638484704
51,304,80,12,1084637278
51,320,64,12,1638484704
51,336,64,12,1638484704
51,320,80,12,1638484704
51,336,80,12,1083598238
51,352,64,12,1638484704
51,368,64,12,1638484704
51,352,80,12,1638484704
51,368,80,12,1085007356
51,384,64,12,1638484704
51,400,64,12,1638484704
51,384,80,12,1638484704
51,400,80,12,1087812776
51,416,64,12,1638484704
51,432,64,12,1638484704
51,416,80,12,1638484704
51,432,80,12,1086198993
51,448,64,12,1638484704
51,464,64,9,464
51,472,64,9,464
51,464,72,9,464
51,472,72,9,1638484704
51,448,80,12,1638484704
51,464,80,9,1638484704
51,472,80,9,1638484704
51,464,88,9,1638484704
51,472,88,9,1079796983
51,0,96,12,1638484704
51,16,96,12,1638484704
51,0,112,12,1638484704
51,16,112,12,1085327300
51,32,96,12,1638484704
51,48,96,12,1638484704
51,32,112,12,1638484704
51,48,112,12,1086648093
51,64,96,12,1638484704
51,80,96,12,1638484704
51,64,112,12,1638484704
51,80,112,12,1084688309
51,96,96,12,1638484704
51,112,96,6,96
51,116,96,6,96
51,112,100,6,96
51,116,100,6,112
51,120,96,6,96
51,124,96,6,96
51,120,100,6,96
51,124,100,6,112
51,112,104,9,112
51,120,104,9,1638484704
51,96,112,12,1638484704
51,112,112,12,1068865843
51,128,96,12,1638484704
51,144,96,12,1638484704
51,128,112,12,1638484704
51,144,112,12,1087944416
51,160,96,12,1638484704
51,176,96,12,1638484704
51,160,112,12,1638484704
51,176,112,12,1088026211
51,192,96,12,1638484704
51,208,96,12,1638484704
51,192,112,12,1638484704
51,208,112,12,1086828292
51,224,96,12,1638484704
51,240,96,12,1638484704
51,224,112,12,1638484704
51,240,112,12,1075691707
51,256,96,12,1638484704
51,272,96,12,1638484704
51,256,112,12,1638484704
51,272,112,12,0
51,288,96,12,1638484704
51,304,96,12,1638484704
51,288,112,12,1638484704
51,304,112,12,1045353941
51,320,96,12,1638484704
51,336,96,12,1638484704
51,320,112,12,1638484704
51,336,112,12,1081342463
51,352,96,9,368
51,360,96,9,368
51,352,104,9,368
51,360,104,9,1638484704
51,368,96,12,1638484704
51,352,112,12,1638484704
51,368,112,12,1084218053
51,384,96,12,1638484704
51,400,96,12,1638484704
51,384,112,12,1638484704
51,400,112,12,1085893426
51,416,96,12,1638484704
51,432,96,12,1638484704
51,416,112,12,1638484704
51,432,112,12,1085901173
51,448,96,12,1638484704
51,464,96,9,464
51,472,96,9,464
51,464,104,9,464
51,472,104,9,1638484704
51,448,112,12,1638484704
51,464,112,9,1638484704
51,472,112,9,1638484704
51,464,120,9,1638484704
51,472,120,9,1083948594
51,0,128,12,1638484704
51,16,128,12,1638484704
51,0,144,12,1638484704
51,16,144,12,1086159683
51,32,128,12,1638484704
51,48,128,12,1638484704
51,32,144,12,1638484704
51,48,144,12,1087854599
51,64,128,12,1638484704
51,80,128,12,1638484704
51,64,144,12,1638484704
51,80,144,12,1088464486
51,96,128,12,1638484704
51,112,128,9,112
51,120,128,9,112
51,112,136,6,128
51,116,136,6,128
51,112,140,6,128
51,116,140,6,112
51,120,136,9,1638484704
51,96,144,12,1638484704
51,112,144,9,1638484704
51,120,144,9,1638484704
51,112,152,9,1638484704
51,120,152,9,1074560026
51,128,128,12,1638484704
51,144,128,12,1638484704
51,128,144,12,1638484704
51,144,144,12,1085231270
51,160,128,12,1638484704
51,176,128,12,1638484704
51,160,144,12,1638484704
51,176,144,12,1087027929
51,192,128,12,1638484704
51,208,128,12,1638484704
51,192,144,12,1638484704
51,208,144,12,1086992829
51,224,128,12,1638484704
51,240,128,12,1638484704
51,224,144,12,1638484704
51,240,144,12,1085408255
51,256,128,12,1638484704
51,272,128,12,1638484704
51,256,144,12,1638484704
51,272,144,12,1068022493
51,288,128,12,1638484704
51,304,128,12,1638484704
51,288,144,12,1638484704
51,304,144,12,0
51,320,128,12,1638484704
51,336,128,12,1638484704
51,320,144,12,1638484704
51,336,144,12,1079878286
51,352,128,12,1638484704
51,368,128,12,1638484704
51,352,144,12,1638484704
51,368,144,12,1076226489
51,384,128,12,1638484704
51,400,128,12,1638484704
51,384,144,12,1638484704
51,400,144,12,1087918123
51,416,128,12,1638484704
51,432,128,12,1638484704
51,416,144,12,1638484704
51,432,144,12,1085451042
51,448,128,12,1638484704
51,464,128,12,1638484704
51,448,144,12,1638484704
51,464,144,12,1084388333
51,0,160,12,1638484704
51,16,160,12,1638484704
51,0,176,12,1638484704
51,16,176,12,1085567251
51,32,160,12,1638484704
51,48,160,12,1638484704
51,32,176,12,1638484704
51,48,176,12,1086312461
51,64,160,12,1638484704
51,80,160,12,1638484704
51,64,176,12,1638484704
51,80,176,12,1087570687
51,96,160,12,1638484704
51,112,160,12,1638484704
51,96,176,12,1638484704
51,112,176,12,1083851067
51,128,160,12,1638484704
51,144,160,12,1638484704
51,128,176,12,1638484704
51,144,176,12,1085658124
51,160,160,12,1638484704
51,176,160,12,1638484704
51,160,176,12,1638484704
51,176,176,12,1086006168
51,192,160,12,1638484704
51,208,160,12,1638484704
51,192,176,12,1638484704
51,208,176,12,1089031436
51,224,160,12,1638484704
51,240,160,12,1638484704
51,224,176,12,1638484704
51,240,176,12,1085673058
51,256,160,12,1638484704
51,272,160,12,1638484704
51,256,176,12,1638484704
51,272,176,12,1071798353
51,288,160,12,1638484704
51,304,160,12,1638484704
51,288,176,9,15
51,296,176,9,15
51,288,184,9,15
51,296,184,9,1638484704
51,304,176,12,0
51,320,160,12,1638484704
51,336,160,12,1638484704
51,320,176,12,1638484704
51,336,176,12,1086017011
51,352,160,12,1638484704
51,368,160,12,1638484704
51,352,176,12,1638484704
51,368,176,12,1083701264
51,384,160,12,1638484704
51,400,160,12,1638484704
51,384,176,12,1638484704
51,400,176,12,0
51,416,160,9,432
51,424,160,9,432
51,416,168,9,432
51,424,168,9,1638484704
51,432,160,12,1638484704
51,416,176,12,1638484704
51,432,176,12,1082801370
51,448,160,12,1638484704
51,464,160,12,1638484704
51,448,176,12,1638484704
51,464,176,12,1085981153
51,0,192,12,1638484704
51,16,192,12,1638484704
51,0,208,12,1638484704
51,16,208,12,1086196522
51,32,192,12,1638484704
51,48,192,12,1638484704
51,32,208,12,1638484704
51,48,208,12,1087773300
51,64,192,12,1638484704
51,80,192,12,1638484704
51,64,208,12,1638484704
51,80,208,12,1086251833
51,96,192,12,1638484704
51,112,192,12,1638484704
51,96,208,12,1638484704
51,112,208,12,1051215518
51,128,192,12,1638484704
51,144,192,12,1638484704
51,128,208,12,1638484704
51,144,208,12,1077777808
51,160,192,12,1638484704
51,176,192,12,1638484704
51,160,208,12,1638484704
51,176,208,12,1088018875
51,192,192,12,1638484704
51,208,192,12,1638484704
51,192,208,12,1638484704
51,208,208,12,1088739807
51,224,192,12,1638484704
51,240,192,12,1638484704
51,224,208,12,1638484704
51,240,208,12,1085508865
51,256,192,12,1638484704
51,272,192,12,1638484704
51,256,208,12,1638484704
51,272,208,12,1079999915
51,288,192,12,1638484704
51,304,192,12,1638484704
51,288,208,12,1638484704
51,304,208,12,0
51,320,192,12,1638484704
51,336,192,12,1638484704
51,320,208,12,1638484704
51,336,208,12,1085077972
51,352,192,12,1638484704
51,368,192,12,1638484704
51,352,208,12,1638484704
51,368,208,12,1086399181
51,384,192,12,1638484704
51,400,192,6,192
51,404,192,6,192
51,400,196,6,192
51,404,196,6,400
51,408,192,9,400
51,400,200,9,400
51,408,200,9,1638484704
51,384,208,12,1638484704
51,400,208,12,0
51,416,192,9,432
51,424,192,9,432
51,416,200,9,432
51,424,200,9,1638484704
51,432,192,9,432
51,440,192,9,432
51,432,200,9,432
51,440,200,9,1638484704
51,416,208,12,1638484704
51,432,208,9,1638484704
51,440,208,9,1638484704
51,432,216,9,1638484704
51,440,216,9,1067054805
51,448,192,12,1638484704
51,464,192,12,1638484704
51,448,208,12,1638484704
51,464,208,12,1085809129
51,0,224,12,1638484704
51,16,224,12,1638484704
51,0,240,12,1638484704
51,16,240,12,1086647884
51,32,224,12,1638484704
51,48,224,12,1638484704
51,32,240,12,1638484704
51,48,240,12,1086714514
51,64,224,12,1638484704
51,80,224,12,1638484704
51,64,240,12,1638484704
51,80,240,12,1086108041
51,96,224,12,1638484704
51,112,224,12,1638484704
51,96,240,12,1638484704
51,112,240,12,1072378297
51,128,224,12,1638484704
51,144,224,12,1638484704
51,128,240,12,1638484704
51,144,240,12,1087872378
51,160,224,12,1638484704
51,176,224,12,1638484704
51,160,240,12,1638484704
51,176,240,12,1086043526
51,192,224,12,1638484704
51,208,224,12,1638484704
51,192,240,12,1638484704
51,208,240,12,1088422429
51,224,224,12,1638484704
51,240,224,12,1638484704
51,224,240,12,1638484704
51,240,240,12,1085665890
51,256,224,12,1638484704
51,272,224,12,1638484704
51,256,240,12,1638484704
51,272,240,12,1087629032
51,288,224,12,1638484704
51,304,224,12,1638484704
51,288,240,12,1638484704
51,304,240,12,1083924745
51,320,224,12,1638484704
51,336,224,12,1638484704
51,320,240,12,1638484704
51,336,240,12,1086673117
51,352,224,12,1638484704
51,368,224,12,1638484704
51,352,240,12,1638484704
51,368,240,12,1084574670
51,384,224,12,1638484704
51,400,224,12,1638484704
51,384,240,12,1638484704
51,400,240,12,1083269132
51,416,224,12,1638484704
51,432,224,12,1638484704
51,416,240,12,1638484704
51,432,240,12,1081988110
51,448,224,12,1638484704
51,464,224,12,1638484704
51,448,240,12,1638484704
51,464,240,12,1084446504
51,0,256,12,1638484704
51,16,256,12,1638484704
51,32,256,12,1638484704
51,48,256,12,1638484704
51,64,256,12,1638484704
51,80,256,12,1638484704
51,96,256,12,1638484704
51,112,256,12,1638484704
51,128,256,12,1638484704
51,144,256,12,1638484704
51,160,256,12,1638484704
51,176,256,12,1638484704
51,192,256,12,1638484704
51,208,256,12,1638484704
51,224,256,12,1638484704
51,240,256,12,1638484704
51,256,256,12,1638484704
51,272,256,12,1638484704
51,288,256,12,1638484704
51,304,256,12,1638484704
51,320,256,12,1638484704
51,336,256,12,1638484704
51,352,256,12,1638484704
51,368,256,12,1638484704
51,384,256,12,1638484704
51,400,256,12,1638484704
51,416,256,12,1638484704
51,432,256,12,1638484704
51,448,256,12,1638484704
51,464,256,12,1638484704
52,0,0,12,1638484704
52,16,0,12,1638484704
52,0,16,12,1638484704
52,16,16,12,1082578267
52,32,0,12,1638484704
52,48,0,12,1638484704
52,32,16,12,1638484704
52,48,16,12,1083805816
52,64,0,12,1638484704
52,80,0,12,1638484704
52,64,16,12,1638484704
52,80,16,12,1080219440
52,96,0,12,1638484704
52,112,0,12,1638484704
52,96,16,12,1638484704
52,112,16,12,1082052776
52,128,0,12,1638484704
52,144,0,12,1638484704
52,128,16,12,1638484704
52,144,16,12,1082260647
52,160,0,12,1638484704
52,176,0,12,1638484704
52,160,16,12,1638484704
52,176,16,12,1082326129
52,192,0,12,1638484704
52,208,0,12,1638484704
52,192,16,12,1638484704
52,208,16,12,1083043040
52,224,0,12,1638484704
52,240,0,12,1638484704
52,224,16,12,1638484704
52,240,16,12,1082927781
52,256,0,12,1638484704
52,272,0,12,1638484704
52,256,16,12,1638484704
52,272,16,12,1081591422
52,288,0,12,1638484704
52,304,0,12,1638484704
52,288,16,12,1638484704
52,304,16,12,1080559037
52,320,0,12,1638484704
52,336,0,9,336
52,344,0,9,336
52,336,8,9,336
52,344,8,9,1638484704
52,320,16,9,336
52,328,16,9,336
52,320,24,9,336
52,328,24,9,1638484704
52,336,16,12,0
52,352,0,6,1638570736
52,356,0,6,1638570736
52,352,4,6,1638570736
52,356,4,6,368
52,360,0,9,368
52,352,8,9,368
52,360,8,9,1638484704
52,368,0,12,1638484704
52,352,16,12,1638484704
52,368,16,12,1075721381
52,384,0,12,1638484704
52,400,0,12,1638484704
52,384,16,12,1638484704
52,400,16,12,1081948828
52,416,0,12,1638484704
52,432,0,12,1638484704
52,416,16,12,1638484704
52,432,16,12,1083150649
52,448,0,12,1638484704
52,464,0,12,1638484704
52,448,16,12,1638484704
52,464,16,12,1081170395
52,0,32,12,1638484704
52,16,32,12,1638484704
52,0,48,12,1638484704
52,16,48,12,1079096582
52,32,32,12,1638484704
52,48,32,12,1638484704
52,32,48,12,1638484704
52,48,48,12,1080803042
52,64,32,12,1638484704
52,80,32,12,1638484704
52,64,48,12,1638484704
52,80,48,12,1073013499
52,96,32,12,1638484704
52,112,32,12,1638484704
52,96,48,12,1638484704
52,112,48,12,1082995898
52,128,32,12,1638484704
52,144,32,12,1638484704
52,128,48,12,1638484704
52,144,48,12,1081998876
52,160,32,12,1638484704
52,176,32,12,1638484704
52,160,48,12,1638484704
52,176,48,12,1083281197
52,192,32,12,1638484704
52,208,32,12,1638484704
52,192,48,12,1638484704
52,208,48,12,1082194601
52,224,32,12,1638484704
52,240,32,12,1638484704
52,224,48,12,1638484704
52,240,48,12,0
52,256,32,12,1638484704
52,272,32,12,1638484704
52,256,48,12,1638484704
52,272,48,12,1080179912
52,288,32,12,1638484704
52,304,32,12,1638484704
52,288,48,12,1638484704
52,304,48,12,1045192332
52,320,32,12,1638484704
52,336,32,12,1638484704
52,320,48,12,1638484704
52,336,48,12,0
52,352,32,12,1638484704
52,368,32,12,1638484704
52,352,48,12,1638484704
52,368,48,12,1085034968
52,384,32,12,1638484704
52,400,32,12,1638484704
52,384,48,12,1638484704
52,400,48,12,1082993100
52,416,32,12,1638484704
52,432,32,12,1638484704
52,416,48,12,1638484704
52,432,48,12,1082904307
52,448,32,12,1638484704
52,464,32,12,1638484704
52,448,48,12,1638484704
52,464,48,12,0
52,0,64,12,1638484704
52,16,64,12,1638484704
52,0,80,12,1638484704
52,16,80,12,1081312308
52,32,64,12,1638484704
52,48,64,12,1638484704
52,32,80,12,1638484704
52,48,80,12,1062075874
52,64,64,12,1638484704
52,80,64,12,1638484704
52,64,80,12,1638484704
52,80,80,12,1082347333
52,96,64,12,1638484704
52,112,64,12,1638484704
52,96,80,12,1638484704
52,112,80,12,1082612508
52,128,64,12,1638484704
52,144,64,12,1638484704
52,128,80,12,1638484704
52,144,80,12,1083448432
52,160,64,12,1638484704
52,176,64,12,1638484704
52,160,80,12,1638484704
52,176,80,12,1082440576
52,192,64,12,1638484704
52,208,64,12,1638484704
52,192,80,12,1638484704
52,208,80,12,1080290478
52,224,64,12,1638484704
52,240,64,12,1638484704
52,224,80,12,1638484704
52,240,80,12,0
52,256,64,12,1638484704
52,272,64,12,1638484704
52,256,80,12,1638484704
52,272,80,12,1074035864
52,288,64,12,1638484704
52,304,64,12,1638484704
52,288,80,12,1638484704
52,304,80,12,1079600697
52,320,64,12,1638484704
52,336,64,12,1638484704
52,320,80,12,1638484704
52,336,80,12,1079808546
52,352,64,12,1638484704
52,368,64,12,1638484704
52,352,80,12,1638484704
52,368,80,12,1080299380
52,384,64,12,1638484704
52,400,64,12,1638484704
52,384,80,12,1638484704
52,400,80,12,1084361323
52,416,64,12,1638484704
52,432,64,12,1638484704
52,416,80,12,1638484704
52,432,80,12,1081465300
52,448,64,12,1638484704
52,464,64,12,1638484704
52,448,80,12,1638484704
52,464,80,9,1638484704
52,472,80,9,1638484704
52,464,88,9,1638484704
52,472,88,9,1071871228
52,0,96,12,1638484704
52,16,96,12,1638484704
52,0,112,12,1638484704
52,16,112,12,1080173814
52,32,96,12,1638484704
52,48,96,12,1638484704
52,32,112,12,1638484704
52,48,112,12,1078506759
52,64,96,12,1638484704
52,80,96,12,1638484704
52,64,112,12,1638484704
52,80,112,12,1081580274
52,96,96,12,1638484704
52,112,96,6,96
52,116,96,6,96
52,112,100,6,96
52,116,100,6,112
52,120,96,9,112
52,112,104,9,112
52,120,104,9,1638484704
52,96,112,12,1638484704
52,112,112,12,0
52,128,96,12,1638484704
52,144,96,12,1638484704
52,128,112,12,1638484704
52,144,112,12,1082598237
52,160,96,12,1638484704
52,176,96,12,1638484704
52,160,112,12,1638484704
52,176,112,12,1083260186
52,192,96,12,1638484704
52,208,96,12,1638484704
52,192,112,12,1638484704
52,208,112,12,1082266790
52,224,96,12,1638484704
52,240,96,12,1638484704
52,224,112,12,1638484704
52,240,112,12,1040482473
52,256,96,12,1638484704
52,272,96,12,1638484704
52,256,112,12,1638484704
52,272,112,12,0
52,288,96,12,1638484704
52,304,96,12,1638484704
52,288,112,12,1638484704
52,304,112,12,0
52,320,96,12,1638484704
52,336,96,12,1638484704
52,320,112,12,1638484704
52,336,112,12,1077130526
52,352,96,12,1638484704
52,368,96,12,1638484704
52,352,112,12,1638484704
52,368,112,12,1078782863
52,384,96,12,1638484704
52,400,96,12,1638484704
52,384,112,12,1638484704
52,400,112,12,1083369522
52,416,96,12,1638484704
52,432,96,12,1638484704
52,416,112,12,1638484704
52,432,112,12,1080964904
52,448,96,12,1638484704
52,464,96,12,1638484704
52,448,112,12,1638484704
52,464,112,12,1081341377
52,0,128,12,1638484704
52,16,128,12,1638484704
52,0,144,12,1638484704
52,16,144,12,1082700445
52,32,128,12,1638484704
52,48,128,12,1638484704
52,32,144,12,1638484704
52,48,144,12,1081654489
52,64,128,12,1638484704
52,80,128,12,1638484704
52,64,144,12,1638484704
52,80,144,12,1082256869
52,96,128,12,1638484704
52,112,128,12,1638484704
52,96,144,12,1638484704
52,112,144,9,1638484704
52,120,144,9,1638484704
52,112,152,9,1638484704
52,120,152,9,0
52,128,128,12,1638484704
52,144,128,12,1638484704
52,128,144,12,1638484704
52,144,144,12,1083122771
52,160,128,12,1638484704
52,176,128,12,1638484704
52,160,144,12,1638484704
52,176,144,12,1083832943
52,192,128,12,1638484704
52,208,128,12,1638484704
52,192,144,12,1638484704
52,208,144,12,1081665231
52,224,128,12,1638484704
52,240,128,12,1638484704
52,224,144,12,1638484704
52,240,144,12,1080976644
52,256,128,12,1638484704
52,272,128,12,1638484704
52,256,144,12,1638484704
52,272,144,12,0
52,288,128,12,1638484704
52,304,128,12,1638484704
52,288,144,12,1638484704
52,304,144,12,0
52,320,128,12,1638484704
52,336,128,12,1638484704
52,320,144,12,1638484704
52,336,144,12,1073132600
52,352,128,12,1638484704
52,368,128,12,1638484704
52,352,144,12,1638484704
52,368,144,12,1078162333
52,384,128,12,1638484704
52,400,128,12,1638484704
52,384,144,12,1638484704
52,400,144,12,1084033464
52,416,128,12,1638484704
52,432,128,12,1638484704
52,416,144,12,1638484704
52,432,144,12,1078975409
52,448,128,12,1638484704
52,464,128,12,1638484704
52,448,144,12,1638484704
52,464,144,12,1080668123
52,0,160,12,1638484704
52,16,160,12,1638484704
52,0,176,12,1638484704
52,16,176,12,1082577958
52,32,160,12,1638484704
52,48,160,12,1638484704
52,32,176,12,1638484704
52,48,176,12,1079756972
52,64,160,12,1638484704
52,80,160,12,1638484704
52,64,176,12,1638484704
52,80,176,12,1081506140
52,96,160,12,1638484704
52,112,160,12,1638484704
52,96,176,12,1638484704
52,112,176,12,1076192823
52,128,160,12,1638484704
52,144,160,12,1638484704
52,128,176,12,1638484704
52,144,176,12,1082886893
52,160,160,12,1638484704
52,176,160,12,1638484704
52,160,176,12,1638484704
52,176,176,12,1080866269
52,192,160,12,1638484704
52,208,160,12,1638484704
52,192,176,12,1638484704
52,208,176,12,1083022325
52,224,160,12,1638484704
52,240,160,12,1638484704
52,224,176,12,1638484704
52,240,176,12,1082081326
52,256,160,12,1638484704
52,272,160,12,1638484704
52,256,176,12,1638484704
52,272,176,12,0
52,288,160,12,1638484704
52,304,160,12,1638484704
52,288,176,12,1638484704
52,304,176,12,0
52,320,160,12,1638484704
52,336,160,12,1638484704
52,320,176,12,1638484704
52,336,176,12,1082486086
52,352,160,12,1638484704
52,368,160,12,1638484704
52,352,176,12,1638484704
52,368,176,12,1073611570
52,384,160,12,1638484704
52,400,160,12,1638484704
52,384,176,12,1638484704
52,400,176,12,0
52,416,160,12,1638484704
52,432,160,12,1638484704
52,416,176,9,432
52,424,176,9,432
52,416,184,9,432
52,424,184,9,1638484704
52,432,176,12,1073383417
52,448,160,12,1638484704
52,464,160,12,1638484704
52,448,176,12,1638484704
52,464,176,12,1080965449
52,0,192,12,1638484704
52,16,192,12,1638484704
52,0,208,12,1638484704
52,16,208,12,1082497158
52,32,192,12,1638484704
52,48,192,12,1638484704
52,32,208,12,1638484704
52,48,208,12,1082250907
52,64,192,12,1638484704
52,80,192,12,1638484704
52,64,208,12,1638484704
52,80,208,12,1082545775
52,96,192,12,1638484704
52,112,192,12,1638484704
52,96,208,12,1638484704
52,112,208,12,0
52,128,192,12,1638484704
52,144,192,12,1638484704
52,128,208,12,1638484704
52,144,208,12,1073945586
52,160,192,12,1638484704
52,176,192,12,1638484704
52,160,208,12,1638484704
52,176,208,12,1082612277
52,192,192,12,1638484704
52,208,192,12,1638484704
52,192,208,12,1638484704
52,208,208,12,1080787548
52,224,192,12,1638484704
52,240,192,12,1638484704
52,224,208,12,1638484704
52,240,208,12,1083179957
52,256,192,12,1638484704
52,272,192,12,1638484704
52,256,208,12,1638484704
52,272,208,12,1067893954
52,288,192,12,1638484704
52,304,192,12,1638484704
52,288,208,12,1638484704
52,304,208,12,0
52,320,192,12,1638484704
52,336,192,12,1638484704
52,320,208,12,1638484704
52,336,208,12,1082921659
52,352,192,12,1638484704
52,368,192,12,1638484704
52,352,208,12,1638484704
52,368,208,12,1080163441
52,384,192,12,1638484704
52,400,192,9,400
52,408,192,9,400
52,400,200,9,400
52,408,200,9,1638484704
52,384,208,12,1638484704
52,400,208,12,0
52,416,192,9,432
52,424,192,9,432
52,416,200,9,432
52,424,200,9,1638484704
52,432,192,12,1638484704
52,416,208,12,1638484704
52,432,208,9,1638484704
52,440,208,9,1638484704
52,432,216,9,1638484704
52,440,216,9,1060762455
52,448,192,12,1638484704
52,464,192,12,1638484704
52,448,208,12,1638484704
52,464,208,12,1082777761
52,0,224,12,1638484704
52,16,224,12,1638484704
52,0,240,12,1638484704
52,16,240,12,1080871629
52,32,224,12,1638484704
52,48,224,12,1638484704
52,32,240,12,1638484704
52,48,240,12,1079665637
52,64,224,12,1638484704
52,80,224,12,1638484704
52,64,240,12,1638484704
52,80,240,12,1080688737
52,96,224,12,1638484704
52,112,224,12,1638484704
52,96,240,12,1638484704
52,112,240,12,0
52,128,224,12,1638484704
52,144,224,12,1638484704
52,128,240,12,1638484704
52,144,240,12,1081890901
52,160,224,12,1638484704
52,176,224,12,1638484704
52,160,240,12,1638484704
52,176,240,12,1082490494
52,192,224,12,1638484704
52,208,224,12,1638484704
52,192,240,12,1638484704
52,208,240,12,1080668683
52,224,224,12,1638484704
52,240,224,12,1638484704
52,224,240,12,1638484704
52,240,240,12,1082423784
52,256,224,12,1638484704
52,272,224,12,1638484704
52,256,240,12,1638484704
52,272,240,12,1082585378
52,288,224,12,1638484704
52,304,224,12,1638484704
52,288,240,12,1638484704
52,304,240,12,1075809926
52,320,224,12,1638484704
52,336,224,12,1638484704
52,320,240,12,1638484704
52,336,240,12,1080401074
52,352,224,12,1638484704
52,368,224,12,1638484704
52,352,240,12,1638484704
52,368,240,12,1082311111
52,384,224,12,1638484704
52,400,224,12,1638484704
52,384,240,12,1638484704
52,400,240,12,1073851272
52,416,224,12,1638484704
52,432,224,12,1638484704
52,416,240,12,1638484704
52,432,240,12,1074557945
52,448,224,12,1638484704
52,464,224,12,1638484704
52,448,240,12,1638484704
52,464,240,12,1083461076
52,0,256,12,1638484704
52,16,256,12,1638484704
52,32,256,12,1638484704
52,48,256,12,1638484704
52,64,256,12,1638484704
52,80,256,12,1638484704
52,96,256,12,1638484704
52,112,256,12,1638484704
52,128,256,12,1638484704
52,144,256,12,1638484704
52,160,256,12,1638484704
52,176,256,12,1638484704
52,192,256,12,1638484704
52,208,256,12,1638484704
52,224,256,12,1638484704
52,240,256,12,1638484704
52,256,256,12,1638484704
52,272,256,12,1638484704
52,288,256,12,1638484704
52,304,256,12,1638484704
52,320,256,12,1638484704
52,336,256,12,1638484704
52,352,256,12,1638484704
52,368,256,12,1638484704
52,384,256,12,1638484704
52,400,256,12,1638484704
52,416,256,12,1638484704
52,432,256,12,1638484704
52,448,256,12,1638484704
52,464,256,12,1638484704
56,0,0,12,1638484704
56,16,0,12,1638484704
56,0,16,12,1638484704
56,16,16,12,1088078749
56,32,0,12,1638484704
56,48,0,12,1638484704
56,32,16,12,1638484704
56,48,16,12,1087221884
56,64,0,12,1638484704
56,80,0,12,1638484704
56,64,16,12,1638484704
56,80,16,12,1088726043
56,96,0,12,1638484704
56,112,0,12,1638484704
56,96,16,12,1638484704
56,112,16,12,1089491673
56,128,0,12,1638484704
56,144,0,12,1638484704
56,128,16,12,1638484704
56,144,16,12,1090873852
56,160,0,12,1638484704
56,176,0,12,1638484704
56,160,16,12,1638484704
56,176,16,12,1091750077
56,192,0,12,1638484704
56,208,0,12,1638484704
56,192,16,12,1638484704
56,208,16,12,1090779602
56,224,0,12,1638484704
56,240,0,12,1638484704
56,224,16,12,1638484704
56,240,16,12,1091726284
56,256,0,12,1638484704
56,272,0,12,1638484704
56,256,16,12,1638484704
56,272,16,12,1090808136
56,288,0,12,1638484704
56,304,0,12,1638484704
56,288,16,9,304
56,296,16,9,304
56,288,24,9,304
56,296,24,6,304
56,300,24,6,304
56,296,28,6,304
56,300,28,6,1638484704
56,304,16,9,1638484704
56,312,16,9,1638484704
56,304,24,9,1638484704
56,312,24,9,1088978888
56,320,0,12,1638484704
56,336,0,9,336
56,344,0,9,336
