num_quadro,pos_coluna,pos_linha,tam_bloco
49,288,32,9,304
49,296,32,9,304
49,288,40,9,304
49,296,40,9,-546298528
49,304,32,12,-546298528
49,288,48,12,-546298528
49,304,48,12,0
49,320,32,12,-546298528
49,336,32,12,-546298528
49,320,48,12,-546298528
49,336,48,12,1084091434
49,352,32,12,-546298528
49,368,32,12,-546298528
49,352,48,12,-546298528
49,368,48,12,1094698380
49,384,32,12,-546298528
49,400,32,12,-546298528
49,384,48,9,400
49,392,48,9,400
49,384,56,9,400
49,392,56,9,-546298528
49,400,48,12,1070979042
49,416,32,12,-546298528
49,432,32,12,-546298528
49,416,48,12,-546298528
49,432,48,12,0
49,448,32,12,-546298528
49,464,32,12,-546298528
49,448,48,12,-546298528
49,464,48,12,1063837997
49,0,64,12,-546298528
49,16,64,12,-546298528
49,0,80,12,-546298528
49,16,80,12,0
49,32,64,12,-546298528
49,48,64,9,48
49,56,64,9,48
49,48,72,9,48
49,56,72,9,-546298528
49,32,80,12,-546298528
49,48,80,12,0
49,64,64,12,-546298528
49,80,64,12,-546298528
49,64,80,12,-546298528
49,80,80,12,1095526863
49,96,64,12,-546298528
49,112,64,12,-546298528
49,96,80,12,-546298528
49,112,80,12,1088701168
49,128,64,12,-546298528
49,144,64,12,-546298528
49,128,80,12,-546298528
49,144,80,9,-546298528
49,152,80,9,-546298528
49,144,88,9,-546298528
49,152,88,9,1099057446
49,160,64,12,-546298528
49,176,64,12,-546298528
49,160,80,12,-546298528
49,176,80,12,1072458369
49,192,64,12,-546298528
49,208,64,12,-546298528
49,192,80,12,-546298528
49,208,80,12,0
49,224,64,12,-546298528
49,240,64,12,-546298528
49,224,80,12,-546298528
49,240,80,12,1088588975
49,256,64,12,-546298528
49,272,64,12,-546298528
49,256,80,12,-546298528
49,272,80,9,-546298528
49,280,80,9,-546298528
49,272,88,9,-546298528
49,280,88,9,1091454006
49,288,64,9,304
49,296,64,9,304
49,288,72,9,304
49,296,72,9,-546298528
49,304,64,9,304
49,312,64,9,304
49,304,72,9,304
49,312,72,9,-546298528
49,288,80,9,304
49,296,80,9,304
49,288,88,9,304
49,296,88,9,-546298528
49,304,80,9,-546298528
49,312,80,9,-546298528
49,304,88,9,-546298528
49,312,88,9,0
49,320,64,12,-546298528
49,336,64,12,-546298528
49,320,80,12,-546298528
49,336,80,12,1085114378
49,352,64,12,-546298528
49,368,64,12,-546298528
49,352,80,12,-546298528
49,368,80,12,1095267426
49,384,64,12,-546298528
49,400,64,12,-546298528
49,384,80,9,15
49,392,80,9,15
49,384,88,9,15
49,392,88,9,-546298528
49,400,80,12,1066319491
49,416,64,12,-546298528
49,432,64,12,-546298528
49,416,80,12,-546298528
49,432,80,12,1062002615
49,448,64,12,-546298528
49,464,64,12,-546298528
49,448,80,12,-546298528
49,464,80,12,0
49,0,96,12,-546298528
49,16,96,12,-546298528
49,0,112,12,-546298528
49,16,112,12,1065591754
49,32,96,12,-546298528
49,48,96,12,-546298528
49,32,112,12,-546298528
49,48,112,12,0
49,64,96,12,-546298528
49,80,96,12,-546298528
49,64,112,9,80
49,72,112,9,80
49,64,120,9,80
49,72,120,9,-546298528
49,80,112,12,1089972826
49,96,96,12,-546298528
49,112,96,12,-546298528
49,96,112,12,-546298528
49,112,112,12,1097354411
49,128,96,12,-546298528
49,144,96,12,-546298528
49,128,112,12,-546298528
49,144,112,12,1096488121
49,160,96,12,-546298528
49,176,96,12,-546298528
49,160,112,12,-546298528
49,176,112,9,-546298528
49,184,112,9,-546298528
49,176,120,9,-546298528
49,184,120,9,1070620944
49,192,96,9,208
49,200,96,9,208
49,192,104,9,208
49,200,104,9,-546298528
49,208,96,12,-546298528
49,192,112,12,-546298528
49,208,112,12,1085033244
49,224,96,12,-546298528
49,240,96,12,-546298528
49,224,112,12,-546298528
49,240,112,12,1093061515
49,256,96,12,-546298528
49,272,96,12,-546298528
49,256,112,12,-546298528
49,272,112,12,1090917132
49,288,96,9,304
49,296,96,9,304
49,288,104,9,304
49,296,104,9,-546298528
49,304,96,9,304
49,312,96,9,304
49,304,104,9,304
49,312,104,9,-546298528
49,288,112,9,304
49,296,112,6,104
49,300,112,6,104
49,296,116,6,104
49,300,116,6,304
49,288,120,9,304
49,296,120,9,-546298528
49,304,112,9,-546298528
49,312,112,9,-546298528
49,304,120,9,-546298528
49,312,120,9,0
49,320,96,12,-546298528
49,336,96,12,-546298528
49,320,112,12,-546298528
49,336,112,12,1091214576
49,352,96,12,-546298528
49,368,96,12,-546298528
49,352,112,12,-546298528
49,368,112,12,1087349349
49,384,96,9,400
49,392,96,9,400
49,384,104,9,400
49,392,104,9,-546298528
49,400,96,12,-546298528
49,384,112,9,400
49,392,112,9,400
49,384,120,9,400
49,392,120,9,-546298528
49,400,112,9,-546298528
49,408,112,9,-546298528
49,400,120,6,400
49,404,120,6,400
49,400,124,6,400
49,404,124,6,-546298528
49,408,120,9,0
49,416,96,12,-546298528
49,432,96,12,-546298528
49,416,112,12,-546298528
49,432,112,12,1056377444
49,448,96,12,-546298528
49,464,96,9,464
49,472,96,9,464
49,464,104,9,464
49,472,104,9,-546298528
49,448,112,12,-546298528
49,464,112,9,-546298528
49,472,112,9,-546298528
49,464,120,9,-546298528
49,472,120,9,0
49,0,128,12,-546298528
49,16,128,12,-546298528
49,0,144,9,16
49,8,144,9,16
49,0,152,9,16
49,8,152,9,-546298528
49,16,144,9,-546298528
49,24,144,9,-546298528
49,16,152,9,-546298528
49,24,152,9,0
49,32,128,12,-546298528
49,48,128,12,-546298528
49,32,144,9,48
49,40,144,9,48
49,32,152,9,48
49,40,152,9,-546298528
49,48,144,12,0
49,64,128,12,-546298528
49,80,128,12,-546298528
49,64,144,12,-546298528
49,80,144,12,1087695576
49,96,128,12,-546298528
49,112,128,12,-546298528
49,96,144,12,-546298528
49,112,144,12,1085788787
49,128,128,12,-546298528
49,144,128,9,144
49,152,128,9,144
49,144,136,9,144
49,152,136,9,-546298528
49,128,144,12,-546298528
49,144,144,9,-546298528
49,152,144,9,-546298528
49,144,152,9,-546298528
49,152,152,9,0
49,160,128,12,-546298528
49,176,128,9,176
49,184,128,9,176
49,176,136,9,176
49,184,136,9,-546298528
49,160,144,9,176
49,168,144,9,176
49,160,152,9,176
49,168,152,9,-546298528
49,176,144,12,0
49,192,128,12,-546298528
49,208,128,12,-546298528
49,192,144,12,-546298528
49,208,144,12,1092538288
49,224,128,12,-546298528
49,240,128,12,-546298528
49,224,144,12,-546298528
49,240,144,12,1089857880
49,256,128,12,-546298528
49,272,128,12,-546298528
49,256,144,12,-546298528
49,272,144,9,-546298528
49,280,144,9,-546298528
49,272,152,9,-546298528
49,280,152,9,1088348720
49,288,128,9,304
49,296,128,9,304
49,288,136,9,304
49,296,136,9,-546298528
49,304,128,9,304
49,312,128,9,304
49,304,136,9,304
49,312,136,9,-546298528
49,288,144,9,304
49,296,144,9,304
49,288,152,9,304
49,296,152,9,-546298528
49,304,144,12,0
49,320,128,12,-546298528
49,336,128,12,-546298528
49,320,144,12,-546298528
49,336,144,12,1097218229
49,352,128,9,368
49,360,128,9,368
49,352,136,9,368
49,360,136,9,-546298528
49,368,128,12,-546298528
49,352,144,12,-546298528
49,368,144,12,1067748548
49,384,128,12,-546298528
49,400,128,12,-546298528
49,384,144,12,-546298528
49,400,144,12,0
49,416,128,12,-546298528
49,432,128,12,-546298528
49,416,144,12,-546298528
49,432,144,12,0
49,448,128,9,464
49,456,128,9,464
49,448,136,9,464
49,456,136,9,-546298528
49,464,128,12,-546298528
49,448,144,9,464
49,456,144,9,464
49,448,152,9,464
49,456,152,9,-546298528
49,464,144,12,0
49,0,160,9,16
49,8,160,9,16
49,0,168,9,16
49,8,168,9,-546298528
49,16,160,9,16
49,24,160,9,16
49,16,168,9,16
49,24,168,9,-546298528
49,0,176,12,-546298528
49,16,176,12,1078696703
49,32,160,12,-546298528
49,48,160,12,-546298528
49,32,176,12,-546298528
49,48,176,12,1092589246
49,64,160,12,-546298528
49,80,160,12,-546298528
49,64,176,12,-546298528
49,80,176,12,1086272795
49,96,160,12,-546298528
49,112,160,12,-546298528
49,96,176,12,-546298528
49,112,176,12,1091709636
49,128,160,12,-546298528
49,144,160,12,-546298528
49,128,176,12,-546298528
49,144,176,9,-546298528
49,152,176,9,-546298528
49,144,184,9,-546298528
49,152,184,9,0
49,160,160,12,-546298528
49,176,160,12,-546298528
49,160,176,12,-546298528
49,176,176,12,1079748347
49,192,160,12,-546298528
49,208,160,12,-546298528
49,192,176,9,208
49,200,176,9,208
49,192,184,9,208
49,200,184,9,-546298528
49,208,176,9,-546298528
49,216,176,9,-546298528
49,208,184,9,-546298528
49,216,184,9,1091199349
49,224,160,9,240
49,232,160,9,240
49,224,168,9,240
49,232,168,9,-546298528
49,240,160,12,-546298528
49,224,176,9,240
49,232,176,9,240
49,224,184,9,240
49,232,184,9,-546298528
49,240,176,12,1087374355
49,256,160,12,-546298528
49,272,160,9,272
49,280,160,9,272
49,272,168,9,272
49,280,168,9,-546298528
49,256,176,12,-546298528
49,272,176,9,-546298528
49,280,176,9,-546298528
49,272,184,9,-546298528
49,280,184,9,1089603890
49,288,160,9,304
49,296,160,9,304
49,288,168,9,304
49,296,168,9,-546298528
49,304,160,12,-546298528
49,288,176,12,-546298528
49,304,176,12,1090926484
49,320,160,12,-546298528
49,336,160,9,336
49,344,160,9,336
49,336,168,9,336
49,344,168,9,-546298528
49,320,176,12,-546298528
49,336,176,12,1086658131
49,352,160,12,-546298528
49,368,160,12,-546298528
49,352,176,12,-546298528
49,368,176,12,0
49,384,160,12,-546298528
49,400,160,12,-546298528
49,384,176,12,-546298528
49,400,176,12,0
49,416,160,12,-546298528
49,432,160,12,-546298528
49,416,176,12,-546298528
49,432,176,12,0
49,448,160,12,-546298528
49,464,160,12,-546298528
49,448,176,9,464
49,456,176,9,464
49,448,184,9,464
49,456,184,9,-546298528
49,464,176,9,-546298528
49,472,176,9,-546298528
49,464,184,9,-546298528
49,472,184,9,0
49,0,192,12,-546298528
49,16,192,12,-546298528
49,0,208,12,-546298528
49,16,208,12,1084445614
49,32,192,12,-546298528
49,48,192,12,-546298528
49,32,208,12,-546298528
49,48,208,12,1087591607
49,64,192,12,-546298528
49,80,192,12,-546298528
49,64,208,12,-546298528
49,80,208,12,1088568923
49,96,192,12,-546298528
49,112,192,12,-546298528
49,96,208,12,-546298528
49,112,208,12,1075352710
49,128,192,12,-546298528
49,144,192,9,144
49,152,192,9,144
49,144,200,9,144
49,152,200,9,-546298528
49,128,208,12,-546298528
49,144,208,9,-546298528
49,152,208,9,-546298528
49,144,216,9,-546298528
49,152,216,9,1084102908
49,160,192,9,176
49,168,192,9,176
49,160,200,9,176
49,168,200,9,-546298528
49,176,192,9,176
49,184,192,9,176
49,176,200,9,176
49,184,200,9,-546298528
49,160,208,9,176
49,168,208,9,176
49,160,216,9,176
49,168,216,9,-546298528
49,176,208,9,-546298528
49,184,208,9,-546298528
49,176,216,9,-546298528
49,184,216,9,1088231564
49,192,192,9,208
49,200,192,9,208
49,192,200,9,208
49,200,200,9,-546298528
49,208,192,12,-546298528
49,192,208,12,-546298528
49,208,208,12,1091990324
49,224,192,12,-546298528
49,240,192,12,-546298528
49,224,208,12,-546298528
49,240,208,12,1097816033
49,256,192,12,-546298528
49,272,192,9,272
49,280,192,6,192
49,284,192,6,192
49,280,196,6,192
49,284,196,6,272
49,272,200,9,272
49,280,200,9,-546298528
49,256,208,12,-546298528
49,272,208,12,1089104584
49,288,192,12,-546298528
49,304,192,12,-546298528
49,288,208,12,-546298528
49,304,208,12,1089912260
49,320,192,12,-546298528
49,336,192,12,-546298528
49,320,208,12,-546298528
49,336,208,9,-546298528
49,344,208,9,-546298528
49,336,216,9,-546298528
49,344,216,9,1077584211
49,352,192,12,-546298528
49,368,192,12,-546298528
49,352,208,12,-546298528
49,368,208,12,0
49,384,192,12,-546298528
49,400,192,12,-546298528
49,384,208,12,-546298528
49,400,208,12,0
49,416,192,12,-546298528
49,432,192,12,-546298528
49,416,208,12,-546298528
49,432,208,12,1075646564
49,448,192,12,-546298528
49,464,192,9,464
49,472,192,9,464
49,464,200,9,464
49,472,200,9,-546298528
49,448,208,12,-546298528
49,464,208,12,0
49,0,224,12,-546298528
49,16,224,12,-546298528
49,0,240,12,-546298528
49,16,240,12,1085890016
49,32,224,12,-546298528
49,48,224,12,-546298528
49,32,240,12,-546298528
49,48,240,12,1084015730
49,64,224,12,-546298528
49,80,224,12,-546298528
49,64,240,12,-546298528
49,80,240,12,1086865354
49,96,224,12,-546298528
49,112,224,12,-546298528
49,96,240,12,-546298528
49,112,240,12,1078729639
49,128,224,12,-546298528
49,144,224,12,-546298528
49,128,240,12,-546298528
49,144,240,12,1082253698
49,160,224,6,-546212496
49,164,224,6,-546212496
49,160,228,6,-546212496
49,164,228,6,176
49,168,224,9,176
49,160,232,9,176
49,168,232,9,-546298528
49,176,224,9,176
49,184,224,9,176
49,176,232,9,176
49,184,232,9,-546298528
49,160,240,9,176
49,168,240,9,176
49,160,248,9,176
49,168,248,9,-546298528
49,176,240,9,-546298528
49,184,240,9,-546298528
49,176,248,9,-546298528
49,184,248,9,0
49,192,224,12,-546298528
49,208,224,12,-546298528
49,192,240,12,-546298528
49,208,240,12,1094058541
49,224,224,12,-546298528
49,240,224,12,-546298528
49,224,240,12,-546298528
49,240,240,12,1099873999
49,256,224,12,-546298528
49,272,224,9,272
49,280,224,9,272
49,272,232,9,272
49,280,232,9,-546298528
49,256,240,12,-546298528
49,272,240,12,1094346007
49,288,224,12,-546298528
49,304,224,12,-546298528
49,288,240,12,-546298528
49,304,240,12,1090480349
49,320,224,12,-546298528
49,336,224,12,-546298528
49,320,240,12,-546298528
49,336,240,12,1075188364
49,352,224,12,-546298528
49,368,224,12,-546298528
49,352,240,12,-546298528
49,368,240,12,1076896108
49,384,224,12,-546298528
49,400,224,12,-546298528
49,384,240,12,-546298528
49,400,240,12,0
49,416,224,12,-546298528
49,432,224,12,-546298528
49,416,240,12,-546298528
49,432,240,12,0
49,448,224,12,-546298528
49,464,224,12,-546298528
49,448,240,9,464
49,456,240,9,464
49,448,248,9,464
49,456,248,9,-546298528
49,464,240,9,-546298528
49,472,240,9,-546298528
49,464,248,9,-546298528
49,472,248,9,0
49,0,256,12,-546298528
49,16,256,12,-546298528
49,32,256,12,-546298528
49,48,256,12,-546298528
49,64,256,12,-546298528
49,80,256,12,-546298528
49,96,256,12,-546298528
49,112,256,12,-546298528
49,128,256,12,-546298528
49,144,256,9,144
49,152,256,9,144
49,144,264,9,144
49,152,264,9,-546298528
49,160,256,12,-546298528
49,176,256,9,176
49,184,256,9,176
49,176,264,9,176
49,184,264,9,-546298528
49,192,256,12,-546298528
49,208,256,12,-546298528
49,224,256,12,-546298528
49,240,256,12,-546298528
49,256,256,12,-546298528
49,272,256,12,-546298528
49,288,256,12,-546298528
49,304,256,9,304
49,312,256,9,304
49,304,264,9,304
49,312,264,9,-546298528
49,320,256,12,-546298528
49,336,256,12,-546298528
49,352,256,12,-546298528
49,368,256,12,-546298528
49,384,256,12,-546298528
49,400,256,12,-546298528
49,416,256,12,-546298528
49,432,256,12,-546298528
49,448,256,12,-546298528
49,464,256,12,-546298528
48,0,0,12,-546298528
48,16,0,12,-546298528
48,0,16,12,-546298528
48,16,16,12,0
48,32,0,12,-546298528
48,48,0,12,-546298528
48,32,16,12,-546298528
48,48,16,12,1074397428
48,64,0,12,-546298528
48,80,0,12,-546298528
48,64,16,12,-546298528
48,80,16,12,1071461958
48,96,0,12,-546298528
48,112,0,12,-546298528
48,96,16,12,-546298528
48,112,16,12,1071828987
48,128,0,12,-546298528
48,144,0,12,-546298528
48,128,16,12,-546298528
48,144,16,12,1078534065
48,160,0,12,-546298528
48,176,0,12,-546298528
48,160,16,12,-546298528
48,176,16,12,1059774632
48,192,0,12,-546298528
48,208,0,12,-546298528
48,192,16,12,-546298528
48,208,16,12,0
48,224,0,12,-546298528
48,240,0,12,-546298528
48,224,16,12,-546298528
48,240,16,12,0
48,256,0,12,-546298528
48,272,0,12,-546298528
48,256,16,9,272
48,264,16,9,272
48,256,24,9,272
48,264,24,9,-546298528
48,272,16,12,1079327596
48,288,0,12,-546298528
48,304,0,12,-546298528
48,288,16,9,304
48,296,16,9,304
48,288,24,9,304
48,296,24,9,-546298528
48,304,16,12,1091387894
48,320,0,12,-546298528
48,336,0,12,-546298528
48,320,16,12,-546298528
48,336,16,12,1088286185
48,352,0,12,-546298528
48,368,0,12,-546298528
48,352,16,12,-546298528
48,368,16,12,1094502417
48,384,0,12,-546298528
48,400,0,12,-546298528
48,384,16,12,-546298528
48,400,16,12,1081114999
48,416,0,12,-546298528
48,432,0,12,-546298528
48,416,16,12,-546298528
48,432,16,12,1071304661
48,448,0,12,-546298528
48,464,0,12,-546298528
48,448,16,12,-546298528
48,464,16,12,1069871182
48,0,32,12,-546298528
48,16,32,12,-546298528
48,0,48,12,-546298528
48,16,48,12,0
48,32,32,12,-546298528
48,48,32,12,-546298528
48,32,48,12,-546298528
48,48,48,12,0
48,64,32,12,-546298528
48,80,32,9,80
48,88,32,9,80
48,80,40,9,80
48,88,40,9,-546298528
48,64,48,12,-546298528
48,80,48,12,1087844014
48,96,32,12,-546298528
48,112,32,12,-546298528
48,96,48,12,-546298528
48,112,48,12,1091005672
48,128,32,12,-546298528
48,144,32,12,-546298528
48,128,48,12,-546298528
48,144,48,12,1066630022
48,160,32,12,-546298528
48,176,32,12,-546298528
48,160,48,12,-546298528
48,176,48,12,1067710891
48,192,32,12,-546298528
48,208,32,12,-546298528
48,192,48,12,-546298528
48,208,48,12,1060535044
48,224,32,12,-546298528
48,240,32,9,15
48,248,32,9,15
48,240,40,9,15
48,248,40,9,-546298528
48,224,48,12,-546298528
48,240,48,12,0
48,256,32,12,-546298528
48,272,32,9,272
48,280,32,9,272
48,272,40,9,272
48,280,40,9,-546298528
48,256,48,12,-546298528
48,272,48,9,-546298528
48,280,48,9,-546298528
48,272,56,9,-546298528
48,280,56,9,0
48,288,32,9,304
48,296,32,9,304
48,288,40,9,304
48,296,40,9,-546298528
48,304,32,12,-546298528
48,288,48,12,-546298528
48,304,48,9,-546298528
48,312,48,9,-546298528
48,304,56,9,-546298528
48,312,56,9,0
48,320,32,12,-546298528
48,336,32,12,-546298528
48,320,48,12,-546298528
48,336,48,12,1080825883
48,352,32,12,-546298528
48,368,32,12,-546298528
48,352,48,12,-546298528
48,368,48,12,1089041066
48,384,32,12,-546298528
48,400,32,12,-546298528
48,384,48,12,-546298528
48,400,48,12,1076623629
48,416,32,12,-546298528
48,432,32,12,-546298528
48,416,48,12,-546298528
48,432,48,12,1073293014
48,448,32,12,-546298528
48,464,32,12,-546298528
48,448,48,12,-546298528
48,464,48,12,1075165648
48,0,64,12,-546298528
48,16,64,12,-546298528
48,0,80,12,-546298528
48,16,80,12,0
48,32,64,12,-546298528
48,48,64,9,48
48,56,64,9,48
48,48,72,9,48
48,56,72,9,-546298528
48,32,80,12,-546298528
48,48,80,12,0
48,64,64,12,-546298528
48,80,64,12,-546298528
48,64,80,12,-546298528
48,80,80,12,1091670605
48,96,64,12,-546298528
48,112,64,12,-546298528
48,96,80,12,-546298528
48,112,80,12,1090584582
48,128,64,12,-546298528
48,144,64,12,-546298528
48,128,80,12,-546298528
48,144,80,12,1083683781
48,160,64,12,-546298528
48,176,64,12,-546298528
48,160,80,12,-546298528
48,176,80,12,1079947450
48,192,64,12,-546298528
48,208,64,12,-546298528
48,192,80,12,-546298528
48,208,80,12,0
48,224,64,12,-546298528
48,240,64,12,-546298528
48,224,80,12,-546298528
48,240,80,12,1084220541
48,256,64,12,-546298528
48,272,64,9,272
48,280,64,9,272
48,272,72,9,272
48,280,72,9,-546298528
48,256,80,12,-546298528
48,272,80,12,1085579632
48,288,64,9,304
48,296,64,9,304
48,288,72,9,304
48,296,72,9,-546298528
48,304,64,9,304
48,312,64,9,304
48,304,72,9,304
48,312,72,9,-546298528
48,288,80,9,304
48,296,80,9,304
48,288,88,9,304
48,296,88,9,-546298528
48,304,80,9,-546298528
48,312,80,9,-546298528
48,304,88,9,-546298528
48,312,88,9,1083647367
48,320,64,12,-546298528
48,336,64,12,-546298528
48,320,80,12,-546298528
48,336,80,12,1073552139
48,352,64,12,-546298528
48,368,64,12,-546298528
48,352,80,12,-546298528
48,368,80,12,1087228789
48,384,64,12,-546298528
48,400,64,12,-546298528
48,384,80,12,-546298528
48,400,80,12,1075012880
48,416,64,12,-546298528
48,432,64,12,-546298528
48,416,80,12,-546298528
48,432,80,12,1074975023
48,448,64,9,464
48,456,64,9,464
48,448,72,9,464
48,456,72,9,-546298528
48,464,64,12,-546298528
48,448,80,9,464
48,456,80,9,464
48,448,88,9,464
48,456,88,9,-546298528
48,464,80,12,1058337804
48,0,96,12,-546298528
48,16,96,12,-546298528
48,0,112,12,-546298528
48,16,112,12,1082707366
48,32,96,12,-546298528
48,48,96,12,-546298528
48,32,112,12,-546298528
48,48,112,12,0
48,64,96,12,-546298528
48,80,96,12,-546298528
48,64,112,12,-546298528
48,80,112,12,1081261588
48,96,96,12,-546298528
48,112,96,12,-546298528
48,96,112,12,-546298528
48,112,112,12,1084978579
48,128,96,12,-546298528
48,144,96,12,-546298528
48,128,112,12,-546298528
48,144,112,12,1077756616
48,160,96,12,-546298528
48,176,96,12,-546298528
48,160,112,12,-546298528
48,176,112,9,-546298528
48,184,112,9,-546298528
48,176,120,9,-546298528
48,184,120,9,1047236624
48,192,96,12,-546298528
48,208,96,12,-546298528
48,192,112,12,-546298528
48,208,112,12,1082796312
48,224,96,12,-546298528
48,240,96,12,-546298528
48,224,112,12,-546298528
48,240,112,12,1085432817
48,256,96,12,-546298528
48,272,96,9,272
48,280,96,9,272
48,272,104,9,272
48,280,104,9,-546298528
48,256,112,12,-546298528
48,272,112,9,-546298528
48,280,112,9,-546298528
48,272,120,9,-546298528
48,280,120,9,1084467635
48,288,96,9,304
48,296,96,9,304
48,288,104,9,304
48,296,104,6,304
48,300,104,6,304
48,296,108,6,304
48,300,108,6,-546298528
48,304,96,6,108
48,308,96,6,108
48,304,100,6,108
48,308,100,6,304
48,312,96,9,304
48,304,104,9,304
48,312,104,9,-546298528
48,288,112,9,304
48,296,112,9,304
48,288,120,9,304
48,296,120,9,-546298528
48,304,112,9,-546298528
48,312,112,9,-546298528
48,304,120,9,-546298528
48,312,120,9,0
48,320,96,12,-546298528
48,336,96,12,-546298528
48,320,112,12,-546298528
48,336,112,12,1081329652
48,352,96,12,-546298528
48,368,96,12,-546298528
48,352,112,12,-546298528
48,368,112,12,1076536874
48,384,96,12,-546298528
48,400,96,12,-546298528
48,384,112,9,400
48,392,112,9,400
48,384,120,9,400
48,392,120,9,-546298528
48,400,112,12,0
48,416,96,12,-546298528
48,432,96,12,-546298528
48,416,112,12,-546298528
48,432,112,12,1077697733
48,448,96,12,-546298528
48,464,96,9,464
48,472,96,9,464
48,464,104,9,464
48,472,104,9,-546298528
48,448,112,12,-546298528
48,464,112,9,-546298528
48,472,112,9,-546298528
48,464,120,9,-546298528
48,472,120,9,0
48,0,128,12,-546298528
48,16,128,12,-546298528
48,0,144,12,-546298528
48,16,144,9,-546298528
48,24,144,9,-546298528
48,16,152,9,-546298528
48,24,152,9,0
48,32,128,12,-546298528
48,48,128,12,-546298528
48,32,144,12,-546298528
48,48,144,9,-546298528
48,56,144,9,-546298528
48,48,152,9,-546298528
48,56,152,9,0
48,64,128,12,-546298528
48,80,128,12,-546298528
48,64,144,12,-546298528
48,80,144,12,1072548297
48,96,128,12,-546298528
48,112,128,12,-546298528
48,96,144,12,-546298528
48,112,144,12,1078783230
48,128,128,12,-546298528
48,144,128,12,-546298528
48,128,144,12,-546298528
48,144,144,12,0
48,160,128,12,-546298528
48,176,128,12,-546298528
48,160,144,12,-546298528
48,176,144,12,0
48,192,128,12,-546298528
48,208,128,12,-546298528
48,192,144,12,-546298528
48,208,144,12,1086311254
48,224,128,12,-546298528
48,240,128,12,-546298528
48,224,144,12,-546298528
48,240,144,12,1086266871
48,256,128,12,-546298528
48,272,128,12,-546298528
48,256,144,12,-546298528
48,272,144,9,-546298528
48,280,144,9,-546298528
48,272,152,9,-546298528
48,280,152,9,1083559208
48,288,128,12,-546298528
48,304,128,9,304
48,312,128,9,304
48,304,136,9,304
48,312,136,9,-546298528
48,288,144,9,304
48,296,144,9,304
48,288,152,9,304
48,296,152,9,-546298528
48,304,144,12,0
48,320,128,12,-546298528
48,336,128,12,-546298528
48,320,144,12,-546298528
48,336,144,12,1087137958
48,352,128,12,-546298528
48,368,128,9,368
48,376,128,9,368
48,368,136,9,368
48,376,136,9,-546298528
48,352,144,9,368
48,360,144,9,368
48,352,152,9,368
48,360,152,9,-546298528
48,368,144,12,1046853372
48,384,128,12,-546298528
48,400,128,12,-546298528
48,384,144,12,-546298528
48,400,144,12,0
48,416,128,12,-546298528
48,432,128,12,-546298528
48,416,144,12,-546298528
48,432,144,12,1065692735
48,448,128,9,464
48,456,128,9,464
48,448,136,6,-546212496
48,452,136,6,-546212496
48,448,140,6,-546212496
48,452,140,6,464
48,456,136,9,-546298528
48,464,128,9,464
48,472,128,9,464
48,464,136,9,464
48,472,136,9,-546298528
48,448,144,9,464
48,456,144,9,464
48,448,152,9,464
48,456,152,9,-546298528
48,464,144,12,0
48,0,160,9,16
48,8,160,9,16
48,0,168,9,16
48,8,168,9,-546298528
48,16,160,9,16
48,24,160,9,16
48,16,168,9,16
48,24,168,9,-546298528
48,0,176,12,-546298528
48,16,176,12,1070439159
48,32,160,12,-546298528
48,48,160,12,-546298528
48,32,176,12,-546298528
48,48,176,12,1085609910
48,64,160,12,-546298528
48,80,160,12,-546298528
48,64,176,12,-546298528
48,80,176,12,1083239765
48,96,160,12,-546298528
48,112,160,12,-546298528
48,96,176,12,-546298528
48,112,176,12,1079477443
48,128,160,12,-546298528
48,144,160,12,-546298528
48,128,176,12,-546298528
48,144,176,12,1075835885
48,160,160,12,-546298528
48,176,160,12,-546298528
48,160,176,12,-546298528
48,176,176,12,1082832694
48,192,160,12,-546298528
48,208,160,9,208
48,216,160,9,208
48,208,168,9,208
48,216,168,9,-546298528
48,192,176,9,208
48,200,176,9,208
48,192,184,9,208
48,200,184,9,-546298528
48,208,176,12,1082504685
48,224,160,9,240
48,232,160,9,240
48,224,168,9,240
48,232,168,9,-546298528
48,240,160,12,-546298528
48,224,176,9,240
48,232,176,9,240
48,224,184,9,240
48,232,184,9,-546298528
48,240,176,12,1084952640
48,256,160,12,-546298528
48,272,160,9,272
48,280,160,9,272
48,272,168,9,272
48,280,168,9,-546298528
48,256,176,12,-546298528
48,272,176,9,-546298528
48,280,176,9,-546298528
48,272,184,9,-546298528
48,280,184,9,1078691514
48,288,160,12,-546298528
48,304,160,12,-546298528
48,288,176,12,-546298528
48,304,176,12,1085398609
48,320,160,12,-546298528
48,336,160,9,336
48,344,160,9,336
48,336,168,9,336
48,344,168,9,-546298528
48,320,176,12,-546298528
48,336,176,12,1084608247
48,352,160,12,-546298528
48,368,160,12,-546298528
48,352,176,12,-546298528
48,368,176,12,1051565256
48,384,160,12,-546298528
48,400,160,12,-546298528
48,384,176,12,-546298528
48,400,176,12,0
48,416,160,12,-546298528
48,432,160,12,-546298528
48,416,176,12,-546298528
48,432,176,12,0
48,448,160,9,464
48,456,160,9,464
48,448,168,9,464
48,456,168,9,-546298528
48,464,160,12,-546298528
48,448,176,12,-546298528
48,464,176,12,0
48,0,192,12,-546298528
48,16,192,12,-546298528
48,0,208,12,-546298528
48,16,208,12,1080549605
48,32,192,12,-546298528
48,48,192,12,-546298528
48,32,208,12,-546298528
48,48,208,12,1079582037
48,64,192,12,-546298528
48,80,192,12,-546298528
