num_quadro,pos_coluna,pos_linha,tam_bloco
43,376,148,6,368
43,380,148,6,1236241120
43,368,152,9,1236241120
43,376,152,6,1236241120
43,380,152,6,1236241120
43,376,156,6,1236241120
43,380,156,6,1083155619
43,384,128,12,1236241120
43,400,128,12,1236241120
43,384,144,6,128
43,388,144,6,128
43,384,148,6,128
43,388,148,6,400
43,392,144,9,400
43,384,152,9,400
43,392,152,9,1236241120
43,400,144,9,1236241120
43,408,144,9,1236241120
43,400,152,9,1236241120
43,408,152,6,1236241120
43,412,152,6,1236241120
43,408,156,6,1236241120
43,412,156,6,0
43,416,128,12,1236241120
43,432,128,12,1236241120
43,416,144,12,1236241120
43,432,144,12,1088804308
43,448,128,12,1236241120
43,464,128,12,1236241120
43,448,144,12,1236241120
43,464,144,12,1086821320
43,0,160,12,1236241120
43,16,160,12,1236241120
43,0,176,12,1236241120
43,16,176,12,1087199420
43,32,160,12,1236241120
43,48,160,12,1236241120
43,32,176,12,1236241120
43,48,176,12,1088309541
43,64,160,12,1236241120
43,80,160,12,1236241120
43,64,176,12,1236241120
43,80,176,12,1087463932
43,96,160,12,1236241120
43,112,160,12,1236241120
43,96,176,12,1236241120
43,112,176,12,1084192307
43,128,160,12,1236241120
43,144,160,12,1236241120
43,128,176,12,1236241120
43,144,176,12,1085306741
43,160,160,12,1236241120
43,176,160,12,1236241120
43,160,176,12,1236241120
43,176,176,12,1088659689
43,192,160,12,1236241120
43,208,160,12,1236241120
43,192,176,12,1236241120
43,208,176,12,1088759478
43,224,160,12,1236241120
43,240,160,12,1236241120
43,224,176,12,1236241120
43,240,176,12,1088602601
43,256,160,12,1236241120
43,272,160,12,1236241120
43,256,176,12,1236241120
43,272,176,12,1076521050
43,288,160,12,1236241120
43,304,160,12,1236241120
43,288,176,9,304
43,296,176,9,304
43,288,184,9,304
43,296,184,9,1236241120
43,304,176,9,1236241120
43,312,176,9,1236241120
43,304,184,9,1236241120
43,312,184,9,0
43,320,160,12,1236241120
43,336,160,12,1236241120
43,320,176,9,15
43,328,176,9,15
43,320,184,9,15
43,328,184,9,1236241120
43,336,176,12,1088110771
43,352,160,9,368
43,360,160,6,1236327152
43,364,160,6,1236327152
43,360,164,6,1236327152
43,364,164,6,368
43,352,168,9,368
43,360,168,6,368
43,364,168,6,368
43,360,172,6,368
43,364,172,6,1236241120
43,368,160,9,368
43,376,160,9,368
43,368,168,9,368
43,376,168,9,1236241120
43,352,176,12,1236241120
43,368,176,9,1236241120
43,376,176,9,1236241120
43,368,184,9,1236241120
43,376,184,9,1079583548
43,384,160,12,1236241120
43,400,160,12,1236241120
43,384,176,9,400
43,392,176,9,400
43,384,184,9,400
43,392,184,9,1236241120
43,400,176,9,1236241120
43,408,176,9,1236241120
43,400,184,9,1236241120
43,408,184,9,1082896133
43,416,160,6,1236327152
43,420,160,6,1236327152
43,416,164,6,1236327152
43,420,164,6,432
43,424,160,9,432
43,416,168,9,432
43,424,168,9,1236241120
43,432,160,12,1236241120
43,416,176,9,432
43,424,176,9,432
43,416,184,9,432
43,424,184,9,1236241120
43,432,176,12,1086141958
43,448,160,12,1236241120
43,464,160,12,1236241120
43,448,176,12,1236241120
43,464,176,12,1085325385
43,0,192,12,1236241120
43,16,192,12,1236241120
43,0,208,12,1236241120
43,16,208,12,1087460067
43,32,192,12,1236241120
43,48,192,12,1236241120
43,32,208,12,1236241120
43,48,208,12,1088456881
43,64,192,12,1236241120
43,80,192,12,1236241120
43,64,208,12,1236241120
43,80,208,12,1087802481
43,96,192,12,1236241120
43,112,192,12,1236241120
43,96,208,12,1236241120
43,112,208,12,1068346850
43,128,192,12,1236241120
43,144,192,12,1236241120
43,128,208,12,1236241120
43,144,208,12,1088072253
43,160,192,12,1236241120
43,176,192,12,1236241120
43,160,208,12,1236241120
43,176,208,12,1088326039
43,192,192,12,1236241120
43,208,192,12,1236241120
43,192,208,12,1236241120
43,208,208,12,1088941883
43,224,192,12,1236241120
43,240,192,12,1236241120
43,224,208,12,1236241120
43,240,208,12,1088950727
43,256,192,12,1236241120
43,272,192,12,1236241120
43,256,208,12,1236241120
43,272,208,12,1085375141
43,288,192,12,1236241120
43,304,192,12,1236241120
43,288,208,12,1236241120
43,304,208,12,1074470862
43,320,192,12,1236241120
43,336,192,12,1236241120
43,320,208,12,1236241120
43,336,208,12,1087997583
43,352,192,12,1236241120
43,368,192,6,192
43,372,192,6,192
43,368,196,6,192
43,372,196,6,368
43,376,192,9,368
43,368,200,9,368
43,376,200,9,1236241120
43,352,208,12,1236241120
43,368,208,12,1096402844
43,384,192,6,1236327152
43,388,192,6,1236327152
43,384,196,6,1236327152
43,388,196,6,400
43,392,192,9,400
43,384,200,9,400
43,392,200,9,1236241120
43,400,192,9,400
43,408,192,9,400
43,400,200,9,400
43,408,200,9,1236241120
43,384,208,9,400
43,392,208,9,400
43,384,216,9,400
43,392,216,9,1236241120
43,400,208,12,1071717837
43,416,192,9,432
43,424,192,9,432
43,416,200,9,432
43,424,200,6,432
43,428,200,6,432
43,424,204,6,432
43,428,204,6,1236241120
43,432,192,9,432
43,440,192,9,432
43,432,200,9,432
43,440,200,9,1236241120
43,416,208,12,1236241120
43,432,208,6,432
43,436,208,6,432
43,432,212,6,432
43,436,212,6,1236241120
43,440,208,9,1236241120
43,432,216,9,1236241120
43,440,216,9,0
43,448,192,12,1236241120
43,464,192,12,1236241120
43,448,208,12,1236241120
43,464,208,12,1086218251
43,0,224,12,1236241120
43,16,224,12,1236241120
43,0,240,12,1236241120
43,16,240,12,1088166277
43,32,224,12,1236241120
43,48,224,12,1236241120
43,32,240,12,1236241120
43,48,240,12,1087528189
43,64,224,12,1236241120
43,80,224,12,1236241120
43,64,240,12,1236241120
43,80,240,12,1088149143
43,96,224,12,1236241120
43,112,224,12,1236241120
43,96,240,12,1236241120
43,112,240,12,1078876535
43,128,224,12,1236241120
43,144,224,12,1236241120
43,128,240,12,1236241120
43,144,240,12,1088743967
43,160,224,12,1236241120
43,176,224,12,1236241120
43,160,240,12,1236241120
43,176,240,12,1087977906
43,192,224,12,1236241120
43,208,224,12,1236241120
43,192,240,12,1236241120
43,208,240,12,1088869128
43,224,224,12,1236241120
43,240,224,12,1236241120
43,224,240,12,1236241120
43,240,240,12,1088110712
43,256,224,12,1236241120
43,272,224,12,1236241120
43,256,240,12,1236241120
43,272,240,12,1087432625
43,288,224,12,1236241120
43,304,224,12,1236241120
43,288,240,12,1236241120
43,304,240,12,1081963224
43,320,224,12,1236241120
43,336,224,12,1236241120
43,320,240,12,1236241120
43,336,240,12,1087844639
43,352,224,12,1236241120
43,368,224,12,1236241120
43,352,240,12,1236241120
43,368,240,12,1089502518
43,384,224,12,1236241120
43,400,224,9,400
43,408,224,9,400
43,400,232,9,400
43,408,232,9,1236241120
43,384,240,12,1236241120
43,400,240,12,1084664723
43,416,224,12,1236241120
43,432,224,12,1236241120
43,416,240,12,1236241120
43,432,240,12,1080577543
43,448,224,12,1236241120
43,464,224,12,1236241120
43,448,240,12,1236241120
43,464,240,12,1086884625
43,0,256,12,1236241120
43,16,256,12,1236241120
43,32,256,12,1236241120
43,48,256,12,1236241120
43,64,256,12,1236241120
43,80,256,12,1236241120
43,96,256,12,1236241120
43,112,256,12,1236241120
43,128,256,12,1236241120
43,144,256,12,1236241120
43,160,256,12,1236241120
43,176,256,12,1236241120
43,192,256,12,1236241120
43,208,256,12,1236241120
43,224,256,12,1236241120
43,240,256,12,1236241120
43,256,256,12,1236241120
43,272,256,12,1236241120
43,288,256,12,1236241120
43,304,256,12,1236241120
43,320,256,12,1236241120
43,336,256,12,1236241120
43,352,256,12,1236241120
43,368,256,12,1236241120
43,384,256,12,1236241120
43,400,256,12,1236241120
43,416,256,12,1236241120
43,432,256,12,1236241120
43,448,256,12,1236241120
43,464,256,12,1236241120
46,0,0,12,1236241120
46,16,0,12,1236241120
46,0,16,12,1236241120
46,16,16,12,1090130050
46,32,0,12,1236241120
46,48,0,12,1236241120
46,32,16,12,1236241120
46,48,16,12,1089201591
46,64,0,12,1236241120
46,80,0,12,1236241120
46,64,16,12,1236241120
46,80,16,12,1090103030
46,96,0,12,1236241120
46,112,0,12,1236241120
46,96,16,12,1236241120
46,112,16,12,1090089393
46,128,0,12,1236241120
46,144,0,12,1236241120
46,128,16,12,1236241120
46,144,16,12,1090098763
46,160,0,12,1236241120
46,176,0,12,1236241120
46,160,16,12,1236241120
46,176,16,12,1090507252
46,192,0,12,1236241120
46,208,0,12,1236241120
46,192,16,12,1236241120
46,208,16,12,1088228763
46,224,0,12,1236241120
46,240,0,12,1236241120
46,224,16,12,1236241120
46,240,16,12,1090710966
46,256,0,12,1236241120
46,272,0,12,1236241120
46,256,16,12,1236241120
46,272,16,12,1089894711
46,288,0,12,1236241120
46,304,0,12,1236241120
46,288,16,12,1236241120
46,304,16,9,1236241120
46,312,16,9,1236241120
46,304,24,6,304
46,308,24,6,304
46,304,28,6,304
46,308,28,6,1236241120
46,312,24,6,1236241120
46,316,24,6,1236241120
46,312,28,6,1236241120
46,316,28,3,1236241120
46,318,28,3,1236241120
46,316,30,3,1236241120
46,318,30,3,1089091153
46,320,0,12,1236241120
46,336,0,9,336
46,344,0,6,0
46,348,0,6,0
46,344,4,6,0
46,348,4,6,336
46,336,8,9,336
46,344,8,6,336
46,348,8,3,0
46,350,8,3,0
46,348,10,3,0
46,350,10,3,336
46,344,12,6,336
46,348,12,6,1236241120
46,320,16,9,336
46,328,16,9,336
46,320,24,6,12
46,324,24,6,12
46,320,28,6,12
46,324,28,3,12
46,326,28,3,12
46,324,30,3,12
46,326,30,3,336
46,328,24,9,1236241120
46,336,16,9,1236241120
46,344,16,9,1236241120
46,336,24,9,1236241120
46,344,24,3,336
46,346,24,3,336
46,344,26,3,336
46,346,26,3,1236241120
46,348,24,6,1236241120
46,344,28,6,1236241120
46,348,28,6,0
46,352,0,6,1236327152
46,356,0,6,1236327152
46,352,4,6,1236327152
46,356,4,6,368
46,360,0,9,368
46,352,8,9,368
46,360,8,9,1236241120
46,368,0,9,368
46,376,0,9,368
46,368,8,9,368
46,376,8,9,1236241120
46,352,16,9,368
46,360,16,9,368
46,352,24,9,368
46,360,24,9,1236241120
46,368,16,9,1236241120
46,376,16,9,1236241120
46,368,24,9,1236241120
46,376,24,9,1084489515
46,384,0,12,1236241120
46,400,0,12,1236241120
46,384,16,12,1236241120
46,400,16,12,1089195513
46,416,0,12,1236241120
46,432,0,12,1236241120
46,416,16,12,1236241120
46,432,16,12,1090030853
46,448,0,12,1236241120
46,464,0,12,1236241120
46,448,16,12,1236241120
46,464,16,12,1089833483
46,0,32,12,1236241120
46,16,32,12,1236241120
46,0,48,12,1236241120
46,16,48,12,1088458603
46,32,32,12,1236241120
46,48,32,12,1236241120
46,32,48,12,1236241120
46,48,48,12,1088925238
46,64,32,12,1236241120
46,80,32,12,1236241120
46,64,48,12,1236241120
46,80,48,12,1088993342
46,96,32,12,1236241120
46,112,32,12,1236241120
46,96,48,12,1236241120
46,112,48,12,1089380153
46,128,32,12,1236241120
46,144,32,12,1236241120
46,128,48,12,1236241120
46,144,48,12,1090592411
46,160,32,12,1236241120
46,176,32,12,1236241120
46,160,48,12,1236241120
46,176,48,12,1088861700
46,192,32,12,1236241120
46,208,32,12,1236241120
46,192,48,12,1236241120
46,208,48,12,1090173163
46,224,32,12,1236241120
46,240,32,12,1236241120
46,224,48,9,240
46,232,48,9,240
46,224,56,9,240
46,232,56,9,1236241120
46,240,48,12,1077743774
46,256,32,12,1236241120
46,272,32,12,1236241120
46,256,48,12,1236241120
46,272,48,12,1086737386
46,288,32,12,1236241120
46,304,32,6,32
46,308,32,6,32
46,304,36,6,32
46,308,36,6,304
46,312,32,9,304
46,304,40,6,32
46,308,40,6,32
46,304,44,6,32
46,308,44,6,304
46,312,40,6,304
46,316,40,6,304
46,312,44,6,304
46,316,44,6,1236241120
46,288,48,12,1236241120
46,304,48,9,1236241120
46,312,48,9,1236241120
46,304,56,9,1236241120
46,312,56,6,1236241120
46,316,56,6,1236241120
46,312,60,6,1236241120
46,316,60,6,0
46,320,32,6,1236327152
46,324,32,6,1236327152
46,320,36,6,1236327152
46,324,36,6,336
46,328,32,6,1236327152
46,332,32,6,1236327152
46,328,36,6,1236327152
46,332,36,6,336
46,320,40,9,336
46,328,40,9,1236241120
46,336,32,9,336
46,344,32,6,40
46,348,32,6,40
46,344,36,6,40
46,348,36,6,336
46,336,40,6,40
46,340,40,6,40
46,336,44,6,40
46,340,44,6,336
46,344,40,6,336
46,348,40,6,336
46,344,44,6,336
46,348,44,6,1236241120
46,320,48,9,336
46,328,48,9,336
46,320,56,9,336
46,328,56,9,1236241120
46,336,48,6,336
46,340,48,6,336
46,336,52,6,336
46,340,52,6,1236241120
46,344,48,6,336
46,348,48,6,336
46,344,52,6,336
46,348,52,6,1236241120
46,336,56,9,1236241120
46,344,56,6,1236241120
46,348,56,6,1236241120
46,344,60,6,1236241120
46,348,60,6,0
46,352,32,6,1236327152
46,356,32,6,1236327152
46,352,36,6,1236327152
46,356,36,6,368
46,360,32,9,368
46,352,40,9,368
46,360,40,9,1236241120
46,368,32,12,1236241120
46,352,48,9,368
46,360,48,9,368
46,352,56,6,32
46,356,56,6,32
46,352,60,6,32
46,356,60,6,368
46,360,56,9,1236241120
46,368,48,12,1087793965
46,384,32,12,1236241120
46,400,32,12,1236241120
46,384,48,12,1236241120
46,400,48,12,1089888102
46,416,32,12,1236241120
46,432,32,12,1236241120
46,416,48,12,1236241120
46,432,48,12,1089214808
46,448,32,9,464
46,456,32,9,464
46,448,40,9,464
46,456,40,9,1236241120
46,464,32,6,40
46,468,32,6,40
46,464,36,6,40
46,468,36,6,464
46,472,32,6,40
46,476,32,6,40
46,472,36,6,40
46,476,36,6,464
46,464,40,9,464
46,472,40,6,464
46,476,40,6,464
46,472,44,3,40
46,474,44,3,40
46,472,46,3,40
46,474,46,3,464
46,476,44,6,1236241120
46,448,48,9,464
46,456,48,9,464
46,448,56,9,464
46,456,56,6,464
46,460,56,6,464
46,456,60,6,464
46,460,60,6,1236241120
46,464,48,6,464
46,468,48,6,464
46,464,52,6,464
46,468,52,6,1236241120
46,472,48,6,464
46,476,48,6,464
46,472,52,6,464
46,476,52,6,1236241120
46,464,56,9,1236241120
46,472,56,6,1236241120
46,476,56,6,1236241120
46,472,60,6,1236241120
46,476,60,6,0
46,0,64,12,1236241120
46,16,64,12,1236241120
46,0,80,12,1236241120
46,16,80,12,1090540838
46,32,64,12,1236241120
46,48,64,12,1236241120
46,32,80,12,1236241120
46,48,80,12,1085749058
46,64,64,12,1236241120
46,80,64,12,1236241120
46,64,80,12,1236241120
46,80,80,12,1090521965
46,96,64,12,1236241120
46,112,64,12,1236241120
46,96,80,12,1236241120
46,112,80,12,1088614297
46,128,64,12,1236241120
46,144,64,12,1236241120
46,128,80,12,1236241120
46,144,80,12,1090971765
46,160,64,12,1236241120
46,176,64,12,1236241120
46,160,80,12,1236241120
46,176,80,12,1091068321
46,192,64,12,1236241120
46,208,64,12,1236241120
46,192,80,12,1236241120
46,208,80,12,1091017262
46,224,64,9,15
46,232,64,9,15
46,224,72,9,15
46,232,72,9,1236241120
46,240,64,9,15
46,248,64,9,15
46,240,72,9,15
46,248,72,9,1236241120
46,224,80,12,1236241120
46,240,80,12,1086803356
46,256,64,12,1236241120
46,272,64,12,1236241120
46,256,80,9,272
46,264,80,9,272
46,256,88,9,272
46,264,88,9,1236241120
46,272,80,9,1236241120
46,280,80,9,1236241120
46,272,88,9,1236241120
46,280,88,9,1083064582
46,288,64,12,1236241120
46,304,64,6,64
46,308,64,3,1406812128
46,310,64,3,1406812128
46,308,66,0,64
46,309,66,0,64
46,308,67,0,64
46,309,67,0,1406812128
46,310,66,3,64
46,304,68,6,64
46,308,68,6,304
46,312,64,9,304
46,304,72,6,64
46,308,72,6,64
46,304,76,6,64
46,308,76,6,304
46,312,72,9,1236241120
46,288,80,9,304
46,296,80,9,304
46,288,88,6,72
46,292,88,6,72
46,288,92,6,72
46,292,92,6,304
46,296,88,9,1236241120
46,304,80,12,0
46,320,64,12,1236241120
46,336,64,9,336
46,344,64,9,336
46,336,72,9,336
46,344,72,9,1236241120
46,320,80,12,1236241120
46,336,80,12,1090012515
46,352,64,6,1236327152
46,356,64,6,1236327152
46,352,68,6,1236327152
46,356,68,6,368
46,360,64,6,1236327152
46,364,64,6,1236327152
46,360,68,6,1236327152
46,364,68,6,368
46,352,72,6,1236327152
46,356,72,6,1236327152
46,352,76,6,1236327152
46,356,76,6,368
46,360,72,9,1236241120
46,368,64,12,1236241120
46,352,80,12,1236241120
46,368,80,12,1083965637
46,384,64,12,1236241120
46,400,64,12,1236241120
46,384,80,12,1236241120
46,400,80,12,1089711479
46,416,64,12,1236241120
46,432,64,12,1236241120
46,416,80,12,1236241120
46,432,80,12,1088513071
46,448,64,12,1236241120
46,464,64,6,64
46,468,64,6,64
46,464,68,6,64
46,468,68,6,464
46,472,64,6,64
46,476,64,6,64
46,472,68,6,64
46,476,68,6,464
46,464,72,6,64
46,468,72,6,64
46,464,76,6,64
46,468,76,6,464
46,472,72,6,464
46,476,72,6,464
46,472,76,6,464
46,476,76,6,1236241120
46,448,80,12,1236241120
46,464,80,9,1236241120
46,472,80,6,464
46,476,80,6,464
46,472,84,6,464
46,476,84,6,1236241120
46,464,88,9,1236241120
46,472,88,6,1236241120
46,476,88,3,464
46,478,88,3,464
46,476,90,3,464
46,478,90,3,1236241120
46,472,92,6,1236241120
46,476,92,6,1083712477
46,0,96,12,1236241120
46,16,96,12,1236241120
46,0,112,12,1236241120
46,16,112,12,1088792387
46,32,96,12,1236241120
46,48,96,12,1236241120
46,32,112,12,1236241120
46,48,112,12,1090877409
46,64,96,12,1236241120
46,80,96,12,1236241120
46,64,112,12,1236241120
46,80,112,12,1090709809
46,96,96,12,1236241120
46,112,96,9,112
46,120,96,9,112
46,112,104,9,112
46,120,104,9,1236241120
46,96,112,12,1236241120
46,112,112,12,1084307307
46,128,96,12,1236241120
46,144,96,12,1236241120
46,128,112,12,1236241120
46,144,112,12,1090523256
46,160,96,12,1236241120
46,176,96,12,1236241120
46,160,112,12,1236241120
46,176,112,12,1090397386
46,192,96,12,1236241120
46,208,96,12,1236241120
46,192,112,12,1236241120
46,208,112,12,1089628836
46,224,96,12,1236241120
46,240,96,12,1236241120
46,224,112,12,1236241120
46,240,112,12,1085657110
46,256,96,9,272
46,264,96,9,272
46,256,104,9,272
46,264,104,9,1236241120
46,272,96,9,272
46,280,96,6,104
46,284,96,6,104
46,280,100,6,104
46,284,100,6,272
46,272,104,9,272
46,280,104,9,1236241120
46,256,112,12,1236241120
46,272,112,9,1236241120
46,280,112,9,1236241120
46,272,120,9,1236241120
46,280,120,6,1236241120
46,284,120,6,1236241120
46,280,124,6,1236241120
46,284,124,6,1071674657
46,288,96,12,1236241120
46,304,96,12,1236241120
46,288,112,9,304
46,296,112,9,304
46,288,120,9,304
46,296,120,9,1236241120
46,304,112,9,1236241120
46,312,112,9,1236241120
46,304,120,6,304
46,308,120,6,304
46,304,124,6,304
46,308,124,6,1236241120
46,312,120,6,1236241120
46,316,120,6,1236241120
46,312,124,6,1236241120
46,316,124,6,1075085120
46,320,96,9,336
46,328,96,9,336
46,320,104,9,336
46,328,104,9,1236241120
46,336,96,9,336
46,344,96,6,104
46,348,96,6,104
46,344,100,6,104
46,348,100,6,336
46,336,104,9,336
46,344,104,6,336
46,348,104,6,336
46,344,108,6,336
46,348,108,6,1236241120
46,320,112,9,336
46,328,112,9,336
46,320,120,9,336
46,328,120,9,1236241120
46,336,112,9,1236241120
46,344,112,6,336
46,348,112,6,336
46,344,116,6,336
46,348,116,6,1236241120
46,336,120,9,1236241120
46,344,120,9,1072561399
46,352,96,9,368
46,360,96,9,368
46,352,104,9,368
46,360,104,9,1236241120
46,368,96,9,368
46,376,96,9,368
46,368,104,6,104
46,372,104,6,104
46,368,108,6,104
46,372,108,6,368
46,376,104,9,1236241120
46,352,112,9,368
46,360,112,9,368
46,352,120,9,368
46,360,120,9,1236241120
46,368,112,6,368
46,372,112,6,368
46,368,116,6,368
46,372,116,6,1236241120
46,376,112,9,1236241120
46,368,120,6,368
46,372,120,6,368
46,368,124,6,368
46,372,124,6,1236241120
46,376,120,6,1236241120
46,380,120,6,1236241120
46,376,124,6,1236241120
46,380,124,6,1089205768
46,384,96,12,1236241120
46,400,96,12,1236241120
46,384,112,12,1236241120
46,400,112,12,1090791016
46,416,96,12,1236241120
46,432,96,12,1236241120
46,416,112,12,1236241120
46,432,112,12,1089208792
46,448,96,12,1236241120
46,464,96,12,1236241120
46,448,112,12,1236241120
46,464,112,9,1236241120
46,472,112,6,464
46,476,112,6,464
46,472,116,6,464
46,476,116,6,1236241120
46,464,120,9,1236241120
46,472,120,9,1090407815
46,0,128,12,1236241120
46,16,128,12,1236241120
46,0,144,12,1236241120
46,16,144,12,1090755684
46,32,128,12,1236241120
46,48,128,12,1236241120
46,32,144,12,1236241120
46,48,144,12,1090826571
46,64,128,12,1236241120
46,80,128,12,1236241120
46,64,144,12,1236241120
46,80,144,12,1090740874
46,96,128,12,1236241120
46,112,128,9,112
46,120,128,9,112
46,112,136,6,128
46,116,136,6,128
46,112,140,6,128
46,116,140,6,112
46,120,136,9,1236241120
46,96,144,12,1236241120
46,112,144,12,1083995607
46,128,128,12,1236241120
46,144,128,12,1236241120
46,128,144,12,1236241120
46,144,144,12,1091449112
46,160,128,12,1236241120
46,176,128,12,1236241120
46,160,144,12,1236241120
46,176,144,12,1091084252
46,192,128,12,1236241120
46,208,128,12,1236241120
46,192,144,12,1236241120
46,208,144,12,1090940914
46,224,128,12,1236241120
46,240,128,12,1236241120
46,224,144,12,1236241120
46,240,144,12,1090529987
46,256,128,12,1236241120
46,272,128,12,1236241120
46,256,144,12,1236241120
46,272,144,12,1085209051
46,288,128,12,1236241120
46,304,128,9,304
46,312,128,9,304
46,304,136,9,304
46,312,136,9,1236241120
46,288,144,12,1236241120
46,304,144,9,1236241120
46,312,144,9,1236241120
46,304,152,9,1236241120
46,312,152,9,1076398789
46,320,128,9,336
46,328,128,9,336
46,320,136,9,336
46,328,136,9,1236241120
46,336,128,12,1236241120
46,320,144,9,336
46,328,144,9,336
46,320,152,6,128
46,324,152,6,128
46,320,156,6,128
46,324,156,6,336
46,328,152,9,1236241120
46,336,144,12,1087509417
46,352,128,6,1236327152
46,356,128,6,1236327152
46,352,132,6,1236327152
46,356,132,6,368
46,360,128,9,368
46,352,136,6,1236327152
46,356,136,6,1236327152
46,352,140,6,1236327152
46,356,140,6,368
46,360,136,6,368
46,364,136,6,368
46,360,140,6,368
46,364,140,6,1236241120
46,368,128,9,368
46,376,128,9,368
46,368,136,6,140
46,372,136,6,140
46,368,140,6,140
46,372,140,6,368
46,376,136,6,368
46,380,136,6,368
46,376,140,6,368
46,380,140,6,1236241120
46,352,144,12,1236241120
46,368,144,9,1236241120
46,376,144,9,1236241120
46,368,152,9,1236241120
46,376,152,6,1236241120
46,380,152,6,1236241120
46,376,156,6,1236241120
46,380,156,6,0
46,384,128,12,1236241120
46,400,128,12,1236241120
46,384,144,6,128
46,388,144,6,128
46,384,148,6,128
46,388,148,6,400
46,392,144,9,400
46,384,152,9,400
46,392,152,6,400
46,396,152,6,400
46,392,156,6,400
46,396,156,6,1236241120
46,400,144,9,1236241120
46,408,144,9,1236241120
46,400,152,9,1236241120
46,408,152,6,1236241120
46,412,152,6,1236241120
46,408,156,6,1236241120
46,412,156,6,1093440675
46,416,128,12,1236241120
46,432,128,12,1236241120
46,416,144,9,432
46,424,144,9,432
46,416,152,6,128
46,420,152,6,128
46,416,156,6,128
46,420,156,6,432
46,424,152,9,1236241120
46,432,144,12,1091572599
46,448,128,12,1236241120
46,464,128,12,1236241120
46,448,144,12,1236241120
46,464,144,12,1089852096
46,0,160,12,1236241120
46,16,160,12,1236241120
46,0,176,12,1236241120
46,16,176,12,1089363582
46,32,160,12,1236241120
46,48,160,12,1236241120
46,32,176,12,1236241120
46,48,176,12,1088126610
46,64,160,12,1236241120
46,80,160,12,1236241120
46,64,176,12,1236241120
46,80,176,12,1091130033
46,96,160,12,1236241120
46,112,160,12,1236241120
46,96,176,12,1236241120
46,112,176,12,1085071965
46,128,160,12,1236241120
46,144,160,12,1236241120
46,128,176,12,1236241120
46,144,176,12,1090820534
46,160,160,12,1236241120
46,176,160,12,1236241120
46,160,176,12,1236241120
46,176,176,12,1090921597
46,192,160,12,1236241120
46,208,160,12,1236241120
46,192,176,12,1236241120
46,208,176,12,1090804886
46,224,160,12,1236241120
46,240,160,12,1236241120
46,224,176,12,1236241120
46,240,176,12,1091062527
46,256,160,12,1236241120
46,272,160,12,1236241120
46,256,176,12,1236241120
46,272,176,12,1083229105
46,288,160,12,1236241120
46,304,160,12,1236241120
46,288,176,12,1236241120
46,304,176,12,0
46,320,160,12,1236241120
46,336,160,12,1236241120
46,320,176,12,1236241120
46,336,176,12,1090583340
46,352,160,12,1236241120
46,368,160,9,368
46,376,160,6,160
46,380,160,6,160
46,376,164,6,160
46,380,164,6,368
46,368,168,9,368
46,376,168,6,368
46,380,168,6,368
46,376,172,6,368
46,380,172,6,1236241120
46,352,176,12,1236241120
46,368,176,9,1236241120
46,376,176,9,1236241120
46,368,184,9,1236241120
46,376,184,9,1084328003
46,384,160,6,1236327152
46,388,160,6,1236327152
46,384,164,6,1236327152
46,388,164,6,400
46,392,160,6,1236327152
46,396,160,6,1236327152
46,392,164,6,1236327152
46,396,164,6,400
46,384,168,6,1236327152
46,388,168,6,1236327152
46,384,172,6,1236327152
46,388,172,6,400
46,392,168,9,1236241120
46,400,160,9,400
46,408,160,9,400
46,400,168,9,400
46,408,168,9,1236241120
46,384,176,9,400
46,392,176,6,168
46,396,176,6,168
46,392,180,6,168
46,396,180,6,400
46,384,184,9,400
46,392,184,9,1236241120
46,400,176,6,400
46,404,176,6,400
46,400,180,6,400
46,404,180,6,1236241120
46,408,176,6,400
46,412,176,6,400
46,408,180,6,400
46,412,180,6,1236241120
46,400,184,9,1236241120
46,408,184,6,1236241120
46,412,184,6,1236241120
46,408,188,6,1236241120
46,412,188,6,0
46,416,160,6,1236327152
46,420,160,6,1236327152
46,416,164,6,1236327152
46,420,164,6,432
46,424,160,9,432
46,416,168,9,432
46,424,168,9,1236241120
46,432,160,12,1236241120
46,416,176,6,160
46,420,176,6,160
46,416,180,6,160
46,420,180,6,432
46,424,176,6,160
46,428,176,6,160
46,424,180,6,160
46,428,180,6,432
46,416,184,6,160
46,420,184,6,160
46,416,188,6,160
46,420,188,3,160
46,422,188,3,160
46,420,190,3,160
46,422,190,3,432
46,424,184,6,432
46,428,184,6,432
46,424,188,6,432
46,428,188,6,1236241120
46,432,176,12,1084270129
46,448,160,12,1236241120
46,464,160,12,1236241120
46,448,176,12,1236241120
46,464,176,12,1089280901
46,0,192,12,1236241120
46,16,192,12,1236241120
46,0,208,12,1236241120
46,16,208,12,1090164954
46,32,192,12,1236241120
46,48,192,12,1236241120
46,32,208,12,1236241120
46,48,208,12,1090625682
46,64,192,12,1236241120
46,80,192,12,1236241120
46,64,208,12,1236241120
46,80,208,12,1090746619
46,96,192,12,1236241120
46,112,192,12,1236241120
46,96,208,12,1236241120
46,112,208,9,1236241120
46,120,208,9,1236241120
46,112,216,9,1236241120
46,120,216,9,1081973739
46,128,192,12,1236241120
46,144,192,12,1236241120
46,128,208,12,1236241120
46,144,208,12,1089664616
46,160,192,12,1236241120
46,176,192,12,1236241120
46,160,208,12,1236241120
46,176,208,12,1091339990
46,192,192,12,1236241120
46,208,192,12,1236241120
46,192,208,12,1236241120
46,208,208,12,1090632781
46,224,192,12,1236241120
46,240,192,12,1236241120
